time,v(vpre)
0.00000000e+00,8.14317713e-01
1.00000000e-09,8.14317001e-01
2.00000000e-09,8.14321996e-01
4.00000000e-09,8.14313549e-01
8.00000000e-09,8.14329692e-01
1.60000000e-08,8.14307124e-01
3.20000000e-08,8.14333833e-01
6.40000000e-08,8.14304610e-01
1.28000000e-07,8.14334964e-01
2.28000000e-07,8.14303708e-01
3.28000000e-07,8.14335472e-01
4.28000000e-07,8.14303142e-01
5.28000000e-07,8.14336178e-01
6.28000000e-07,8.14302641e-01
7.28000000e-07,8.14336944e-01
8.28000000e-07,8.14302136e-01
9.28000000e-07,8.14337745e-01
1.02800000e-06,8.14301613e-01
1.12800000e-06,8.14338575e-01
1.22800000e-06,8.14301068e-01
1.32800000e-06,8.14339435e-01
1.42800000e-06,8.14300500e-01
1.52800000e-06,8.14340324e-01
1.62800000e-06,8.14299905e-01
1.72800000e-06,8.14341242e-01
1.82800000e-06,8.14299285e-01
1.92800000e-06,8.14342193e-01
2.02800000e-06,8.14298638e-01
2.12800000e-06,8.14343177e-01
2.22800000e-06,8.14297963e-01
2.32800000e-06,8.14344192e-01
2.42800000e-06,8.14297257e-01
2.52800000e-06,8.14345242e-01
2.62800000e-06,8.14296519e-01
2.72800000e-06,8.14346326e-01
2.82800000e-06,8.14295748e-01
2.92800000e-06,8.14347447e-01
3.02800000e-06,8.14294943e-01
3.12800000e-06,8.14348606e-01
3.22800000e-06,8.14294103e-01
3.32800000e-06,8.14349804e-01
3.42800000e-06,8.14293226e-01
3.52800000e-06,8.14351043e-01
3.62800000e-06,8.14292311e-01
3.72800000e-06,8.14352325e-01
3.82800000e-06,8.14291356e-01
3.92800000e-06,8.14353650e-01
4.02800000e-06,8.14290359e-01
4.12800000e-06,8.14355020e-01
4.22800000e-06,8.14289320e-01
4.32800000e-06,8.14356437e-01
4.42800000e-06,8.14288236e-01
4.52800000e-06,8.14357902e-01
4.62800000e-06,8.14287105e-01
4.72800000e-06,8.14359418e-01
4.82800000e-06,8.14285926e-01
4.92800000e-06,8.14360988e-01
5.02800000e-06,8.14284699e-01
5.12800000e-06,8.14362614e-01
5.22800000e-06,8.14283422e-01
5.32800000e-06,8.14364296e-01
5.42800000e-06,8.14282089e-01
5.52800000e-06,8.14366036e-01
5.62800000e-06,8.14280700e-01
5.72800000e-06,8.14367837e-01
5.82800000e-06,8.14279254e-01
5.92800000e-06,8.14369702e-01
6.02800000e-06,8.14277747e-01
6.12800000e-06,8.14371633e-01
6.22800000e-06,8.14276179e-01
6.32800000e-06,8.14373633e-01
6.42800000e-06,8.14274548e-01
6.52800000e-06,8.14375705e-01
6.62800000e-06,8.14272849e-01
6.72800000e-06,8.14377851e-01
6.82800000e-06,8.14271082e-01
6.92800000e-06,8.14380075e-01
7.02800000e-06,8.14269244e-01
7.12800000e-06,8.14382378e-01
7.22800000e-06,8.14267330e-01
7.32800000e-06,8.14384765e-01
7.42800000e-06,8.14265340e-01
7.52800000e-06,8.14387238e-01
7.62800000e-06,8.14263270e-01
7.72800000e-06,8.14389802e-01
7.82800000e-06,8.14261117e-01
7.92800000e-06,8.14392458e-01
8.02800000e-06,8.14258878e-01
8.12800000e-06,8.14395211e-01
8.22800000e-06,8.14256550e-01
8.32800000e-06,8.14398066e-01
8.42800000e-06,8.14254130e-01
8.52800000e-06,8.14401025e-01
8.62800000e-06,8.14251615e-01
8.72800000e-06,8.14404095e-01
8.82800000e-06,8.14249002e-01
8.92800000e-06,8.14407278e-01
9.02800000e-06,8.14246286e-01
9.12800000e-06,8.14410580e-01
9.22800000e-06,8.14243466e-01
9.32800000e-06,8.14414005e-01
9.42800000e-06,8.14240535e-01
9.52800000e-06,8.14417557e-01
9.62800000e-06,8.14237490e-01
9.72800000e-06,8.14421242e-01
9.82800000e-06,8.14234327e-01
9.92800000e-06,8.14425064e-01
1.00280000e-05,8.14231041e-01
1.01280000e-05,8.14429029e-01
1.02280000e-05,8.14227628e-01
1.03280000e-05,8.14433144e-01
1.04280000e-05,8.14224085e-01
1.05280000e-05,8.14437415e-01
1.06280000e-05,8.14220406e-01
1.07280000e-05,8.14441847e-01
1.08280000e-05,8.14216587e-01
1.09280000e-05,8.14446448e-01
1.10280000e-05,8.14212624e-01
1.11280000e-05,8.14451224e-01
1.12280000e-05,8.14208511e-01
1.13280000e-05,8.14456182e-01
1.14280000e-05,8.14204241e-01
1.15280000e-05,8.14461330e-01
1.16280000e-05,8.14199811e-01
1.17280000e-05,8.14466676e-01
1.18280000e-05,8.14195216e-01
1.19280000e-05,8.14472228e-01
1.20280000e-05,8.14190449e-01
1.21280000e-05,8.14477995e-01
1.22280000e-05,8.14185505e-01
1.23280000e-05,8.14483984e-01
1.24280000e-05,8.14180377e-01
