time,v(vpre)
0.00000000e+00,1.61466082e+00
1.00000000e-11,1.61466076e+00
2.00000000e-11,1.61466070e+00
4.00000000e-11,1.61466060e+00
8.00000000e-11,1.61466047e+00
1.60000000e-10,1.61466035e+00
3.20000000e-10,1.61466029e+00
6.40000000e-10,1.61466022e+00
1.28000000e-09,1.61466003e+00
2.28000000e-09,1.61465962e+00
3.28000000e-09,1.61465900e+00
4.28000000e-09,1.61465806e+00
5.28000000e-09,1.61465665e+00
6.28000000e-09,1.61465452e+00
7.28000000e-09,1.61465131e+00
8.28000000e-09,1.61464645e+00
9.28000000e-09,1.61463911e+00
1.02800000e-08,1.61462802e+00
1.12800000e-08,1.61461126e+00
1.22800000e-08,1.61458590e+00
1.32800000e-08,1.61454757e+00
1.42800000e-08,1.61448957e+00
1.52800000e-08,1.61440181e+00
1.62800000e-08,1.61426890e+00
1.72800000e-08,1.61406742e+00
1.82800000e-08,1.61376156e+00
1.92800000e-08,1.61329619e+00
2.02800000e-08,1.61258570e+00
2.12800000e-08,1.61149534e+00
2.22800000e-08,1.60980877e+00
2.32800000e-08,1.60716827e+00
2.42800000e-08,1.60295699e+00
2.52800000e-08,1.59604658e+00
2.62800000e-08,1.58420528e+00
2.72800000e-08,1.56233852e+00
2.82800000e-08,1.51835029e+00
2.92800000e-08,1.41609612e+00
3.02800000e-08,8.81340263e-01
3.12800000e-08,4.25683155e-01
3.22800000e-08,5.34931749e-01
3.32800000e-08,5.60329937e-01
3.42800000e-08,5.52052870e-01
3.52800000e-08,5.39001867e-01
3.62800000e-08,5.27940826e-01
3.72800000e-08,5.19622039e-01
3.82800000e-08,5.12473798e-01
3.92800000e-08,5.06850339e-01
4.02800000e-08,5.01655656e-01
4.12800000e-08,4.97501210e-01
4.22800000e-08,4.93433274e-01
4.32800000e-08,4.90136642e-01
4.42800000e-08,4.86776415e-01
4.52800000e-08,4.84059016e-01
4.62800000e-08,4.81195949e-01
4.72800000e-08,4.78895644e-01
4.82800000e-08,4.76401306e-01
4.92800000e-08,4.74415554e-01
5.02800000e-08,4.72205816e-01
5.12800000e-08,4.70465689e-01
5.22800000e-08,4.68482733e-01
5.32800000e-08,4.66939719e-01
5.42800000e-08,4.65141764e-01
5.52800000e-08,4.63760404e-01
5.62800000e-08,4.62116470e-01
5.72800000e-08,4.60870095e-01
5.82800000e-08,4.59356534e-01
5.92800000e-08,4.58224575e-01
6.02800000e-08,4.56822920e-01
6.12800000e-08,4.55789187e-01
6.22800000e-08,4.54484739e-01
6.32800000e-08,4.53536258e-01
6.42800000e-08,4.52317124e-01
6.52800000e-08,4.51443337e-01
6.62800000e-08,4.50299753e-01
6.72800000e-08,4.49491955e-01
6.82800000e-08,4.48415805e-01
6.92800000e-08,4.47666732e-01
7.02800000e-08,4.46651192e-01
7.12800000e-08,4.45954721e-01
7.22800000e-08,4.44993998e-01
7.32800000e-08,4.44344918e-01
7.42800000e-08,4.43434048e-01
7.52800000e-08,4.42827885e-01
7.62800000e-08,4.41962578e-01
7.72800000e-08,4.41395465e-01
7.82800000e-08,4.40571991e-01
7.92800000e-08,4.40040557e-01
8.02800000e-08,4.39255647e-01
8.12800000e-08,4.38756939e-01
8.22800000e-08,4.38007712e-01
8.32800000e-08,4.37539126e-01
8.42800000e-08,4.36823027e-01
8.52800000e-08,4.36382255e-01
8.62800000e-08,4.35697007e-01
8.72800000e-08,4.35281993e-01
8.82800000e-08,4.34625557e-01
8.92800000e-08,4.34234461e-01
9.02800000e-08,4.33605003e-01
9.12800000e-08,4.33236170e-01
9.22800000e-08,4.32632032e-01
9.32800000e-08,4.32283970e-01
9.42800000e-08,4.31703648e-01
9.52800000e-08,4.31375004e-01
9.62800000e-08,4.30817130e-01
9.72800000e-08,4.30506675e-01
9.82800000e-08,4.29969998e-01
9.92800000e-08,4.29676611e-01
1.00280000e-07,4.29159985e-01
1.01280000e-07,4.28882639e-01
1.02280000e-07,4.28385011e-01
1.03280000e-07,4.28122766e-01
1.04280000e-07,4.27643165e-01
1.05280000e-07,4.27395155e-01
1.06280000e-07,4.26932683e-01
1.07280000e-07,4.26698109e-01
1.08280000e-07,4.26251934e-01
1.09280000e-07,4.26030057e-01
1.10280000e-07,4.25599406e-01
1.11280000e-07,4.25389543e-01
1.12280000e-07,4.24973696e-01
1.13280000e-07,4.24775211e-01
1.14280000e-07,4.24373498e-01
1.15280000e-07,4.24185799e-01
1.16280000e-07,4.23797592e-01
1.17280000e-07,4.23620128e-01
1.18280000e-07,4.23244839e-01
1.19280000e-07,4.23077096e-01
1.20280000e-07,4.22714174e-01
1.21280000e-07,4.22555670e-01
1.22280000e-07,4.22204595e-01
1.23280000e-07,4.22054879e-01
1.24280000e-07,4.21715165e-01
1.25280000e-07,4.21573813e-01
1.26280000e-07,4.21245000e-01
1.27280000e-07,4.21111614e-01
1.28280000e-07,4.20793268e-01
1.29280000e-07,4.20667473e-01
1.30280000e-07,4.20359185e-01
1.31280000e-07,4.20240627e-01
1.32280000e-07,4.19942007e-01
1.33280000e-07,4.19830356e-01
1.34280000e-07,4.19541036e-01
1.35280000e-07,4.19435975e-01
1.36280000e-07,4.19155607e-01
1.37280000e-07,4.19056840e-01
1.38280000e-07,4.18785092e-01
1.39280000e-07,4.18692338e-01
1.40280000e-07,4.18428895e-01
1.41280000e-07,4.18341886e-01
1.42280000e-07,4.18086448e-01
1.43280000e-07,4.18004933e-01
1.44280000e-07,4.17757214e-01
1.45280000e-07,4.17680954e-01
1.46280000e-07,4.17440682e-01
1.47280000e-07,4.17369447e-01
1.48280000e-07,4.17136363e-01
1.49280000e-07,4.17069938e-01
1.50280000e-07,4.16843794e-01
1.51280000e-07,4.16781973e-01
1.52280000e-07,4.16562532e-01
1.53280000e-07,4.16505119e-01
1.54280000e-07,4.16292156e-01
1.55280000e-07,4.16238965e-01
1.56280000e-07,4.16032261e-01
1.57280000e-07,4.15983114e-01
1.58280000e-07,4.15782463e-01
1.59280000e-07,4.15737192e-01
1.60280000e-07,4.15542395e-01
1.61280000e-07,4.15500837e-01
1.62280000e-07,4.15311704e-01
1.63280000e-07,4.15273705e-01
1.64280000e-07,4.15090054e-01
1.65280000e-07,4.15055467e-01
1.66280000e-07,4.14877122e-01
1.67280000e-07,4.14845807e-01
1.68280000e-07,4.14672600e-01
1.69280000e-07,4.14644423e-01
1.70280000e-07,4.14476194e-01
1.71280000e-07,4.14451024e-01
1.72280000e-07,4.14287617e-01
1.73280000e-07,4.14265334e-01
1.74280000e-07,4.14106600e-01
1.75280000e-07,4.14087086e-01
1.76280000e-07,4.13932882e-01
1.77280000e-07,4.13916024e-01
1.78280000e-07,4.13766212e-01
1.79280000e-07,4.13751902e-01
1.80280000e-07,4.13606349e-01
1.81280000e-07,4.13594486e-01
1.82280000e-07,4.13453065e-01
1.83280000e-07,4.13443548e-01
1.84280000e-07,4.13306136e-01
1.85280000e-07,4.13298872e-01
1.86280000e-07,4.13165351e-01
1.87280000e-07,4.13160249e-01
1.88280000e-07,4.13030504e-01
1.89280000e-07,4.13027476e-01
1.90280000e-07,4.12901398e-01
1.91280000e-07,4.12900363e-01
1.92280000e-07,4.12777845e-01
1.93280000e-07,4.12778722e-01
1.94280000e-07,4.12659663e-01
1.95280000e-07,4.12662375e-01
1.96280000e-07,4.12546676e-01
1.97280000e-07,4.12551150e-01
1.98280000e-07,4.12438715e-01
1.99280000e-07,4.12444881e-01
2.00280000e-07,4.12335619e-01
2.01280000e-07,4.12343409e-01
2.02280000e-07,4.12237232e-01
2.03280000e-07,4.12246581e-01
2.04280000e-07,4.12143402e-01
2.05280000e-07,4.12154248e-01
2.06280000e-07,4.12053984e-01
2.07280000e-07,4.12066267e-01
2.08280000e-07,4.11968840e-01
2.09280000e-07,4.11982503e-01
2.10280000e-07,4.11887834e-01
2.11280000e-07,4.11902821e-01
2.12280000e-07,4.11810837e-01
2.13280000e-07,4.11827096e-01
2.14280000e-07,4.11737724e-01
2.15280000e-07,4.11755205e-01
2.16280000e-07,4.11668375e-01
2.17280000e-07,4.11687027e-01
2.18280000e-07,4.11602672e-01
2.19280000e-07,4.11622450e-01
2.20280000e-07,4.11540504e-01
2.21280000e-07,4.11561362e-01
2.22280000e-07,4.11481763e-01
2.23280000e-07,4.11503657e-01
2.24280000e-07,4.11426344e-01
2.25280000e-07,4.11449234e-01
2.26280000e-07,4.11374147e-01
2.27280000e-07,4.11397992e-01
2.28280000e-07,4.11325074e-01
2.29280000e-07,4.11349836e-01
2.30280000e-07,4.11279032e-01
2.31280000e-07,4.11304674e-01
2.32280000e-07,4.11235930e-01
2.33280000e-07,4.11262417e-01
2.34280000e-07,4.11195680e-01
2.35280000e-07,4.11222977e-01
2.36280000e-07,4.11158198e-01
2.37280000e-07,4.11186273e-01
2.38280000e-07,4.11123403e-01
2.39280000e-07,4.11152224e-01
2.40280000e-07,4.11091216e-01
2.41280000e-07,4.11120753e-01
2.42280000e-07,4.11061560e-01
2.43280000e-07,4.11091784e-01
2.44280000e-07,4.11034363e-01
2.45280000e-07,4.11065246e-01
2.46280000e-07,4.11009552e-01
2.47280000e-07,4.11041067e-01
2.48280000e-07,4.10987060e-01
2.49280000e-07,4.11019181e-01
2.50280000e-07,4.10966819e-01
2.51280000e-07,4.10999522e-01
2.52280000e-07,4.10948767e-01
2.53280000e-07,4.10982027e-01
2.54280000e-07,4.10932840e-01
2.55280000e-07,4.10966635e-01
2.56280000e-07,4.10918980e-01
2.57280000e-07,4.10953286e-01
2.58280000e-07,4.10907127e-01
2.59280000e-07,4.10941924e-01
2.60280000e-07,4.10897226e-01
2.61280000e-07,4.10932494e-01
2.62280000e-07,4.10889222e-01
2.63280000e-07,4.10924942e-01
2.64280000e-07,4.10883063e-01
2.65280000e-07,4.10919216e-01
2.66280000e-07,4.10878699e-01
2.67280000e-07,4.10915266e-01
2.68280000e-07,4.10876080e-01
2.69280000e-07,4.10913043e-01
2.70280000e-07,4.10875158e-01
2.71280000e-07,4.10912502e-01
2.72280000e-07,4.10875888e-01
2.73280000e-07,4.10913595e-01
2.74280000e-07,4.10878225e-01
2.75280000e-07,4.10916280e-01
2.76280000e-07,4.10882125e-01
2.77280000e-07,4.10920514e-01
2.78280000e-07,4.10887548e-01
2.79280000e-07,4.10926256e-01
2.80280000e-07,4.10894451e-01
2.81280000e-07,4.10933465e-01
2.82280000e-07,4.10902798e-01
2.83280000e-07,4.10942104e-01
