 time            v(vpre)        
 0.00000000e+00  9.13419620e-01 
 1.00000000e-10  9.13422313e-01 
 2.00000000e-10  9.13422348e-01 
 4.00000000e-10  9.13420434e-01 
 8.00000000e-10  9.13403457e-01 
 1.60000000e-09  9.13584286e-01 
 3.20000000e-09  9.13068062e-01 
 6.40000000e-09  9.13948434e-01 
 1.28000000e-08  9.12781283e-01 
 2.28000000e-08  9.14137929e-01 
 3.28000000e-08  9.12604830e-01 
 4.28000000e-08  9.14338478e-01 
 5.28000000e-08  9.12375123e-01 
 6.28000000e-08  9.14591366e-01 
 7.28000000e-08  9.12079830e-01 
 8.28000000e-08  9.14925385e-01 
 9.28000000e-08  9.11739020e-01 
 1.02800000e-07  9.15344778e-01 
 1.12800000e-07  9.11272491e-01 
 1.22800000e-07  9.15880120e-01 
 1.32800000e-07  9.10675821e-01 
 1.42800000e-07  9.16564162e-01 
 1.52800000e-07  9.09913259e-01 
 1.62800000e-07  9.17439064e-01 
 1.72800000e-07  9.08939304e-01 
 1.82800000e-07  9.18559331e-01 
 1.92800000e-07  9.07696273e-01 
 2.02800000e-07  9.19995850e-01 
 2.12800000e-07  9.06111666e-01 
 2.22800000e-07  9.21841380e-01 
 2.32800000e-07  9.04096311e-01 
 2.42800000e-07  9.24216995e-01 
 2.52800000e-07  9.01547162e-01 
 2.62800000e-07  9.27249100e-01 
 2.72800000e-07  8.98123327e-01 
 2.82800000e-07  9.31203906e-01 
 2.92800000e-07  8.93823123e-01 
 3.02800000e-07  9.36389770e-01 
 3.12800000e-07  8.88239310e-01 
 3.22800000e-07  9.43140800e-01 
 3.32800000e-07  8.81042858e-01 
 3.42800000e-07  1.79821106e+00 
 3.51395175e-07  1.80122543e+00 
 3.59720650e-07  1.79875113e+00 
 3.67479499e-07  1.80115076e+00 
 3.75599671e-07  1.79884134e+00 
 3.85599671e-07  1.80111209e+00 
 3.95599671e-07  1.79888080e+00 
 4.05599671e-07  1.80109061e+00 
 4.15599671e-07  1.79890413e+00 
 4.25599671e-07  1.80107905e+00 
 4.35599671e-07  1.79891564e+00 
 4.45599671e-07  1.80107731e+00 
 4.55599671e-07  1.79891478e+00 
 4.65599671e-07  1.80109542e+00 
 4.75599671e-07  1.79888328e+00 
 4.85599671e-07  1.80122418e+00 
 4.95599671e-07  1.79863471e+00 
 5.05599671e-07  1.80179706e+00 
 5.15599671e-07  5.62733464e-01 
 5.22827651e-07  5.33121564e-01 
 5.29156601e-07  4.57510804e-01 
 5.34193850e-07  4.74338949e-01 
 5.38414611e-07  4.52098575e-01 
 5.42722466e-07  4.55967925e-01 
 5.47041152e-07  4.45074777e-01 
 5.52079240e-07  4.43828011e-01 
 5.58392942e-07  4.35619859e-01 
 5.66786826e-07  4.31459552e-01 
 5.76786826e-07  4.23627275e-01 
 5.86786826e-07  4.19799275e-01 
 5.96786826e-07  4.14204932e-01 
 6.06786826e-07  4.11169424e-01 
 6.16786826e-07  4.06851476e-01 
 6.26786826e-07  4.04391100e-01 
 6.36786826e-07  4.00922054e-01 
 6.46786826e-07  3.98849034e-01 
 6.56786826e-07  3.95978100e-01 
 6.66786826e-07  3.94187175e-01 
 6.76786826e-07  3.91755757e-01 
 6.86786826e-07  3.90180099e-01 
 6.96786826e-07  3.88082009e-01 
 7.06786826e-07  3.86676606e-01 
 7.16786826e-07  3.84837754e-01 
 7.26786826e-07  3.83570876e-01 
 7.36786826e-07  3.81937902e-01 
 7.46786826e-07  3.80786363e-01 
 7.56786826e-07  3.79319859e-01 
 7.66786826e-07  3.78266195e-01 
 7.76786826e-07  3.76936451e-01 
 7.86786826e-07  3.75967173e-01 
 7.96786826e-07  3.74751390e-01 
 8.06786826e-07  3.73855833e-01 
 8.16786826e-07  3.72736246e-01 
 8.26786826e-07  3.71905802e-01 
 8.36786826e-07  3.70868374e-01 
 8.46786826e-07  3.70095982e-01 
 8.56786826e-07  3.69129487e-01 
 8.66786826e-07  3.68409246e-01 
 8.76786826e-07  3.67504592e-01 
 8.86786826e-07  3.66831514e-01 
 8.96786826e-07  3.65981264e-01 
 9.06786826e-07  3.65351077e-01 
 9.16786826e-07  3.64549083e-01 
 9.26786826e-07  3.63958087e-01 
 9.36786826e-07  3.63199212e-01 
 9.46786826e-07  3.62644177e-01 
 9.56786826e-07  3.61924094e-01 
 9.66786826e-07  3.61402177e-01 
 9.76786826e-07  3.60717208e-01 
 9.86786826e-07  3.60225887e-01 
 9.96786826e-07  3.59572876e-01 
 1.00678683e-06  3.59109907e-01 
 1.01678683e-06  3.58486128e-01 
 1.02678683e-06  3.58049496e-01 
 1.03678683e-06  3.57452577e-01 
 1.04678683e-06  3.57040474e-01 
 1.05678683e-06  3.56468336e-01 
 1.06678683e-06  3.56079128e-01 
 1.07678683e-06  3.55529939e-01 
 1.08678683e-06  3.55162145e-01 
 1.09678683e-06  3.54634273e-01 
 1.10678683e-06  3.54286542e-01 
 1.11678683e-06  3.53778538e-01 
 1.12678683e-06  3.53449646e-01 
 1.13678683e-06  3.52960206e-01 
 1.14678683e-06  3.52649026e-01 
 1.15678683e-06  3.52176972e-01 
 1.16678683e-06  3.51882475e-01 
 1.17678683e-06  3.51426746e-01 
