time,v(vpre)
0.00000000e+00,8.39372291e-01
1.00000000e-10,8.39375209e-01
2.00000000e-10,8.39376397e-01
4.00000000e-10,8.39377870e-01
8.00000000e-10,8.39383712e-01
9.00000000e-10,8.39386860e-01
1.10000000e-09,8.39395096e-01
1.50000000e-09,8.39436856e-01
1.60000000e-09,8.39457973e-01
1.80000000e-09,8.39514566e-01
2.20000000e-09,8.39803465e-01
2.30000000e-09,8.39949882e-01
2.50000000e-09,8.40343511e-01
2.90000000e-09,8.42403080e-01
3.43351145e-09,8.61169522e-01
4.05384880e-09,1.69605778e+00
4.64519908e-09,1.81036048e+00
5.36057634e-09,1.79157755e+00
6.18441744e-09,1.80634922e+00
7.60834570e-09,1.79378505e+00
9.00288814e-09,1.80617255e+00
1.07846035e-08,1.79388171e+00
1.36938448e-08,1.80603942e+00
1.89688275e-08,1.79396795e+00
2.89688275e-08,1.80597292e+00
3.89688275e-08,1.79401964e+00
4.89688275e-08,1.80593274e+00
5.89688275e-08,1.79405104e+00
6.89688275e-08,1.80590949e+00
7.89688275e-08,1.79406796e+00
8.89688275e-08,1.80590071e+00
9.89688275e-08,1.79406984e+00
1.08968828e-07,1.80590963e+00
1.18968828e-07,1.79405062e+00
1.28968828e-07,1.80594694e+00
1.38968828e-07,1.79399297e+00
1.48968828e-07,1.80604574e+00
1.58968828e-07,1.79383188e+00
1.68968828e-07,1.80640636e+00
1.78968828e-07,1.79292713e+00
1.88968828e-07,1.80896279e+00
1.98968828e-07,1.78101197e+00
2.08968828e-07,7.27373789e-01
2.13085175e-07,1.27010820e-01
2.13717689e-07,1.86682544e-01
2.14982717e-07,2.54569103e-01
2.17512772e-07,2.79084062e-01
2.20902652e-07,2.92000243e-01
2.25668827e-07,3.02068471e-01
2.35201176e-07,3.11167968e-01
2.45201176e-07,3.15276573e-01
2.55201176e-07,3.17050841e-01
2.65201176e-07,3.18111521e-01
2.75201176e-07,3.18564758e-01
2.85201176e-07,3.18911584e-01
2.95201176e-07,3.19027482e-01
3.05201176e-07,3.19160600e-01
3.15201176e-07,3.19185071e-01
3.25201176e-07,3.19251544e-01
3.35201176e-07,3.19259449e-01
3.45201176e-07,3.19307947e-01
3.55201176e-07,3.19322384e-01
3.65201176e-07,3.19369539e-01
3.75201176e-07,3.19396257e-01
3.85201176e-07,3.19447125e-01
3.95201176e-07,3.19485940e-01
4.05201176e-07,3.19541314e-01
4.15201176e-07,3.19590216e-01
4.25201176e-07,3.19649415e-01
4.35201176e-07,3.19706088e-01
4.45201176e-07,3.19768057e-01
4.55201176e-07,3.19830412e-01
4.65201176e-07,3.19894128e-01
4.75201176e-07,3.19960433e-01
4.85201176e-07,3.20025034e-01
4.95201176e-07,3.20093930e-01
5.05201176e-07,3.20158749e-01
5.15201176e-07,3.20229199e-01
5.25201176e-07,3.20293731e-01
5.35201176e-07,3.20364948e-01
5.45201176e-07,3.20428833e-01
5.55201176e-07,3.20500238e-01
