 time            v(vpre)        
 0.00000000e+00  8.47300627e-01 
 1.00000000e-10  8.47303310e-01 
 2.00000000e-10  8.47304296e-01 
 4.00000000e-10  8.47305374e-01 
 8.00000000e-10  8.47309644e-01 
 1.60000000e-09  8.47089877e-01 
 3.20000000e-09  8.47893156e-01 
 6.40000000e-09  8.46342189e-01 
 1.28000000e-08  8.48508287e-01 
 2.28000000e-08  8.45884628e-01 
 3.28000000e-08  8.48929780e-01 
 4.28000000e-08  8.45379972e-01 
 5.28000000e-08  8.49497760e-01 
 6.28000000e-08  8.44693870e-01 
 7.28000000e-08  8.50262499e-01 
 8.28000000e-08  8.43759313e-01 
 9.28000000e-08  8.51292649e-01 
 1.02800000e-07  8.42483748e-01 
 1.12800000e-07  8.52685743e-01 
 1.22800000e-07  8.40738694e-01 
 1.32800000e-07  8.54488844e-01 
 1.42800000e-07  8.38271072e-01 
 1.52800000e-07  8.56933400e-01 
 1.62800000e-07  8.34847774e-01 
 1.72800000e-07  8.60201886e-01 
 1.82800000e-07  8.29951231e-01 
 1.92800000e-07  8.64504788e-01 
 2.02800000e-07  8.22777700e-01 
 2.12800000e-07  8.70620955e-01 
 2.22800000e-07  8.11241401e-01 
 2.32800000e-07  5.47714792e-01 
 2.38251789e-07  5.18420625e-01 
 2.44997473e-07  4.85100577e-01 
 2.51090612e-07  4.77633527e-01 
 2.58065837e-07  4.71974172e-01 
 2.68065837e-07  4.69424731e-01 
 2.78065837e-07  4.68392520e-01 
 2.88065837e-07  4.68338745e-01 
 2.98065837e-07  4.68200703e-01 
 3.08065837e-07  4.68327480e-01 
 3.18065837e-07  4.68279567e-01 
 3.28065837e-07  4.68411500e-01 
 3.38065837e-07  4.68377369e-01 
 3.48065837e-07  4.68506572e-01 
 3.58065837e-07  4.68474743e-01 
 3.68065837e-07  4.68601818e-01 
 3.78065837e-07  4.68569546e-01 
 3.88065837e-07  4.68694680e-01 
 3.98065837e-07  4.68661066e-01 
 4.08065837e-07  4.68784202e-01 
 4.18065837e-07  4.68748906e-01 
 4.28065837e-07  4.68869975e-01 
 4.38065837e-07  4.68832880e-01 
 4.48065837e-07  4.68951865e-01 
 4.58065837e-07  4.68912956e-01 
 4.68065837e-07  4.69029882e-01 
 4.78065837e-07  4.68989198e-01 
 4.88065837e-07  4.69104128e-01 
 4.98065837e-07  4.69061746e-01 
 5.08065837e-07  4.69174765e-01 
 5.18065837e-07  4.69130775e-01 
 5.28065837e-07  4.69241981e-01 
 5.38065837e-07  4.69196486e-01 
 5.48065837e-07  4.69305985e-01 
 5.58065837e-07  4.69259093e-01 
 5.68065837e-07  4.69366988e-01 
 5.78065837e-07  4.69318806e-01 
 5.88065837e-07  4.69425205e-01 
 5.98065837e-07  4.69375835e-01 
 6.08065837e-07  4.69480839e-01 
 6.18065837e-07  4.69430385e-01 
 6.28065837e-07  4.69534095e-01 
 6.38065837e-07  4.69482654e-01 
