 time            v(vpre)        
 0.00000000e+00  7.90048888e-01 
 1.00000000e-09  7.90040350e-01 
 2.00000000e-09  7.90062963e-01 
 4.00000000e-09  7.90004463e-01 
 8.00000000e-09  7.90133083e-01 
 1.60000000e-08  7.89942038e-01 
 3.20000000e-08  7.90179180e-01 
 6.40000000e-08  7.89918163e-01 
 1.28000000e-07  7.90194933e-01 
 2.28000000e-07  7.89909732e-01 
 3.28000000e-07  7.90199445e-01 
 4.28000000e-07  7.89902177e-01 
 5.28000000e-07  7.90206883e-01 
 6.28000000e-07  7.89895787e-01 
 7.28000000e-07  7.90214635e-01 
 8.28000000e-07  7.89889081e-01 
 9.28000000e-07  7.90222752e-01 
 1.02800000e-06  7.89882072e-01 
 1.12800000e-06  7.90231258e-01 
 1.22800000e-06  7.89874754e-01 
 1.32800000e-06  7.90240175e-01 
 1.42800000e-06  7.89867110e-01 
 1.52800000e-06  7.90249521e-01 
 1.62800000e-06  7.89859129e-01 
 1.72800000e-06  7.90259321e-01 
 1.82800000e-06  7.89850798e-01 
 1.92800000e-06  7.90269597e-01 
 2.02800000e-06  7.89842103e-01 
 2.12800000e-06  7.90280373e-01 
 2.22800000e-06  7.89833029e-01 
 2.32800000e-06  7.90291675e-01 
 2.42800000e-06  7.89823561e-01 
 2.52800000e-06  7.90303530e-01 
 2.62800000e-06  7.89813684e-01 
 2.72800000e-06  7.90315968e-01 
 2.82800000e-06  7.89803385e-01 
 2.92800000e-06  7.90329020e-01 
 3.02800000e-06  7.89792648e-01 
 3.12800000e-06  7.90342719e-01 
 3.22800000e-06  7.89781456e-01 
 3.32800000e-06  7.90357099e-01 
 3.42800000e-06  7.89769793e-01 
 3.52800000e-06  7.90372195e-01 
 3.62800000e-06  7.89757644e-01 
 3.72800000e-06  7.90388048e-01 
 3.82800000e-06  7.89744992e-01 
 3.92800000e-06  7.90404699e-01 
 4.02800000e-06  7.89731821e-01 
 4.12800000e-06  7.90422189e-01 
 4.22800000e-06  7.89718112e-01 
