time,v(vpre)
0.00000000e+00,8.62449329e-01
1.00000000e-10,8.62451775e-01
2.00000000e-10,8.62452463e-01
4.00000000e-10,8.62452856e-01
8.00000000e-10,8.62453748e-01
1.60000000e-09,8.62431017e-01
3.20000000e-09,8.62506924e-01
6.40000000e-09,8.62367764e-01
1.28000000e-08,8.62558859e-01
2.28000000e-08,8.62331698e-01
3.28000000e-08,8.62592949e-01
4.28000000e-08,8.62292590e-01
5.28000000e-08,8.62638674e-01
6.28000000e-08,8.62241523e-01
7.28000000e-08,8.62699426e-01
8.28000000e-08,8.62174356e-01
9.28000000e-08,8.62780253e-01
1.02800000e-07,8.62086166e-01
1.12800000e-07,8.62887979e-01
1.22800000e-07,8.61970644e-01
1.32800000e-07,8.63031888e-01
1.42800000e-07,8.61819801e-01
1.52800000e-07,8.63224706e-01
1.62800000e-07,8.61623689e-01
1.72800000e-07,8.63434521e-01
1.82800000e-07,8.61315900e-01
1.92800000e-07,8.63750635e-01
2.02800000e-07,8.60947706e-01
2.12800000e-07,8.64167209e-01
2.22800000e-07,8.60458729e-01
2.32800000e-07,8.64716069e-01
2.42800000e-07,8.59808876e-01
2.52800000e-07,8.65439063e-01
2.62800000e-07,8.58944255e-01
2.72800000e-07,8.66391622e-01
2.82800000e-07,8.57792143e-01
2.92800000e-07,8.67648779e-01
3.02800000e-07,8.56253895e-01
3.12800000e-07,8.69317640e-01
3.22800000e-07,8.54194315e-01
3.32800000e-07,8.71410536e-01
3.42800000e-07,8.51335005e-01
3.52800000e-07,8.74214320e-01
3.62800000e-07,8.47464694e-01
3.72800000e-07,8.77914546e-01
3.82800000e-07,8.42042454e-01
3.92800000e-07,8.82689113e-01
4.02800000e-07,8.34187800e-01
4.12800000e-07,5.50083841e-01
4.18364676e-07,5.19094908e-01
4.25034954e-07,4.82632926e-01
4.30671594e-07,4.76045612e-01
4.37211189e-07,4.68787081e-01
4.47211189e-07,4.64809241e-01
4.57211189e-07,4.62845442e-01
4.67211189e-07,4.62434003e-01
4.77211189e-07,4.62116298e-01
4.87211189e-07,4.62158749e-01
4.97211189e-07,4.62105232e-01
5.07211189e-07,4.62181602e-01
5.17211189e-07,4.62177062e-01
5.27211189e-07,4.62251619e-01
5.37211189e-07,4.62258510e-01
5.47211189e-07,4.62330549e-01
5.57211189e-07,4.62340277e-01
5.67211189e-07,4.62410769e-01
5.77211189e-07,4.62420807e-01
5.87211189e-07,4.62490070e-01
