time,v(vpre)
0.00000000e+00,8.91457329e-01
1.00000000e-10,8.91457337e-01
2.00000000e-10,8.91457338e-01
4.00000000e-10,8.91457335e-01
8.00000000e-10,8.91457309e-01
1.60000000e-09,8.91457626e-01
3.20000000e-09,8.91456690e-01
6.40000000e-09,8.91458315e-01
1.28000000e-08,8.91456157e-01
2.28000000e-08,8.91458686e-01
3.28000000e-08,8.91455816e-01
4.28000000e-08,8.91459070e-01
5.28000000e-08,8.91455375e-01
6.28000000e-08,8.91459564e-01
7.28000000e-08,8.91454808e-01
8.28000000e-08,8.91460201e-01
9.28000000e-08,8.91454077e-01
1.02800000e-07,8.91461020e-01
1.12800000e-07,8.91453138e-01
1.22800000e-07,8.91462076e-01
1.32800000e-07,8.91451930e-01
1.42800000e-07,8.91463436e-01
1.52800000e-07,8.91450376e-01
1.62800000e-07,8.91465188e-01
1.72800000e-07,8.91448377e-01
1.82800000e-07,8.91467446e-01
1.92800000e-07,8.91445805e-01
2.02800000e-07,8.91470353e-01
2.12800000e-07,8.91442496e-01
2.22800000e-07,8.91474098e-01
2.32800000e-07,8.91438239e-01
2.42800000e-07,8.91478922e-01
2.52800000e-07,8.91432761e-01
2.62800000e-07,8.91485134e-01
2.72800000e-07,8.91425713e-01
2.82800000e-07,8.91493134e-01
2.92800000e-07,8.91416644e-01
3.02800000e-07,8.91503438e-01
3.12800000e-07,8.91404974e-01
3.22800000e-07,8.91516709e-01
3.32800000e-07,8.91389960e-01
3.42800000e-07,8.91533802e-01
3.52800000e-07,8.91370644e-01
3.62800000e-07,8.91555823e-01
3.72800000e-07,8.91345798e-01
3.82800000e-07,8.91584194e-01
3.92800000e-07,8.91313843e-01
4.02800000e-07,8.91620758e-01
4.12800000e-07,8.91272756e-01
4.22800000e-07,8.91667893e-01
4.32800000e-07,8.91219943e-01
4.42800000e-07,8.91728680e-01
4.52800000e-07,8.91152084e-01
4.62800000e-07,8.91807114e-01
4.72800000e-07,8.91064934e-01
4.82800000e-07,8.91908392e-01
4.92800000e-07,8.90953078e-01
5.02800000e-07,8.92039288e-01
5.12800000e-07,8.90809618e-01
5.22800000e-07,8.92208673e-01
5.32800000e-07,8.90625785e-01
5.42800000e-07,8.92428231e-01
5.52800000e-07,8.90390452e-01
5.62800000e-07,8.92682268e-01
5.72800000e-07,8.90067808e-01
5.82800000e-07,8.93034804e-01
5.92800000e-07,8.89668240e-01
6.02800000e-07,8.93487544e-01
6.12800000e-07,8.89152513e-01
6.22800000e-07,8.94069212e-01
6.32800000e-07,8.88486862e-01
6.42800000e-07,8.94816742e-01
6.52800000e-07,8.87627458e-01
6.62800000e-07,8.95777737e-01
6.72800000e-07,8.86517284e-01
6.82800000e-07,8.97013815e-01
6.92800000e-07,8.85081948e-01
7.02800000e-07,8.98605186e-01
7.12800000e-07,8.83224080e-01
7.22800000e-07,9.00655609e-01
7.32800000e-07,8.80816175e-01
7.42800000e-07,9.03268345e-01
7.52800000e-07,8.77604899e-01
7.62800000e-07,9.06666358e-01
7.72800000e-07,8.73417119e-01
7.82800000e-07,9.11142158e-01
7.92800000e-07,8.67805634e-01
8.02800000e-07,9.16820406e-01
8.12800000e-07,8.60214749e-01
8.22800000e-07,5.40188606e-01
8.27979841e-07,5.16646870e-01
8.34048833e-07,4.81043089e-01
8.39362579e-07,4.74747442e-01
8.45492610e-07,4.65075736e-01
8.55268273e-07,4.58805915e-01
8.65268273e-07,4.54550988e-01
8.75268273e-07,4.53147639e-01
8.85268273e-07,4.51977567e-01
8.95268273e-07,4.51782689e-01
9.05268273e-07,4.51427708e-01
9.15268273e-07,4.51471144e-01
9.25268273e-07,4.51336622e-01
9.35268273e-07,4.51424817e-01
9.45268273e-07,4.51354970e-01
9.55268273e-07,4.51449835e-01
9.65268273e-07,4.51400861e-01
9.75268273e-07,4.51496418e-01
9.85268273e-07,4.51455133e-01
9.95268273e-07,4.51550832e-01
1.00526827e-06,4.51512826e-01
1.01526827e-06,4.51608758e-01
1.02526827e-06,4.51572356e-01
1.03526827e-06,4.51668526e-01
1.04526827e-06,4.51632993e-01
1.05526827e-06,4.51729317e-01
1.06526827e-06,4.51694279e-01
1.07526827e-06,4.51790648e-01
1.08526827e-06,4.51755885e-01
1.09526827e-06,4.51852194e-01
1.10526827e-06,4.51817573e-01
1.11526827e-06,4.51913741e-01
1.12526827e-06,4.51879170e-01
1.13526827e-06,4.51975132e-01
1.14526827e-06,4.51940554e-01
1.15526827e-06,4.52036269e-01
1.16526827e-06,4.52001642e-01
1.17526827e-06,4.52097077e-01
1.18526827e-06,4.52062377e-01
1.19526827e-06,4.52157516e-01
1.20526827e-06,4.52122731e-01
1.21526827e-06,4.52217564e-01
1.22526827e-06,4.52182687e-01
1.23526827e-06,4.52277213e-01
1.24526827e-06,4.52242243e-01
1.25526827e-06,4.52336464e-01
1.26526827e-06,4.52301408e-01
1.27526827e-06,4.52395330e-01
1.28526827e-06,4.52360192e-01
1.29526827e-06,4.52453821e-01
1.30526827e-06,4.52418610e-01
1.31526827e-06,4.52511960e-01
1.32526827e-06,4.52476689e-01
1.33526827e-06,4.52569769e-01
1.34526827e-06,4.52534447e-01
1.35526827e-06,4.52627268e-01
1.36526827e-06,4.52591907e-01
1.37526827e-06,4.52684480e-01
1.38526827e-06,4.52649090e-01
1.39526827e-06,4.52741428e-01
1.40526827e-06,4.52706020e-01
1.41526827e-06,4.52798131e-01
1.42526827e-06,4.52762717e-01
1.43526827e-06,4.52854616e-01
1.44526827e-06,4.52819205e-01
1.45526827e-06,4.52910898e-01
1.46526827e-06,4.52875500e-01
1.47526827e-06,4.52966997e-01
1.48526827e-06,4.52931620e-01
1.49526827e-06,4.53022931e-01
1.50526827e-06,4.52987585e-01
1.51526827e-06,4.53078717e-01
1.52526827e-06,4.53043406e-01
1.53526827e-06,4.53134368e-01
1.54526827e-06,4.53099105e-01
1.55526827e-06,4.53189904e-01
1.56526827e-06,4.53154687e-01
1.57526827e-06,4.53245327e-01
1.58526827e-06,4.53210170e-01
1.59526827e-06,4.53300658e-01
1.60526827e-06,4.53265561e-01
1.61526827e-06,4.53355904e-01
1.62526827e-06,4.53320873e-01
1.63526827e-06,4.53411072e-01
1.64526827e-06,4.53376114e-01
1.65526827e-06,4.53466177e-01
1.66526827e-06,4.53431291e-01
1.67526827e-06,4.53521220e-01
1.68526827e-06,4.53486414e-01
1.69526827e-06,4.53576212e-01
1.70526827e-06,4.53541487e-01
1.71526827e-06,4.53631159e-01
1.72526827e-06,4.53596519e-01
1.73526827e-06,4.53686068e-01
1.74526827e-06,4.53651511e-01
1.75526827e-06,4.53740937e-01
1.76526827e-06,4.53706473e-01
1.77526827e-06,4.53795781e-01
1.78526827e-06,4.53761404e-01
1.79526827e-06,4.53850598e-01
1.80526827e-06,4.53816316e-01
1.81526827e-06,4.53905393e-01
1.82526827e-06,4.53871203e-01
1.83526827e-06,4.53960166e-01
1.84526827e-06,4.53926072e-01
1.85526827e-06,4.54014924e-01
1.86526827e-06,4.53980926e-01
1.87526827e-06,4.54069670e-01
1.88526827e-06,4.54035770e-01
1.89526827e-06,4.54124402e-01
1.90526827e-06,4.54090600e-01
1.91526827e-06,4.54179126e-01
1.92526827e-06,4.54145423e-01
1.93526827e-06,4.54233841e-01
1.94526827e-06,4.54200238e-01
1.95526827e-06,4.54288550e-01
1.96526827e-06,4.54255049e-01
1.97526827e-06,4.54343257e-01
1.98526827e-06,4.54309854e-01
1.99526827e-06,4.54397957e-01
2.00526827e-06,4.54364657e-01
2.01526827e-06,4.54452655e-01
2.02526827e-06,4.54419457e-01
2.03526827e-06,4.54507352e-01
2.04526827e-06,4.54474255e-01
2.05526827e-06,4.54562048e-01
2.06526827e-06,4.54529054e-01
2.07526827e-06,4.54616745e-01
2.08526827e-06,4.54583854e-01
2.09526827e-06,4.54671444e-01
2.10526827e-06,4.54638655e-01
2.11526827e-06,4.54726143e-01
2.12526827e-06,4.54693457e-01
2.13526827e-06,4.54780845e-01
2.14526827e-06,4.54748260e-01
2.15526827e-06,4.54835547e-01
2.16526827e-06,4.54803067e-01
2.17526827e-06,4.54890254e-01
2.18526827e-06,4.54857876e-01
2.19526827e-06,4.54944964e-01
2.20526827e-06,4.54912689e-01
2.21526827e-06,4.54999677e-01
2.22526827e-06,4.54967506e-01
2.23526827e-06,4.55054396e-01
2.24526827e-06,4.55022327e-01
2.25526827e-06,4.55109118e-01
2.26526827e-06,4.55077152e-01
2.27526827e-06,4.55163844e-01
2.28526827e-06,4.55131983e-01
2.29526827e-06,4.55218577e-01
2.30526827e-06,4.55186818e-01
2.31526827e-06,4.55273312e-01
2.32526827e-06,4.55241656e-01
2.33526827e-06,4.55328054e-01
2.34526827e-06,4.55296499e-01
2.35526827e-06,4.55382798e-01
2.36526827e-06,4.55351346e-01
2.37526827e-06,4.55437548e-01
2.38526827e-06,4.55406199e-01
2.39526827e-06,4.55492303e-01
2.40526827e-06,4.55461057e-01
2.41526827e-06,4.55547063e-01
2.42526827e-06,4.55515919e-01
2.43526827e-06,4.55601828e-01
2.44526827e-06,4.55570786e-01
2.45526827e-06,4.55656600e-01
2.46526827e-06,4.55625661e-01
2.47526827e-06,4.55711377e-01
2.48526827e-06,4.55680539e-01
2.49526827e-06,4.55766157e-01
2.50526827e-06,4.55735422e-01
2.51526827e-06,4.55820945e-01
2.52526827e-06,4.55790311e-01
2.53526827e-06,4.55875737e-01
2.54526827e-06,4.55845204e-01
2.55526827e-06,4.55930535e-01
2.56526827e-06,4.55900103e-01
2.57526827e-06,4.55985337e-01
2.58526827e-06,4.55955008e-01
2.59526827e-06,4.56040147e-01
2.60526827e-06,4.56009919e-01
2.61526827e-06,4.56094961e-01
2.62526827e-06,4.56064835e-01
2.63526827e-06,4.56149782e-01
2.64526827e-06,4.56119756e-01
2.65526827e-06,4.56204609e-01
2.66526827e-06,4.56174684e-01
2.67526827e-06,4.56259439e-01
2.68526827e-06,4.56229614e-01
2.69526827e-06,4.56314275e-01
2.70526827e-06,4.56284551e-01
2.71526827e-06,4.56369117e-01
2.72526827e-06,4.56339494e-01
2.73526827e-06,4.56423964e-01
2.74526827e-06,4.56394442e-01
2.75526827e-06,4.56478818e-01
2.76526827e-06,4.56449395e-01
2.77526827e-06,4.56533677e-01
2.78526827e-06,4.56504355e-01
2.79526827e-06,4.56588542e-01
2.80526827e-06,4.56559320e-01
2.81526827e-06,4.56643412e-01
2.82526827e-06,4.56614290e-01
2.83526827e-06,4.56698289e-01
2.84526827e-06,4.56669266e-01
2.85526827e-06,4.56753170e-01
2.86526827e-06,4.56724246e-01
2.87526827e-06,4.56808056e-01
2.88526827e-06,4.56779233e-01
2.89526827e-06,4.56862949e-01
2.90526827e-06,4.56834226e-01
2.91526827e-06,4.56917849e-01
2.92526827e-06,4.56889223e-01
2.93526827e-06,4.56972752e-01
2.94526827e-06,4.56944226e-01
2.95526827e-06,4.57027661e-01
2.96526827e-06,4.56999234e-01
2.97526827e-06,4.57082576e-01
2.98526827e-06,4.57054247e-01
2.99526827e-06,4.57137497e-01
3.00526827e-06,4.57109268e-01
3.01526827e-06,4.57192423e-01
3.02526827e-06,4.57164292e-01
3.03526827e-06,4.57247355e-01
3.04526827e-06,4.57219322e-01
3.05526827e-06,4.57302292e-01
3.06526827e-06,4.57274358e-01
3.07526827e-06,4.57357235e-01
3.08526827e-06,4.57329397e-01
3.09526827e-06,4.57412181e-01
3.10526827e-06,4.57384443e-01
3.11526827e-06,4.57467136e-01
3.12526827e-06,4.57439495e-01
3.13526827e-06,4.57522094e-01
3.14526827e-06,4.57494552e-01
3.15526827e-06,4.57577060e-01
3.16526827e-06,4.57549615e-01
3.17526827e-06,4.57632031e-01
3.18526827e-06,4.57604683e-01
3.19526827e-06,4.57687007e-01
3.20526827e-06,4.57659756e-01
3.21526827e-06,4.57741987e-01
3.22526827e-06,4.57714835e-01
3.23526827e-06,4.57796974e-01
3.24526827e-06,4.57769916e-01
3.25526827e-06,4.57851964e-01
3.26526827e-06,4.57825006e-01
3.27526827e-06,4.57906964e-01
3.28526827e-06,4.57880101e-01
3.29526827e-06,4.57961965e-01
3.30526827e-06,4.57935198e-01
3.31526827e-06,4.58016972e-01
3.32526827e-06,4.57990302e-01
3.33526827e-06,4.58071986e-01
3.34526827e-06,4.58045412e-01
3.35526827e-06,4.58127004e-01
3.36526827e-06,4.58100527e-01
3.37526827e-06,4.58182029e-01
3.38526827e-06,4.58155647e-01
3.39526827e-06,4.58237057e-01
3.40526827e-06,4.58210771e-01
3.41526827e-06,4.58292091e-01
3.42526827e-06,4.58265901e-01
3.43526827e-06,4.58347131e-01
3.44526827e-06,4.58321037e-01
3.45526827e-06,4.58402176e-01
3.46526827e-06,4.58376178e-01
3.47526827e-06,4.58457228e-01
3.48526827e-06,4.58431325e-01
3.49526827e-06,4.58512285e-01
3.50526827e-06,4.58486478e-01
3.51526827e-06,4.58567348e-01
