time,v(vpre)
0.00000000e+00,7.93390235e-01
1.00000000e-09,7.93383448e-01
2.00000000e-09,7.93401574e-01
4.00000000e-09,7.93357737e-01
8.00000000e-09,7.93451933e-01
1.60000000e-08,7.93313232e-01
3.20000000e-08,7.93483875e-01
6.40000000e-08,7.93296012e-01
1.28000000e-07,7.93494439e-01
2.28000000e-07,7.93290072e-01
3.28000000e-07,7.93497918e-01
4.28000000e-07,7.93285012e-01
5.28000000e-07,7.93503033e-01
6.28000000e-07,7.93280526e-01
7.28000000e-07,7.93508384e-01
8.28000000e-07,7.93275840e-01
9.28000000e-07,7.93513981e-01
1.02800000e-06,7.93270947e-01
1.12800000e-06,7.93519837e-01
1.22800000e-06,7.93265838e-01
1.32800000e-06,7.93525960e-01
1.42800000e-06,7.93260504e-01
1.52800000e-06,7.93532365e-01
1.62800000e-06,7.93254934e-01
1.72800000e-06,7.93539065e-01
1.82800000e-06,7.93249119e-01
1.92800000e-06,7.93546073e-01
2.02800000e-06,7.93243050e-01
2.12800000e-06,7.93553405e-01
2.22800000e-06,7.93236715e-01
2.32800000e-06,7.93561076e-01
2.42800000e-06,7.93230103e-01
2.52800000e-06,7.93569104e-01
2.62800000e-06,7.93223205e-01
2.72800000e-06,7.93577505e-01
2.82800000e-06,7.93216009e-01
2.92800000e-06,7.93586299e-01
3.02800000e-06,7.93208503e-01
3.12800000e-06,7.93595505e-01
3.22800000e-06,7.93200676e-01
3.32800000e-06,7.93605143e-01
3.42800000e-06,7.93192514e-01
3.52800000e-06,7.93615235e-01
3.62800000e-06,7.93184005e-01
3.72800000e-06,7.93625804e-01
3.82800000e-06,7.93175137e-01
3.92800000e-06,7.93636874e-01
4.02800000e-06,7.93165895e-01
4.12800000e-06,7.93648468e-01
4.22800000e-06,7.93156265e-01
4.32800000e-06,7.93660616e-01
4.42800000e-06,7.93146234e-01
4.52800000e-06,7.93673346e-01
4.62800000e-06,7.93135789e-01
4.72800000e-06,7.93686687e-01
4.82800000e-06,7.93124914e-01
4.92800000e-06,7.93700671e-01
5.02800000e-06,7.93113596e-01
5.12800000e-06,7.93715334e-01
5.22800000e-06,7.93101820e-01
5.32800000e-06,7.93730708e-01
5.42800000e-06,7.93089569e-01
5.52800000e-06,7.93746832e-01
5.62800000e-06,7.93076828e-01
5.72800000e-06,7.93763746e-01
5.82800000e-06,7.93063585e-01
5.92800000e-06,7.93781492e-01
6.02800000e-06,7.93049822e-01
6.12800000e-06,7.93800115e-01
6.22800000e-06,7.93035525e-01
6.32800000e-06,7.93819662e-01
6.42800000e-06,7.93020678e-01
6.52800000e-06,7.93840181e-01
6.62800000e-06,7.93005265e-01
6.72800000e-06,7.93861727e-01
6.82800000e-06,7.92989273e-01
6.92800000e-06,7.93884356e-01
7.02800000e-06,7.92972687e-01
7.12800000e-06,7.93908126e-01
7.22800000e-06,7.92955492e-01
7.32800000e-06,7.93933101e-01
7.42800000e-06,7.92937674e-01
7.52800000e-06,7.93959347e-01
7.62800000e-06,7.92919222e-01
7.72800000e-06,7.93986937e-01
7.82800000e-06,7.92900124e-01
7.92800000e-06,7.94015945e-01
8.02800000e-06,7.92880368e-01
8.12800000e-06,7.94046452e-01
8.22800000e-06,7.92859944e-01
8.32800000e-06,7.94078541e-01
8.42800000e-06,7.92838844e-01
8.52800000e-06,7.94112303e-01
8.62800000e-06,7.92817062e-01
8.72800000e-06,7.94147836e-01
8.82800000e-06,7.92794593e-01
8.92800000e-06,7.94185241e-01
9.02800000e-06,7.92771435e-01
9.12800000e-06,7.94224627e-01
9.22800000e-06,7.92747589e-01
9.32800000e-06,7.94266109e-01
9.42800000e-06,7.92723057e-01
9.52800000e-06,7.94309809e-01
9.62800000e-06,7.92697843e-01
9.72800000e-06,7.94355858e-01
9.82800000e-06,7.92671959e-01
9.92800000e-06,7.94404394e-01
1.00280000e-05,7.92645417e-01
1.01280000e-05,7.94455564e-01
1.02280000e-05,7.92618236e-01
1.03280000e-05,7.94509522e-01
1.04280000e-05,7.92590437e-01
1.05280000e-05,7.94566438e-01
1.06280000e-05,7.92562053e-01
1.07280000e-05,7.94626487e-01
1.08280000e-05,7.92533116e-01
1.09280000e-05,7.94689857e-01
1.10280000e-05,7.92503671e-01
1.11280000e-05,7.94756748e-01
1.12280000e-05,7.92473766e-01
1.13280000e-05,7.94827372e-01
1.14280000e-05,7.92443461e-01
1.15280000e-05,7.94901952e-01
1.16280000e-05,7.92412822e-01
1.17280000e-05,7.94980729e-01
1.18280000e-05,7.92381931e-01
1.19280000e-05,7.95063957e-01
1.20280000e-05,7.92350876e-01
1.21280000e-05,7.95151902e-01
1.22280000e-05,7.92085627e-01
1.23280000e-05,7.95027099e-01
1.24280000e-05,7.92031527e-01
1.25280000e-05,7.95098656e-01
1.26280000e-05,7.91964924e-01
1.27280000e-05,7.95168719e-01
1.28280000e-05,7.91892897e-01
1.29280000e-05,7.95240795e-01
1.30280000e-05,7.91817027e-01
1.31280000e-05,7.95315838e-01
1.32280000e-05,7.91737566e-01
1.33280000e-05,7.95394182e-01
1.34280000e-05,7.91654444e-01
1.35280000e-05,7.95476017e-01
1.36280000e-05,7.91567510e-01
1.37280000e-05,7.95561509e-01
1.38280000e-05,7.91476588e-01
1.39280000e-05,7.95650824e-01
1.40280000e-05,7.91381493e-01
1.41280000e-05,7.95744135e-01
1.42280000e-05,7.91282027e-01
1.43280000e-05,7.95841621e-01
1.44280000e-05,7.91177982e-01
1.45280000e-05,7.95943473e-01
1.46280000e-05,7.91069146e-01
1.47280000e-05,7.96049897e-01
1.48280000e-05,7.90955298e-01
1.49280000e-05,7.96161111e-01
1.50280000e-05,7.90836205e-01
1.51280000e-05,7.96277346e-01
1.52280000e-05,7.90711625e-01
1.53280000e-05,7.96398848e-01
1.54280000e-05,7.90581309e-01
1.55280000e-05,7.96525886e-01
1.56280000e-05,7.90444998e-01
1.57280000e-05,7.96658745e-01
1.58280000e-05,7.90302422e-01
1.59280000e-05,7.96797734e-01
1.60280000e-05,7.90153303e-01
1.61280000e-05,7.96943192e-01
1.62280000e-05,7.89997355e-01
1.63280000e-05,7.97095486e-01
1.64280000e-05,7.89834281e-01
1.65280000e-05,7.97255020e-01
1.66280000e-05,7.89663776e-01
1.67280000e-05,7.97422238e-01
1.68280000e-05,7.89485529e-01
1.69280000e-05,7.97597636e-01
1.70280000e-05,7.89299225e-01
1.71280000e-05,7.97781766e-01
1.72280000e-05,7.89104539e-01
1.73280000e-05,7.97975249e-01
1.74280000e-05,7.88901147e-01
1.75280000e-05,7.98178788e-01
1.76280000e-05,7.88688726e-01
1.77280000e-05,7.98393186e-01
1.78280000e-05,7.88466956e-01
1.79280000e-05,7.98619364e-01
1.80280000e-05,7.88235525e-01
1.81280000e-05,7.98858386e-01
1.82280000e-05,7.87994137e-01
1.83280000e-05,7.99111490e-01
1.84280000e-05,7.87742518e-01
1.85280000e-05,7.99380128e-01
1.86280000e-05,7.87480427e-01
1.87280000e-05,7.99666013e-01
1.88280000e-05,7.87207669e-01
1.89280000e-05,7.99745827e-01
1.90280000e-05,7.86924698e-01
1.91280000e-05,8.00015092e-01
1.92280000e-05,7.86630127e-01
1.93280000e-05,8.00291978e-01
1.94280000e-05,7.86321895e-01
1.95280000e-05,8.00579466e-01
1.96280000e-05,7.85809860e-01
1.97280000e-05,8.00886360e-01
1.98280000e-05,7.85436110e-01
1.99280000e-05,8.01200742e-01
2.00280000e-05,7.85039869e-01
2.01280000e-05,8.01527447e-01
2.02280000e-05,7.84622148e-01
2.03280000e-05,8.01868199e-01
2.04280000e-05,7.84182187e-01
2.05280000e-05,8.02224169e-01
2.06280000e-05,7.83718732e-01
2.07280000e-05,8.02596583e-01
2.08280000e-05,7.83230321e-01
2.09280000e-05,8.02986959e-01
2.10280000e-05,7.82715344e-01
2.11280000e-05,8.03397286e-01
2.12280000e-05,7.82172042e-01
2.13280000e-05,8.03830268e-01
2.14280000e-05,7.81598488e-01
2.15280000e-05,8.04289675e-01
2.16280000e-05,7.80992560e-01
2.17280000e-05,8.04780893e-01
2.18280000e-05,7.80351904e-01
2.19280000e-05,8.05142154e-01
2.20280000e-05,7.79684304e-01
2.21280000e-05,8.05631512e-01
2.22280000e-05,7.78973158e-01
2.23280000e-05,8.06138919e-01
2.24280000e-05,7.78219757e-01
2.25280000e-05,8.06667451e-01
2.26280000e-05,7.77422523e-01
2.27280000e-05,8.07219449e-01
2.28280000e-05,7.76578909e-01
2.29280000e-05,8.07798026e-01
2.30280000e-05,7.75686011e-01
2.31280000e-05,8.08408157e-01
2.32280000e-05,7.74740730e-01
2.33280000e-05,8.09058054e-01
2.34280000e-05,7.73599024e-01
2.35280000e-05,8.09651127e-01
2.36280000e-05,7.72492502e-01
2.37280000e-05,8.10325988e-01
2.38280000e-05,7.71300274e-01
2.39280000e-05,8.11028639e-01
2.40280000e-05,7.70018396e-01
2.41280000e-05,8.11765461e-01
2.42280000e-05,7.68637780e-01
2.43280000e-05,8.12999171e-01
2.44280000e-05,7.67143774e-01
2.45280000e-05,1.79972485e+00
2.46153796e-05,1.80027541e+00
2.47001731e-05,4.49134467e-01
2.47159198e-05,4.34076667e-01
2.47376154e-05,4.19958219e-01
2.47613407e-05,4.09540096e-01
2.48087913e-05,3.95041090e-01
2.49036925e-05,3.78407187e-01
2.50036925e-05,3.67985609e-01
2.51036925e-05,3.60906135e-01
2.52036925e-05,3.55289235e-01
2.53036925e-05,3.51041400e-01
2.54036925e-05,3.47341865e-01
2.55036925e-05,3.44502659e-01
2.56036925e-05,3.41880872e-01
2.57036925e-05,3.39887393e-01
2.58036925e-05,3.37948053e-01
2.59036925e-05,3.36511544e-01
2.60036925e-05,3.35036353e-01
2.61036925e-05,3.33987794e-01
2.62036925e-05,3.32842717e-01
2.63036925e-05,3.32074297e-01
2.64036925e-05,3.31171031e-01
2.65036925e-05,3.30609811e-01
2.66036925e-05,3.29887246e-01
2.67036925e-05,3.29481791e-01
2.68036925e-05,3.28896149e-01
2.69036925e-05,3.28609160e-01
2.70036925e-05,3.28128340e-01
2.71036925e-05,3.27932208e-01
2.72036925e-05,3.27532224e-01
2.73036925e-05,3.27406162e-01
2.74036925e-05,3.27068855e-01
2.75036925e-05,3.26997070e-01
2.76036925e-05,3.26708589e-01
2.77036925e-05,3.26678973e-01
2.78036925e-05,3.26428626e-01
2.79036925e-05,3.26431825e-01
2.80036925e-05,3.26211373e-01
2.81036925e-05,3.26240160e-01
2.82036925e-05,3.26043176e-01
2.83036925e-05,3.26091915e-01
2.84036925e-05,3.25913399e-01
2.85036925e-05,3.25977700e-01
2.86036925e-05,3.25813755e-01
2.87036925e-05,3.25890206e-01
2.88036925e-05,3.25737789e-01
2.89036925e-05,3.25823693e-01
2.90036925e-05,3.25680375e-01
2.91036925e-05,3.25773615e-01
2.92036925e-05,3.25637543e-01
2.93036925e-05,3.25736499e-01
2.94036925e-05,3.25606185e-01
2.95036925e-05,3.25709560e-01
2.96036925e-05,3.25583834e-01
2.97036925e-05,3.25690593e-01
2.98036925e-05,3.25568540e-01
2.99036925e-05,3.25677908e-01
3.00036925e-05,3.25558815e-01
3.01036925e-05,3.25670177e-01
3.02036925e-05,3.25553483e-01
3.03036925e-05,3.25666347e-01
3.04036925e-05,3.25551598e-01
3.05036925e-05,3.25665584e-01
3.06036925e-05,3.25552441e-01
3.07036925e-05,3.25667240e-01
3.08036925e-05,3.25555391e-01
3.09036925e-05,3.25670773e-01
3.10036925e-05,3.25560019e-01
3.11036925e-05,3.25675798e-01
3.12036925e-05,3.25565962e-01
3.13036925e-05,3.25682005e-01
3.14036925e-05,3.25572945e-01
3.15036925e-05,3.25689138e-01
3.16036925e-05,3.25580749e-01
3.17036925e-05,3.25697006e-01
3.18036925e-05,3.25589203e-01
3.19036925e-05,3.25705459e-01
3.20036925e-05,3.25598158e-01
3.21036925e-05,3.25714363e-01
3.22036925e-05,3.25607519e-01
3.23036925e-05,3.25723644e-01
3.24036925e-05,3.25617208e-01
3.25036925e-05,3.25733197e-01
3.26036925e-05,3.25627134e-01
3.27036925e-05,3.25742986e-01
3.28036925e-05,3.25637253e-01
3.29036925e-05,3.25752941e-01
3.30036925e-05,3.25647528e-01
3.31036925e-05,3.25763047e-01
3.32036925e-05,3.25657921e-01
3.33036925e-05,3.25773260e-01
3.34036925e-05,3.25668415e-01
3.35036925e-05,3.25783572e-01
3.36036925e-05,3.25678994e-01
3.37036925e-05,3.25793962e-01
3.38036925e-05,3.25689628e-01
3.39036925e-05,3.25804427e-01
3.40036925e-05,3.25700350e-01
3.41036925e-05,3.25814945e-01
3.42036925e-05,3.25711088e-01
3.43036925e-05,3.25825494e-01
3.44036925e-05,3.25721858e-01
3.45036925e-05,3.25836089e-01
3.46036925e-05,3.25732669e-01
3.47036925e-05,3.25846703e-01
3.48036925e-05,3.25743488e-01
3.49036925e-05,3.25857335e-01
3.50036925e-05,3.25754319e-01
3.51036925e-05,3.25867993e-01
3.52036925e-05,3.25765181e-01
3.53036925e-05,3.25878688e-01
3.54036925e-05,3.25776067e-01
3.55036925e-05,3.25889397e-01
3.56036925e-05,3.25786962e-01
3.57036925e-05,3.25900124e-01
3.58036925e-05,3.25797877e-01
3.59036925e-05,3.25910873e-01
3.60036925e-05,3.25808801e-01
3.61036925e-05,3.25921638e-01
3.62036925e-05,3.25819734e-01
3.63036925e-05,3.25932409e-01
3.64036925e-05,3.25830682e-01
3.65036925e-05,3.25943209e-01
3.66036925e-05,3.25841653e-01
3.67036925e-05,3.25954030e-01
3.68036925e-05,3.25852634e-01
3.69036925e-05,3.25964859e-01
3.70036925e-05,3.25863622e-01
3.71036925e-05,3.25975696e-01
3.72036925e-05,3.25874605e-01
3.73036925e-05,3.25986539e-01
3.74036925e-05,3.25885616e-01
3.75036925e-05,3.25997428e-01
3.76036925e-05,3.25896649e-01
3.77036925e-05,3.26008304e-01
3.78036925e-05,3.25907653e-01
3.79036925e-05,3.26019169e-01
3.80036925e-05,3.25918672e-01
3.81036925e-05,3.26030066e-01
3.82036925e-05,3.25929707e-01
3.83036925e-05,3.26040980e-01
3.84036925e-05,3.25940754e-01
3.85036925e-05,3.26051888e-01
3.86036925e-05,3.25951798e-01
3.87036925e-05,3.26062834e-01
3.88036925e-05,3.25962891e-01
3.89036925e-05,3.26073806e-01
3.90036925e-05,3.25973981e-01
3.91036925e-05,3.26084761e-01
3.92036925e-05,3.25985056e-01
3.93036925e-05,3.26095741e-01
3.94036925e-05,3.25996168e-01
3.95036925e-05,3.26106740e-01
3.96036925e-05,3.26007285e-01
3.97036925e-05,3.26117750e-01
3.98036925e-05,3.26018412e-01
3.99036925e-05,3.26128759e-01
4.00036925e-05,3.26029522e-01
4.01036925e-05,3.26139762e-01
4.02036925e-05,3.26040639e-01
4.03036925e-05,3.26150783e-01
4.04036925e-05,3.26051778e-01
4.05036925e-05,3.26161824e-01
4.06036925e-05,3.26062933e-01
4.07036925e-05,3.26172891e-01
4.08036925e-05,3.26074100e-01
4.09036925e-05,3.26183958e-01
4.10036925e-05,3.26085275e-01
4.11036925e-05,3.26195038e-01
4.12036925e-05,3.26096459e-01
4.13036925e-05,3.26206140e-01
4.14036925e-05,3.26107666e-01
4.15036925e-05,3.26217255e-01
4.16036925e-05,3.26118864e-01
