 time            v(vpre)        
 0.00000000e+00  9.09446260e-01 
 1.00000000e-10  9.09448958e-01 
 2.00000000e-10  9.09449036e-01 
 4.00000000e-10  9.09447279e-01 
 8.00000000e-10  9.09431644e-01 
 1.60000000e-09  9.09599631e-01 
 3.20000000e-09  9.09119094e-01 
 6.40000000e-09  9.09940823e-01 
 1.28000000e-08  9.08853456e-01 
 2.28000000e-08  9.10119912e-01 
 3.28000000e-08  9.08688146e-01 
 4.28000000e-08  9.10307714e-01 
 5.28000000e-08  9.08474629e-01 
 6.28000000e-08  9.10546359e-01 
 7.28000000e-08  9.08200571e-01 
 8.28000000e-08  9.10853624e-01 
 9.28000000e-08  9.07873302e-01 
 1.02800000e-07  9.11246269e-01 
 1.12800000e-07  9.07435047e-01 
 1.22800000e-07  9.11747652e-01 
 1.32800000e-07  9.06874048e-01 
 1.42800000e-07  9.12388445e-01 
 1.52800000e-07  9.06156333e-01 
 1.62800000e-07  9.13208073e-01 
 1.72800000e-07  9.05238526e-01 
 1.82800000e-07  9.14257390e-01 
 1.92800000e-07  9.04065364e-01 
 2.02800000e-07  9.15602294e-01 
 2.12800000e-07  9.02566806e-01 
 2.22800000e-07  9.17328574e-01 
 2.32800000e-07  9.00655311e-01 
 2.42800000e-07  9.19547424e-01 
 2.52800000e-07  8.98225804e-01 
 2.62800000e-07  9.22385661e-01 
 2.72800000e-07  8.94991166e-01 
 2.82800000e-07  9.26073376e-01 
 2.92800000e-07  8.90893632e-01 
 3.02800000e-07  9.30893289e-01 
 3.12800000e-07  8.85555871e-01 
 3.22800000e-07  9.37156381e-01 
 3.32800000e-07  8.78589908e-01 
 3.42800000e-07  9.45517607e-01 
 3.52800000e-07  8.68911207e-01 
 3.62800000e-07  1.79808730e+00 
 3.71606229e-07  1.80131910e+00 
 3.80178432e-07  1.79864916e+00 
 3.88029393e-07  1.80124108e+00 
 3.96221119e-07  1.79874719e+00 
 4.06221119e-07  1.80119932e+00 
 4.16221119e-07  1.79879082e+00 
 4.26221119e-07  1.80117559e+00 
 4.36221119e-07  1.79881657e+00 
 4.46221119e-07  1.80116245e+00 
 4.56221119e-07  1.79883059e+00 
 4.66221119e-07  1.80115949e+00 
 4.76221119e-07  1.79883071e+00 
 4.86221119e-07  1.80117678e+00 
 4.96221119e-07  1.79879826e+00 
 5.06221119e-07  1.80130348e+00 
 5.16221119e-07  1.79854795e+00 
 5.26221119e-07  1.80194791e+00 
 5.36221119e-07  1.69372999e+00 
 5.46221119e-07  6.53831039e-01 
 5.52044633e-07  2.20465349e-01 
 5.57750749e-07  2.99829670e-01 
 5.62775694e-07  3.16711219e-01 
 5.68022797e-07  3.14449507e-01 
 5.73817004e-07  3.21081955e-01 
 5.80553836e-07  3.20658648e-01 
 5.89233167e-07  3.23835937e-01 
 5.99233167e-07  3.23850528e-01 
 6.09233167e-07  3.25062303e-01 
 6.19233167e-07  3.25291840e-01 
 6.29233167e-07  3.25800290e-01 
 6.39233167e-07  3.26350955e-01 
 6.49233167e-07  3.26417277e-01 
 6.59233167e-07  3.27166583e-01 
 6.69233167e-07  3.26963823e-01 
 6.79233167e-07  3.27881041e-01 
 6.89233167e-07  3.27501518e-01 
 6.99233167e-07  3.28551278e-01 
 7.09233167e-07  3.28048031e-01 
 7.19233167e-07  3.29199398e-01 
 7.29233167e-07  3.28605529e-01 
 7.39233167e-07  3.29833557e-01 
