time,v(vpre)
0.00000000e+00,9.67930662e-01
1.00000000e-10,9.67932533e-01
2.00000000e-10,9.67932225e-01
4.00000000e-10,9.67929632e-01
8.00000000e-10,9.67909276e-01
1.60000000e-09,9.68177658e-01
3.20000000e-09,9.67365151e-01
6.40000000e-09,9.68769868e-01
1.28000000e-08,9.66843334e-01
2.28000000e-08,9.69065957e-01
3.28000000e-08,9.66538404e-01
4.28000000e-08,9.69413490e-01
5.28000000e-08,9.66110771e-01
6.28000000e-08,9.69827532e-01
7.28000000e-08,9.65545427e-01
8.28000000e-08,9.70525134e-01
9.28000000e-08,9.65044649e-01
1.02800000e-07,9.71295969e-01
1.12800000e-07,9.64203744e-01
1.22800000e-07,9.72295134e-01
1.32800000e-07,9.63118514e-01
1.42800000e-07,9.73593475e-01
1.52800000e-07,9.61721424e-01
1.62800000e-07,9.75285620e-01
1.72800000e-07,9.59928630e-01
1.82800000e-07,9.77500390e-01
1.92800000e-07,9.57639592e-01
2.02800000e-07,9.80418967e-01
2.12800000e-07,9.54743898e-01
2.22800000e-07,9.84310604e-01
2.32800000e-07,9.51154036e-01
2.42800000e-07,9.89140148e-01
2.52800000e-07,9.46061075e-01
2.62800000e-07,9.95793507e-01
2.72800000e-07,9.39957307e-01
2.82800000e-07,1.00471540e+00
2.92800000e-07,9.32264035e-01
3.02800000e-07,1.01670991e+00
3.12800000e-07,9.22440409e-01
3.22800000e-07,1.03399646e+00
3.32800000e-07,9.09970242e-01
3.42800000e-07,1.05863825e+00
3.52800000e-07,8.93716063e-01
3.62800000e-07,1.79641220e+00
3.72800000e-07,1.80171283e+00
3.80720969e-07,1.79825448e+00
3.88855327e-07,1.80163690e+00
3.96826574e-07,1.79835773e+00
4.06826574e-07,1.80160303e+00
4.16826574e-07,1.79839378e+00
4.26826574e-07,1.80158768e+00
4.36826574e-07,1.79840698e+00
4.46826574e-07,1.80158721e+00
4.56826574e-07,1.79840377e+00
4.66826574e-07,1.80160685e+00
4.76826574e-07,1.79837190e+00
4.86826574e-07,1.80169570e+00
4.96826574e-07,1.79820253e+00
5.06826574e-07,1.80177395e+00
5.16826574e-07,1.79699860e+00
5.26826574e-07,1.71317269e+00
5.36826574e-07,2.52275684e-01
5.42399591e-07,3.35950007e-01
5.48788757e-07,3.22844756e-01
5.53618534e-07,3.39430259e-01
5.58845018e-07,3.32696789e-01
5.64428543e-07,3.40261772e-01
5.70655100e-07,3.36814172e-01
5.78734337e-07,3.41020450e-01
5.88734337e-07,3.38660972e-01
5.98734337e-07,3.41212697e-01
6.08734337e-07,3.39311964e-01
6.18734337e-07,3.41073010e-01
6.28734337e-07,3.39453461e-01
6.38734337e-07,3.40809493e-01
6.48734337e-07,3.39447615e-01
6.58734337e-07,3.40548738e-01
6.68734337e-07,3.39392188e-01
6.78734337e-07,3.40325726e-01
6.88734337e-07,3.39327363e-01
6.98734337e-07,3.40145117e-01
7.08734337e-07,3.39267623e-01
7.18734337e-07,3.40002575e-01
7.28734337e-07,3.39217287e-01
7.38734337e-07,3.39891507e-01
7.48734337e-07,3.39176623e-01
7.58734337e-07,3.39805469e-01
7.68734337e-07,3.39144441e-01
7.78734337e-07,3.39738928e-01
7.88734337e-07,3.39119190e-01
7.98734337e-07,3.39687393e-01
8.08734337e-07,3.39099391e-01
8.18734337e-07,3.39647334e-01
8.28734337e-07,3.39083789e-01
8.38734337e-07,3.39616026e-01
8.48734337e-07,3.39071384e-01
8.58734337e-07,3.39591381e-01
8.68734337e-07,3.39061398e-01
8.78734337e-07,3.39571818e-01
8.88734337e-07,3.39053246e-01
8.98734337e-07,3.39556138e-01
9.08734337e-07,3.39046488e-01
9.18734337e-07,3.39543437e-01
9.28734337e-07,3.39040800e-01
9.38734337e-07,3.39533034e-01
9.48734337e-07,3.39035947e-01
9.58734337e-07,3.39524421e-01
9.68734337e-07,3.39031757e-01
9.78734337e-07,3.39517208e-01
9.88734337e-07,3.39028102e-01
9.98734337e-07,3.39511104e-01
1.00873434e-06,3.39024891e-01
1.01873434e-06,3.39505892e-01
1.02873434e-06,3.39022057e-01
1.03873434e-06,3.39501401e-01
1.04873434e-06,3.39019552e-01
1.05873434e-06,3.39497508e-01
1.06873434e-06,3.39017337e-01
1.07873434e-06,3.39494117e-01
1.08873434e-06,3.39015390e-01
1.09873434e-06,3.39491152e-01
1.10873434e-06,3.39013686e-01
1.11873434e-06,3.39488558e-01
1.12873434e-06,3.39012214e-01
1.13873434e-06,3.39486293e-01
1.14873434e-06,3.39010959e-01
1.15873434e-06,3.39484318e-01
1.16873434e-06,3.39009912e-01
1.17873434e-06,3.39482610e-01
1.18873434e-06,3.39009065e-01
1.19873434e-06,3.39481147e-01
1.20873434e-06,3.39008412e-01
1.21873434e-06,3.39479913e-01
1.22873434e-06,3.39007946e-01
1.23873434e-06,3.39478892e-01
1.24873434e-06,3.39007661e-01
1.25873434e-06,3.39478073e-01
1.26873434e-06,3.39007554e-01
1.27873434e-06,3.39477446e-01
1.28873434e-06,3.39007619e-01
1.29873434e-06,3.39477003e-01
1.30873434e-06,3.39007850e-01
1.31873434e-06,3.39476735e-01
1.32873434e-06,3.39008245e-01
1.33873434e-06,3.39476638e-01
1.34873434e-06,3.39008801e-01
1.35873434e-06,3.39476705e-01
1.36873434e-06,3.39009510e-01
1.37873434e-06,3.39476931e-01
1.38873434e-06,3.39010374e-01
1.39873434e-06,3.39477316e-01
1.40873434e-06,3.39011389e-01
1.41873434e-06,3.39477850e-01
1.42873434e-06,3.39012547e-01
1.43873434e-06,3.39478531e-01
1.44873434e-06,3.39013847e-01
1.45873434e-06,3.39479354e-01
1.46873434e-06,3.39015286e-01
1.47873434e-06,3.39480317e-01
1.48873434e-06,3.39016862e-01
1.49873434e-06,3.39481417e-01
1.50873434e-06,3.39018571e-01
1.51873434e-06,3.39482649e-01
1.52873434e-06,3.39020410e-01
1.53873434e-06,3.39484012e-01
1.54873434e-06,3.39022375e-01
1.55873434e-06,3.39485500e-01
1.56873434e-06,3.39024464e-01
1.57873434e-06,3.39487112e-01
1.58873434e-06,3.39026673e-01
1.59873434e-06,3.39488845e-01
1.60873434e-06,3.39029002e-01
1.61873434e-06,3.39490696e-01
1.62873434e-06,3.39031449e-01
1.63873434e-06,3.39492666e-01
1.64873434e-06,3.39034011e-01
1.65873434e-06,3.39494750e-01
1.66873434e-06,3.39036684e-01
1.67873434e-06,3.39496945e-01
1.68873434e-06,3.39039468e-01
1.69873434e-06,3.39499252e-01
1.70873434e-06,3.39042359e-01
1.71873434e-06,3.39501662e-01
1.72873434e-06,3.39045353e-01
1.73873434e-06,3.39504178e-01
1.74873434e-06,3.39048451e-01
1.75873434e-06,3.39506797e-01
1.76873434e-06,3.39051650e-01
1.77873434e-06,3.39509517e-01
1.78873434e-06,3.39054951e-01
1.79873434e-06,3.39512338e-01
1.80873434e-06,3.39058348e-01
