time,v(vpre)
0.00000000e+00,8.86531055e-01
1.00000000e-10,8.86533576e-01
2.00000000e-10,8.86533927e-01
4.00000000e-10,8.86533236e-01
8.00000000e-10,8.86526629e-01
1.60000000e-09,8.86609490e-01
3.20000000e-09,8.86362475e-01
6.40000000e-09,8.86795943e-01
1.28000000e-08,8.86221778e-01
2.28000000e-08,8.86898923e-01
3.28000000e-08,8.86129302e-01
4.28000000e-08,8.87004352e-01
5.28000000e-08,8.86012432e-01
6.28000000e-08,8.87142961e-01
7.28000000e-08,8.85862361e-01
8.28000000e-08,8.87323235e-01
9.28000000e-08,8.85669915e-01
1.02800000e-07,8.87558185e-01
1.12800000e-07,8.85392624e-01
1.22800000e-07,8.87831448e-01
1.32800000e-07,8.85059905e-01
1.42800000e-07,8.88208847e-01
1.52800000e-07,8.84628985e-01
1.62800000e-07,8.88695050e-01
1.72800000e-07,8.84070891e-01
1.82800000e-07,8.89321545e-01
1.92800000e-07,8.83347884e-01
2.02800000e-07,8.90128929e-01
2.12800000e-07,8.82410679e-01
2.22800000e-07,8.91169728e-01
2.32800000e-07,8.81194697e-01
2.42800000e-07,8.92512399e-01
2.52800000e-07,8.79614907e-01
2.62800000e-07,8.94247051e-01
2.72800000e-07,8.77558544e-01
2.82800000e-07,8.96451679e-01
2.92800000e-07,8.74830277e-01
3.02800000e-07,8.99318271e-01
3.12800000e-07,8.71254532e-01
3.22800000e-07,9.03038811e-01
3.32800000e-07,8.66476570e-01
3.42800000e-07,9.07837996e-01
3.52800000e-07,8.60002517e-01
3.62800000e-07,9.14746255e-01
3.72800000e-07,8.50778565e-01
3.82800000e-07,5.36936688e-01
3.87620806e-07,5.16128166e-01
3.93725039e-07,4.82122919e-01
3.99239941e-07,4.74676237e-01
4.05568485e-07,4.65399473e-01
4.15568485e-07,4.59387452e-01
4.25568485e-07,4.55632040e-01
4.35568485e-07,4.54492091e-01
4.45568485e-07,4.53508139e-01
4.55568485e-07,4.53404129e-01
4.65568485e-07,4.53089086e-01
4.75568485e-07,4.53184710e-01
4.85568485e-07,4.53039950e-01
4.95568485e-07,4.53170666e-01
5.05568485e-07,4.53073172e-01
5.15568485e-07,4.53209001e-01
5.25568485e-07,4.53126328e-01
5.35568485e-07,4.53262632e-01
5.45568485e-07,4.53185351e-01
5.55568485e-07,4.53321690e-01
5.65568485e-07,4.53246683e-01
5.75568485e-07,4.53383047e-01
5.85568485e-07,4.53309112e-01
5.95568485e-07,4.53445434e-01
