time,v(vpre)
0.00000000e+00,1.12215304e+00
1.00000000e-11,1.12215320e+00
2.00000000e-11,1.12215337e+00
4.00000000e-11,1.12215364e+00
8.00000000e-11,1.12215389e+00
1.60000000e-10,1.12215379e+00
3.20000000e-10,1.12215288e+00
6.40000000e-10,1.12214951e+00
1.28000000e-09,1.12212044e+00
2.28000000e-09,1.12311500e+00
3.28000000e-09,1.10197128e+00
4.28000000e-09,8.21921214e-01
5.28000000e-09,5.36289178e-01
6.28000000e-09,5.90719071e-01
7.28000000e-09,5.87122912e-01
8.28000000e-09,5.67132393e-01
9.28000000e-09,5.49897550e-01
1.02800000e-08,5.35858128e-01
1.12800000e-08,5.26119785e-01
1.22800000e-08,5.17547416e-01
1.32800000e-08,5.11467544e-01
1.42800000e-08,5.05458059e-01
1.52800000e-08,5.01120775e-01
1.62800000e-08,4.96505611e-01
1.72800000e-08,4.93236850e-01
1.82800000e-08,4.89448592e-01
1.92800000e-08,4.86837030e-01
2.02800000e-08,4.83617619e-01
2.12800000e-08,4.81468730e-01
2.22800000e-08,4.78665526e-01
2.32800000e-08,4.76859812e-01
2.42800000e-08,4.74375103e-01
2.52800000e-08,4.72833896e-01
2.62800000e-08,4.70601361e-01
2.72800000e-08,4.69270154e-01
2.82800000e-08,4.67242700e-01
2.92800000e-08,4.66082182e-01
3.02800000e-08,4.64225151e-01
3.12800000e-08,4.63206049e-01
3.22800000e-08,4.61493177e-01
3.32800000e-08,4.60593103e-01
3.42800000e-08,4.59003994e-01
3.52800000e-08,4.58205446e-01
3.62800000e-08,4.56723935e-01
3.72800000e-08,4.56012964e-01
3.82800000e-08,4.54626006e-01
3.92800000e-08,4.53991313e-01
4.02800000e-08,4.52688219e-01
4.12800000e-08,4.52120523e-01
4.22800000e-08,4.50892413e-01
4.32800000e-08,4.50383990e-01
4.42800000e-08,4.49223398e-01
4.52800000e-08,4.48767748e-01
4.62800000e-08,4.47668331e-01
4.72800000e-08,4.47259930e-01
4.82800000e-08,4.46216244e-01
4.92800000e-08,4.45850355e-01
5.02800000e-08,4.44857688e-01
5.12800000e-08,4.44530212e-01
5.22800000e-08,4.43584455e-01
5.32800000e-08,4.43291823e-01
5.42800000e-08,4.42389361e-01
5.52800000e-08,4.42128442e-01
5.62800000e-08,4.41266081e-01
5.72800000e-08,4.41034113e-01
5.82800000e-08,4.40209008e-01
5.92800000e-08,4.40003538e-01
6.02800000e-08,4.39213144e-01
6.12800000e-08,4.39031984e-01
6.22800000e-08,4.38274012e-01
6.32800000e-08,4.38115202e-01
6.42800000e-08,4.37387584e-01
6.52800000e-08,4.37249357e-01
6.62800000e-08,4.36550215e-01
6.72800000e-08,4.36430976e-01
6.82800000e-08,4.35758600e-01
6.92800000e-08,4.35656900e-01
7.02800000e-08,4.35009726e-01
7.12800000e-08,4.34924247e-01
7.22800000e-08,4.34300842e-01
7.32800000e-08,4.34230379e-01
7.42800000e-08,4.33629422e-01
7.52800000e-08,4.33572874e-01
7.62800000e-08,4.32993147e-01
7.72800000e-08,4.32949501e-01
7.82800000e-08,4.32389876e-01
7.92800000e-08,4.32358201e-01
8.02800000e-08,4.31817634e-01
8.12800000e-08,4.31797071e-01
8.22800000e-08,4.31274590e-01
8.32800000e-08,4.31264344e-01
8.42800000e-08,4.30759044e-01
8.52800000e-08,4.30758381e-01
8.62800000e-08,4.30269419e-01
8.72800000e-08,4.30277656e-01
8.82800000e-08,4.29804242e-01
8.92800000e-08,4.29820747e-01
9.02800000e-08,4.29362142e-01
9.12800000e-08,4.29386326e-01
9.22800000e-08,4.28941840e-01
9.32800000e-08,4.28973153e-01
9.42800000e-08,4.28542135e-01
9.52800000e-08,4.28580068e-01
9.62800000e-08,4.28161906e-01
9.72800000e-08,4.28205982e-01
9.82800000e-08,4.27800103e-01
9.92800000e-08,4.27849876e-01
1.00280000e-07,4.27455737e-01
1.01280000e-07,4.27510791e-01
1.02280000e-07,4.27127883e-01
1.03280000e-07,4.27187829e-01
1.04280000e-07,4.26815669e-01
1.05280000e-07,4.26880141e-01
1.06280000e-07,4.26518275e-01
1.07280000e-07,4.26586934e-01
1.08280000e-07,4.26234931e-01
