 time            v(vpre)        
 0.00000000e+00  8.06000881e-01 
 1.00000000e-09  8.05998489e-01 
 2.00000000e-09  8.06006694e-01 
 4.00000000e-09  8.05990874e-01 
 8.00000000e-09  8.06022404e-01 
 1.60000000e-08  8.05977467e-01 
 3.20000000e-08  8.06031362e-01 
 6.40000000e-08  8.05972239e-01 
 1.28000000e-07  8.06034031e-01 
 2.28000000e-07  8.05970448e-01 
 3.28000000e-07  8.06035144e-01 
 4.28000000e-07  8.05969149e-01 
 5.28000000e-07  8.06036591e-01 
 6.28000000e-07  8.05967941e-01 
 7.28000000e-07  8.06038131e-01 
 8.28000000e-07  8.05966700e-01 
 9.28000000e-07  8.06039742e-01 
 1.02800000e-06  8.05965413e-01 
 1.12800000e-06  8.06041418e-01 
 1.22800000e-06  8.05964071e-01 
 1.32800000e-06  8.06043160e-01 
 1.42800000e-06  8.05962672e-01 
 1.52800000e-06  8.06044968e-01 
 1.62800000e-06  8.05961212e-01 
 1.72800000e-06  8.06046846e-01 
 1.82800000e-06  8.05959689e-01 
 1.92800000e-06  8.06048796e-01 
 2.02800000e-06  8.05958100e-01 
 2.12800000e-06  8.06050820e-01 
 2.22800000e-06  8.05956442e-01 
 2.32800000e-06  8.06052924e-01 
 2.42800000e-06  8.05954713e-01 
 2.52800000e-06  8.06055108e-01 
 2.62800000e-06  8.05952910e-01 
 2.72800000e-06  8.06057377e-01 
 2.82800000e-06  8.05951029e-01 
 2.92800000e-06  8.06059733e-01 
 3.02800000e-06  8.05949067e-01 
 3.12800000e-06  8.06062181e-01 
 3.22800000e-06  8.05947022e-01 
 3.32800000e-06  8.06064723e-01 
 3.42800000e-06  8.05944889e-01 
 3.52800000e-06  8.06067365e-01 
 3.62800000e-06  8.05942666e-01 
 3.72800000e-06  8.06070110e-01 
 3.82800000e-06  8.05940348e-01 
 3.92800000e-06  8.06072961e-01 
 4.02800000e-06  8.05937931e-01 
 4.12800000e-06  8.06075923e-01 
 4.22800000e-06  8.05935411e-01 
 4.32800000e-06  8.06079001e-01 
 4.42800000e-06  8.05932786e-01 
 4.52800000e-06  8.06082200e-01 
 4.62800000e-06  8.05930051e-01 
 4.72800000e-06  8.06085526e-01 
 4.82800000e-06  8.05927202e-01 
 4.92800000e-06  8.06088985e-01 
 5.02800000e-06  8.05924234e-01 
 5.12800000e-06  8.06092580e-01 
 5.22800000e-06  8.05921143e-01 
 5.32800000e-06  8.06096319e-01 
 5.42800000e-06  8.05917925e-01 
 5.52800000e-06  8.06100208e-01 
 5.62800000e-06  8.05914574e-01 
 5.72800000e-06  8.06104253e-01 
 5.82800000e-06  8.05911085e-01 
 5.92800000e-06  8.06108458e-01 
 6.02800000e-06  8.05907451e-01 
 6.12800000e-06  8.06112831e-01 
 6.22800000e-06  8.05903667e-01 
 6.32800000e-06  8.06117379e-01 
 6.42800000e-06  8.05899728e-01 
 6.52800000e-06  8.06122111e-01 
 6.62800000e-06  8.05895629e-01 
 6.72800000e-06  8.06127036e-01 
 6.82800000e-06  8.05891365e-01 
 6.92800000e-06  8.06132162e-01 
 7.02800000e-06  8.05886930e-01 
 7.12800000e-06  8.06137497e-01 
 7.22800000e-06  8.05882317e-01 
 7.32800000e-06  8.06143051e-01 
 7.42800000e-06  8.05877518e-01 
 7.52800000e-06  8.06148831e-01 
 7.62800000e-06  8.05872528e-01 
 7.72800000e-06  8.06154850e-01 
 7.82800000e-06  8.05867339e-01 
 7.92800000e-06  8.06161117e-01 
 8.02800000e-06  8.05861945e-01 
 8.12800000e-06  8.06167644e-01 
 8.22800000e-06  8.05856337e-01 
 8.32800000e-06  8.06174441e-01 
 8.42800000e-06  8.05850508e-01 
 8.52800000e-06  8.06181520e-01 
 8.62800000e-06  8.05844451e-01 
 8.72800000e-06  8.06188894e-01 
 8.82800000e-06  8.05838156e-01 
 8.92800000e-06  8.06196578e-01 
 9.02800000e-06  8.05831618e-01 
 9.12800000e-06  8.06204584e-01 
 9.22800000e-06  8.05824827e-01 
 9.32800000e-06  8.06212928e-01 
 9.42800000e-06  8.05817775e-01 
 9.52800000e-06  8.06221626e-01 
 9.62800000e-06  8.05810453e-01 
 9.72800000e-06  8.06230692e-01 
 9.82800000e-06  8.05802851e-01 
 9.92800000e-06  8.06240142e-01 
 1.00280000e-05  8.05794958e-01 
 1.01280000e-05  8.06249994e-01 
 1.02280000e-05  8.05786766e-01 
 1.03280000e-05  8.06260268e-01 
 1.04280000e-05  8.05778267e-01 
 1.05280000e-05  8.06270983e-01 
 1.06280000e-05  8.05769450e-01 
 1.07280000e-05  8.06282160e-01 
 1.08280000e-05  8.05760305e-01 
 1.09280000e-05  8.06293819e-01 
 1.10280000e-05  8.05750821e-01 
 1.11280000e-05  8.06305984e-01 
 1.12280000e-05  8.05740988e-01 
 1.13280000e-05  8.06318677e-01 
 1.14280000e-05  8.05730794e-01 
 1.15280000e-05  8.06331923e-01 
 1.16280000e-05  8.05720231e-01 
 1.17280000e-05  8.06345751e-01 
 1.18280000e-05  8.05709287e-01 
 1.19280000e-05  8.06360186e-01 
 1.20280000e-05  8.05697951e-01 
 1.21280000e-05  8.06375256e-01 
 1.22280000e-05  8.05686211e-01 
 1.23280000e-05  8.06390995e-01 
 1.24280000e-05  8.05674059e-01 
 1.25280000e-05  8.06407434e-01 
 1.26280000e-05  8.05661482e-01 
 1.27280000e-05  8.06424607e-01 
 1.28280000e-05  8.05648469e-01 
 1.29280000e-05  8.06442548e-01 
 1.30280000e-05  8.05635009e-01 
 1.31280000e-05  8.06461294e-01 
 1.32280000e-05  8.05621092e-01 
 1.33280000e-05  8.06480889e-01 
 1.34280000e-05  8.05606708e-01 
 1.35280000e-05  8.06501374e-01 
 1.36280000e-05  8.05591849e-01 
 1.37280000e-05  8.06522792e-01 
 1.38280000e-05  8.05576502e-01 
 1.39280000e-05  8.06545188e-01 
 1.40280000e-05  8.05560657e-01 
 1.41280000e-05  8.06568612e-01 
 1.42280000e-05  8.05544306e-01 
 1.43280000e-05  8.06593117e-01 
 1.44280000e-05  8.05527439e-01 
 1.45280000e-05  8.06618755e-01 
 1.46280000e-05  8.05510051e-01 
 1.47280000e-05  8.06645588e-01 
 1.48280000e-05  8.05492135e-01 
 1.49280000e-05  8.06673675e-01 
 1.50280000e-05  8.05473683e-01 
 1.51280000e-05  8.06703080e-01 
 1.52280000e-05  8.05454689e-01 
 1.53280000e-05  8.06733872e-01 
 1.54280000e-05  8.05435152e-01 
 1.55280000e-05  8.06766123e-01 
 1.56280000e-05  8.05415069e-01 
 1.57280000e-05  8.06799910e-01 
 1.58280000e-05  8.05394436e-01 
 1.59280000e-05  8.06835311e-01 
 1.60280000e-05  8.05373257e-01 
 1.61280000e-05  8.06872415e-01 
 1.62280000e-05  8.05351534e-01 
 1.63280000e-05  8.06911309e-01 
 1.64280000e-05  8.05329269e-01 
 1.65280000e-05  8.06952088e-01 
 1.66280000e-05  8.05306469e-01 
 1.67280000e-05  8.06994854e-01 
 1.68280000e-05  8.05283147e-01 
 1.69280000e-05  8.07039714e-01 
 1.70280000e-05  8.05259314e-01 
 1.71280000e-05  8.07086779e-01 
 1.72280000e-05  8.05234984e-01 
 1.73280000e-05  8.07136169e-01 
 1.74280000e-05  8.05210179e-01 
 1.75280000e-05  8.07188012e-01 
 1.76280000e-05  8.05184921e-01 
 1.77280000e-05  8.07242438e-01 
 1.78280000e-05  8.05159238e-01 
 1.79280000e-05  8.07299591e-01 
 1.80280000e-05  8.05133162e-01 
 1.81280000e-05  8.07359619e-01 
 1.82280000e-05  8.05106731e-01 
 1.83280000e-05  8.07422679e-01 
 1.84280000e-05  8.05079989e-01 
 1.85280000e-05  8.07488940e-01 
 1.86280000e-05  8.05052986e-01 
 1.87280000e-05  8.07558578e-01 
 1.88280000e-05  8.05025777e-01 
 1.89280000e-05  8.07631776e-01 
 1.90280000e-05  8.04998426e-01 
 1.91280000e-05  8.07708733e-01 
 1.92280000e-05  8.04971006e-01 
 1.93280000e-05  8.07789658e-01 
 1.94280000e-05  8.04943595e-01 
 1.95280000e-05  8.07874765e-01 
 1.96280000e-05  8.04679611e-01 
 1.97280000e-05  8.07743173e-01 
 1.98280000e-05  8.04631039e-01 
 1.99280000e-05  8.07811031e-01 
 2.00280000e-05  8.04569344e-01 
 2.01280000e-05  8.07876480e-01 
 2.02280000e-05  8.04502573e-01 
 2.03280000e-05  8.07943399e-01 
 2.04280000e-05  8.04432517e-01 
 2.05280000e-05  8.08012776e-01 
 2.06280000e-05  8.04359492e-01 
 2.07280000e-05  8.08084919e-01 
 2.08280000e-05  8.04283472e-01 
 2.09280000e-05  8.08159979e-01 
 2.10280000e-05  8.04204344e-01 
 2.11280000e-05  8.08238073e-01 
 2.12280000e-05  8.04121976e-01 
 2.13280000e-05  8.08319322e-01 
 2.14280000e-05  8.04036226e-01 
 2.15280000e-05  8.08403845e-01 
 2.16280000e-05  8.03946945e-01 
 2.17280000e-05  8.08491773e-01 
 2.18280000e-05  8.03853982e-01 
 2.19280000e-05  8.08583240e-01 
 2.20280000e-05  8.03757178e-01 
 2.21280000e-05  8.08678392e-01 
 2.22280000e-05  8.03656372e-01 
 2.23280000e-05  8.08777382e-01 
 2.24280000e-05  8.03551394e-01 
 2.25280000e-05  8.08880371e-01 
 2.26280000e-05  8.03442073e-01 
 2.27280000e-05  8.08987531e-01 
 2.28280000e-05  8.03328225e-01 
 2.29280000e-05  8.09099043e-01 
 2.30280000e-05  8.03209664e-01 
 2.31280000e-05  8.09215099e-01 
 2.32280000e-05  8.03086199e-01 
 2.33280000e-05  8.09335910e-01 
 2.34280000e-05  8.02957632e-01 
 2.35280000e-05  8.09461696e-01 
 2.36280000e-05  8.02823757e-01 
 2.37280000e-05  8.09592694e-01 
 2.38280000e-05  8.02684363e-01 
 2.39280000e-05  8.09729160e-01 
 2.40280000e-05  8.02539232e-01 
 2.41280000e-05  8.09871371e-01 
 2.42280000e-05  8.02388144e-01 
 2.43280000e-05  8.10019628e-01 
 2.44280000e-05  8.02230870e-01 
 2.45280000e-05  8.10174261e-01 
 2.46280000e-05  8.02067179e-01 
 2.47280000e-05  8.10335630e-01 
 2.48280000e-05  8.01896835e-01 
 2.49280000e-05  8.10504131e-01 
 2.50280000e-05  8.01719599e-01 
 2.51280000e-05  8.10680202e-01 
 2.52280000e-05  8.01535229e-01 
 2.53280000e-05  8.10864333e-01 
 2.54280000e-05  8.01343486e-01 
 2.55280000e-05  8.11057069e-01 
 2.56280000e-05  8.01144130e-01 
 2.57280000e-05  8.11259027e-01 
 2.58280000e-05  8.00936927e-01 
 2.59280000e-05  8.11470899e-01 
 2.60280000e-05  8.00721645e-01 
 2.61280000e-05  8.11693476e-01 
