 time            v(vpre)        
 0.00000000e+00  7.79046420e-01 
 1.00000000e-09  7.79046419e-01 
 2.00000000e-09  7.79046421e-01 
 4.00000000e-09  7.79046415e-01 
 8.00000000e-09  7.79046429e-01 
 1.60000000e-08  7.79046407e-01 
 3.20000000e-08  7.79046434e-01 
 6.40000000e-08  7.79046404e-01 
 1.28000000e-07  7.79046435e-01 
 2.28000000e-07  7.79046398e-01 
 3.28000000e-07  7.79046429e-01 
 4.28000000e-07  7.79046390e-01 
 5.28000000e-07  7.79046422e-01 
 6.28000000e-07  7.79046382e-01 
 7.28000000e-07  7.79046416e-01 
 8.28000000e-07  7.79046375e-01 
 9.28000000e-07  7.79046412e-01 
 1.02800000e-06  7.79046368e-01 
 1.12800000e-06  7.79046408e-01 
 1.22800000e-06  7.79046362e-01 
 1.32800000e-06  7.79046404e-01 
 1.42800000e-06  7.79046357e-01 
 1.52800000e-06  7.79046401e-01 
 1.62800000e-06  7.79046352e-01 
 1.72800000e-06  7.79046399e-01 
 1.82800000e-06  7.79046347e-01 
 1.92800000e-06  7.79046396e-01 
 2.02800000e-06  7.79046342e-01 
 2.12800000e-06  7.79046394e-01 
 2.22800000e-06  7.79046336e-01 
 2.32800000e-06  7.79046390e-01 
 2.42800000e-06  7.79046330e-01 
 2.52800000e-06  7.79046388e-01 
 2.62800000e-06  7.79046325e-01 
 2.72800000e-06  7.79046386e-01 
 2.82800000e-06  7.79046320e-01 
 2.92800000e-06  7.79046385e-01 
 3.02800000e-06  7.79046316e-01 
 3.12800000e-06  7.79046383e-01 
 3.22800000e-06  7.79046310e-01 
 3.32800000e-06  7.79046382e-01 
 3.42800000e-06  7.79046306e-01 
 3.52800000e-06  7.79046381e-01 
 3.62800000e-06  7.79046302e-01 
 3.72800000e-06  7.79046381e-01 
 3.82800000e-06  7.79046298e-01 
 3.92800000e-06  7.79046381e-01 
 4.02800000e-06  7.79046293e-01 
 4.12800000e-06  7.79046381e-01 
 4.22800000e-06  7.79046289e-01 
 4.32800000e-06  7.79046383e-01 
 4.42800000e-06  7.79046286e-01 
 4.52800000e-06  7.79046384e-01 
 4.62800000e-06  7.79046283e-01 
 4.72800000e-06  7.79046386e-01 
 4.82800000e-06  7.79046279e-01 
 4.92800000e-06  7.79046387e-01 
 5.02800000e-06  7.79046275e-01 
 5.12800000e-06  7.79046389e-01 
 5.22800000e-06  7.79046270e-01 
 5.32800000e-06  7.79046390e-01 
 5.42800000e-06  7.79046266e-01 
 5.52800000e-06  7.79046392e-01 
 5.62800000e-06  7.79046261e-01 
 5.72800000e-06  7.79046394e-01 
 5.82800000e-06  7.79046256e-01 
 5.92800000e-06  7.79046395e-01 
 6.02800000e-06  7.79046252e-01 
 6.12800000e-06  7.79046398e-01 
 6.22800000e-06  7.79046247e-01 
 6.32800000e-06  7.79046402e-01 
 6.42800000e-06  7.79046243e-01 
 6.52800000e-06  7.79046406e-01 
 6.62800000e-06  7.79046239e-01 
 6.72800000e-06  7.79046410e-01 
 6.82800000e-06  7.79046235e-01 
 6.92800000e-06  7.79046414e-01 
 7.02800000e-06  7.79046230e-01 
 7.12800000e-06  7.79046419e-01 
 7.22800000e-06  7.79046224e-01 
 7.32800000e-06  7.79046423e-01 
 7.42800000e-06  7.79046218e-01 
 7.52800000e-06  7.79046426e-01 
 7.62800000e-06  7.79046211e-01 
 7.72800000e-06  7.79046430e-01 
 7.82800000e-06  7.79046203e-01 
 7.92800000e-06  7.79046434e-01 
 8.02800000e-06  7.79046196e-01 
 8.12800000e-06  7.79046438e-01 
 8.22800000e-06  7.79046188e-01 
 8.32800000e-06  7.79046443e-01 
 8.42800000e-06  7.79046179e-01 
 8.52800000e-06  7.79046447e-01 
 8.62800000e-06  7.79046170e-01 
 8.72800000e-06  7.79046450e-01 
 8.82800000e-06  7.79046159e-01 
 8.92800000e-06  7.79046454e-01 
 9.02800000e-06  7.79046148e-01 
 9.12800000e-06  7.79046459e-01 
 9.22800000e-06  7.79046137e-01 
 9.32800000e-06  7.79046464e-01 
 9.42800000e-06  7.79046126e-01 
 9.52800000e-06  7.79046470e-01 
 9.62800000e-06  7.79046115e-01 
 9.72800000e-06  7.79046476e-01 
 9.82800000e-06  7.79046103e-01 
 9.92800000e-06  7.79046483e-01 
 1.00280000e-05  7.79046090e-01 
 1.01280000e-05  7.79046490e-01 
 1.02280000e-05  7.79046077e-01 
 1.03280000e-05  7.79046497e-01 
 1.04280000e-05  7.79046063e-01 
 1.05280000e-05  7.79046506e-01 
 1.06280000e-05  7.79046049e-01 
 1.07280000e-05  7.79046515e-01 
 1.08280000e-05  7.79046035e-01 
 1.09280000e-05  7.79046525e-01 
 1.10280000e-05  7.79046021e-01 
 1.11280000e-05  7.79046536e-01 
 1.12280000e-05  7.79046005e-01 
 1.13280000e-05  7.79046546e-01 
 1.14280000e-05  7.79045988e-01 
 1.15280000e-05  7.79046558e-01 
 1.16280000e-05  7.79045972e-01 
 1.17280000e-05  7.79046572e-01 
 1.18280000e-05  7.79045956e-01 
 1.19280000e-05  7.79046586e-01 
 1.20280000e-05  7.79045938e-01 
 1.21280000e-05  7.79046601e-01 
 1.22280000e-05  7.79045919e-01 
 1.23280000e-05  7.79046616e-01 
 1.24280000e-05  7.79045900e-01 
 1.25280000e-05  7.79046633e-01 
 1.26280000e-05  7.79045880e-01 
 1.27280000e-05  7.79046651e-01 
 1.28280000e-05  7.79045858e-01 
 1.29280000e-05  7.79046668e-01 
 1.30280000e-05  7.79045835e-01 
 1.31280000e-05  7.79046687e-01 
 1.32280000e-05  7.79045812e-01 
 1.33280000e-05  7.79046708e-01 
 1.34280000e-05  7.79045787e-01 
 1.35280000e-05  7.79046730e-01 
 1.36280000e-05  7.79045762e-01 
 1.37280000e-05  7.79046753e-01 
 1.38280000e-05  7.79045735e-01 
 1.39280000e-05  7.79046778e-01 
 1.40280000e-05  7.79045708e-01 
 1.41280000e-05  7.79046804e-01 
 1.42280000e-05  7.79045679e-01 
 1.43280000e-05  7.79046832e-01 
 1.44280000e-05  7.79045649e-01 
 1.45280000e-05  7.79046862e-01 
 1.46280000e-05  7.79045618e-01 
 1.47280000e-05  7.79046892e-01 
 1.48280000e-05  7.79045583e-01 
 1.49280000e-05  7.79046924e-01 
 1.50280000e-05  7.79045549e-01 
 1.51280000e-05  7.79046958e-01 
 1.52280000e-05  7.79045512e-01 
 1.53280000e-05  7.79046994e-01 
 1.54280000e-05  7.79045473e-01 
 1.55280000e-05  7.79047031e-01 
 1.56280000e-05  7.79045432e-01 
 1.57280000e-05  7.79047071e-01 
 1.58280000e-05  7.79045389e-01 
 1.59280000e-05  7.79047113e-01 
 1.60280000e-05  7.79045345e-01 
 1.61280000e-05  7.79047157e-01 
 1.62280000e-05  7.79045299e-01 
 1.63280000e-05  7.79047204e-01 
 1.64280000e-05  7.79045249e-01 
 1.65280000e-05  7.79047252e-01 
 1.66280000e-05  7.79045195e-01 
 1.67280000e-05  7.79047301e-01 
 1.68280000e-05  7.79045140e-01 
 1.69280000e-05  7.79047355e-01 
 1.70280000e-05  7.79045083e-01 
 1.71280000e-05  7.79047412e-01 
 1.72280000e-05  7.79045022e-01 
 1.73280000e-05  7.79047472e-01 
 1.74280000e-05  7.79044959e-01 
 1.75280000e-05  7.79047535e-01 
 1.76280000e-05  7.79044893e-01 
 1.77280000e-05  7.79047602e-01 
 1.78280000e-05  7.79044824e-01 
 1.79280000e-05  7.79047672e-01 
 1.80280000e-05  7.79044751e-01 
 1.81280000e-05  7.79047746e-01 
 1.82280000e-05  7.79044674e-01 
 1.83280000e-05  7.79047822e-01 
 1.84280000e-05  7.79044592e-01 
 1.85280000e-05  7.79047903e-01 
 1.86280000e-05  7.79044506e-01 
 1.87280000e-05  7.79047988e-01 
 1.88280000e-05  7.79044416e-01 
 1.89280000e-05  7.79048077e-01 
 1.90280000e-05  7.79044321e-01 
 1.91280000e-05  7.79048172e-01 
 1.92280000e-05  7.79044223e-01 
 1.93280000e-05  7.79048272e-01 
 1.94280000e-05  7.79044121e-01 
 1.95280000e-05  7.79048379e-01 
 1.96280000e-05  7.79044014e-01 
 1.97280000e-05  7.79048491e-01 
 1.98280000e-05  7.79043901e-01 
 1.99280000e-05  7.79048608e-01 
 2.00280000e-05  7.79043782e-01 
 2.01280000e-05  7.79048732e-01 
 2.02280000e-05  7.79043657e-01 
 2.03280000e-05  7.79048862e-01 
 2.04280000e-05  7.79043525e-01 
 2.05280000e-05  7.79048999e-01 
 2.06280000e-05  7.79043386e-01 
 2.07280000e-05  7.79049141e-01 
 2.08280000e-05  7.79043240e-01 
 2.09280000e-05  7.79049291e-01 
 2.10280000e-05  7.79043086e-01 
 2.11280000e-05  7.79049450e-01 
 2.12280000e-05  7.79042925e-01 
 2.13280000e-05  7.79049617e-01 
 2.14280000e-05  7.79042757e-01 
 2.15280000e-05  7.79049794e-01 
 2.16280000e-05  7.79042581e-01 
 2.17280000e-05  7.79049980e-01 
 2.18280000e-05  7.79042395e-01 
 2.19280000e-05  7.79050174e-01 
