 time            v(vpre)        
 0.00000000e+00  7.80271438e-01 
 1.00000000e-09  7.80255248e-01 
 2.00000000e-09  7.80300489e-01 
 4.00000000e-09  7.80154650e-01 
 8.00000000e-09  7.80501240e-01 
 1.60000000e-08  7.79975764e-01 
 3.20000000e-08  7.80653829e-01 
 6.40000000e-08  7.79916271e-01 
 1.28000000e-07  7.80713758e-01 
 2.28000000e-07  7.79890696e-01 
 3.28000000e-07  7.80718153e-01 
 4.28000000e-07  7.79860977e-01 
 5.28000000e-07  7.80744067e-01 
 6.28000000e-07  7.79843175e-01 
 7.28000000e-07  7.80770565e-01 
 8.28000000e-07  7.79823917e-01 
 9.28000000e-07  7.80798434e-01 
 1.02800000e-06  7.79803807e-01 
 1.12800000e-06  7.80827861e-01 
 1.22800000e-06  7.79782867e-01 
 1.32800000e-06  7.80858974e-01 
 1.42800000e-06  7.79761092e-01 
 1.52800000e-06  7.80891886e-01 
 1.62800000e-06  7.79738468e-01 
 1.72800000e-06  7.80926710e-01 
 1.82800000e-06  7.79714981e-01 
 1.92800000e-06  7.80963570e-01 
 2.02800000e-06  7.79690621e-01 
 2.12800000e-06  7.81002597e-01 
 2.22800000e-06  7.79665377e-01 
 2.32800000e-06  7.81043930e-01 
 2.42800000e-06  7.79639244e-01 
 2.52800000e-06  7.81087718e-01 
 2.62800000e-06  7.79612217e-01 
 2.72800000e-06  7.81134119e-01 
 2.82800000e-06  7.79584299e-01 
 2.92800000e-06  7.81183306e-01 
 3.02800000e-06  7.79555498e-01 
 3.12800000e-06  7.81235460e-01 
 3.22800000e-06  7.79525824e-01 
 3.32800000e-06  7.81290779e-01 
 3.42800000e-06  7.79495299e-01 
 3.52800000e-06  7.81349470e-01 
 3.62800000e-06  7.79463945e-01 
 3.72800000e-06  7.81411756e-01 
 3.82800000e-06  7.79431799e-01 
 3.92800000e-06  7.81477878e-01 
 4.02800000e-06  7.79398907e-01 
 4.12800000e-06  7.81548092e-01 
 4.22800000e-06  7.79365320e-01 
 4.32800000e-06  7.81622669e-01 
 4.42800000e-06  7.79331106e-01 
 4.52800000e-06  7.81701904e-01 
 4.62800000e-06  7.79296345e-01 
 4.72800000e-06  7.81786106e-01 
 4.82800000e-06  7.79261132e-01 
 4.92800000e-06  7.81875611e-01 
 5.02800000e-06  7.79225578e-01 
 5.12800000e-06  7.81970770e-01 
 5.22800000e-06  7.78947392e-01 
 5.32800000e-06  7.81847726e-01 
 5.42800000e-06  7.78885123e-01 
 5.52800000e-06  7.81926475e-01 
 5.62800000e-06  7.78810207e-01 
 5.72800000e-06  7.82004735e-01 
 5.82800000e-06  7.78729103e-01 
 5.92800000e-06  7.82085822e-01 
 6.02800000e-06  7.78643238e-01 
 6.12800000e-06  7.82170718e-01 
 6.22800000e-06  7.78552788e-01 
 6.32800000e-06  7.82259816e-01 
 6.42800000e-06  7.78457610e-01 
 6.52800000e-06  7.82353378e-01 
 6.62800000e-06  7.78357478e-01 
 6.72800000e-06  7.82451643e-01 
 6.82800000e-06  7.78252138e-01 
 6.92800000e-06  7.82554856e-01 
 7.02800000e-06  7.78141318e-01 
 7.12800000e-06  7.82663278e-01 
 7.22800000e-06  7.78024731e-01 
 7.32800000e-06  7.82777185e-01 
 7.42800000e-06  7.77902077e-01 
 7.52800000e-06  7.82896873e-01 
 7.62800000e-06  7.77773037e-01 
 7.72800000e-06  7.83022656e-01 
 7.82800000e-06  7.77637281e-01 
 7.92800000e-06  7.83154879e-01 
 8.02800000e-06  7.77494466e-01 
 8.12800000e-06  7.83293912e-01 
 8.22800000e-06  7.77344230e-01 
 8.32800000e-06  7.83440155e-01 
 8.42800000e-06  7.77186195e-01 
 8.52800000e-06  7.83594052e-01 
 8.62800000e-06  7.77019973e-01 
 8.72800000e-06  7.83756089e-01 
 8.82800000e-06  7.76845157e-01 
 8.92800000e-06  7.83926804e-01 
 9.02800000e-06  7.76661330e-01 
 9.12800000e-06  7.84106798e-01 
 9.22800000e-06  7.76468061e-01 
 9.32800000e-06  7.84296750e-01 
 9.42800000e-06  7.76264905e-01 
 9.52800000e-06  7.84497425e-01 
