 time            v(vpre)        
 0.00000000e+00  1.45875702e+00 
 1.00000000e-11  1.45875702e+00 
 2.00000000e-11  1.45875702e+00 
 4.00000000e-11  1.45875702e+00 
 8.00000000e-11  1.45875700e+00 
 1.60000000e-10  1.45875696e+00 
 3.20000000e-10  1.45875684e+00 
 6.40000000e-10  1.45875653e+00 
 1.28000000e-09  1.45875557e+00 
 2.28000000e-09  1.45875227e+00 
 3.28000000e-09  1.45874413e+00 
 4.28000000e-09  1.45872405e+00 
 5.28000000e-09  1.45867449e+00 
 6.28000000e-09  1.45855212e+00 
 7.28000000e-09  1.45824986e+00 
 8.28000000e-09  1.45750240e+00 
 9.28000000e-09  1.45564875e+00 
 1.02800000e-08  1.45101957e+00 
 1.12800000e-08  1.43919813e+00 
 1.22800000e-08  1.40730033e+00 
 1.32800000e-08  1.30392355e+00 
 1.42800000e-08  8.40802634e-01 
 1.52800000e-08  4.73666337e-01 
 1.62800000e-08  5.55841798e-01 
 1.72800000e-08  5.69493174e-01 
 1.82800000e-08  5.55886289e-01 
 1.92800000e-08  5.41252232e-01 
 2.02800000e-08  5.29617328e-01 
 2.12800000e-08  5.20910516e-01 
 2.22800000e-08  5.13575125e-01 
 2.32800000e-08  5.07753657e-01 
 2.42800000e-08  5.02452887e-01 
 2.52800000e-08  4.98142914e-01 
 2.62800000e-08  4.94028840e-01 
 2.72800000e-08  4.90630642e-01 
 2.82800000e-08  4.87248073e-01 
 2.92800000e-08  4.84449676e-01 
 3.02800000e-08  4.81577873e-01 
 3.12800000e-08  4.79209763e-01 
 3.22800000e-08  4.76715161e-01 
 3.32800000e-08  4.74670789e-01 
 3.42800000e-08  4.72466462e-01 
 3.52800000e-08  4.70674526e-01 
 3.62800000e-08  4.68700752e-01 
 3.72800000e-08  4.67111216e-01 
 3.82800000e-08  4.65325194e-01 
 3.92800000e-08  4.63901612e-01 
 4.02800000e-08  4.62271634e-01 
 4.12800000e-08  4.60986633e-01 
 4.22800000e-08  4.59488546e-01 
 4.32800000e-08  4.58321052e-01 
 4.42800000e-08  4.56936033e-01 
 4.52800000e-08  4.55869474e-01 
 4.62800000e-08  4.54582565e-01 
 4.72800000e-08  4.53603676e-01 
 4.82800000e-08  4.52402788e-01 
 4.92800000e-08  4.51500782e-01 
 5.02800000e-08  4.50376005e-01 
 5.12800000e-08  4.49541990e-01 
 5.22800000e-08  4.48485092e-01 
 5.32800000e-08  4.47711654e-01 
 5.42800000e-08  4.46715720e-01 
 5.52800000e-08  4.45996606e-01 
 5.62800000e-08  4.45055768e-01 
 5.72800000e-08  4.44385658e-01 
 5.82800000e-08  4.43494891e-01 
 5.92800000e-08  4.42869214e-01 
 6.02800000e-08  4.42024179e-01 
 6.12800000e-08  4.41438983e-01 
 6.22800000e-08  4.40635906e-01 
 6.32800000e-08  4.40087746e-01 
 6.42800000e-08  4.39323318e-01 
 6.52800000e-08  4.38809172e-01 
 6.62800000e-08  4.38080481e-01 
 6.72800000e-08  4.37597682e-01 
 6.82800000e-08  4.36902141e-01 
 6.92800000e-08  4.36448323e-01 
 7.02800000e-08  4.35783630e-01 
 7.12800000e-08  4.35356682e-01 
 7.22800000e-08  4.34720771e-01 
 7.32800000e-08  4.34318802e-01 
 7.42800000e-08  4.33709817e-01 
 7.52800000e-08  4.33331125e-01 
 7.62800000e-08  4.32747386e-01 
 7.72800000e-08  4.32390432e-01 
 7.82800000e-08  4.31830415e-01 
 7.92800000e-08  4.31493803e-01 
 8.02800000e-08  4.30956120e-01 
 8.12800000e-08  4.30638580e-01 
 8.22800000e-08  4.30121962e-01 
 8.32800000e-08  4.29822331e-01 
 8.42800000e-08  4.29325615e-01 
 8.52800000e-08  4.29042830e-01 
 8.62800000e-08  4.28564945e-01 
 8.72800000e-08  4.28298027e-01 
 8.82800000e-08  4.27837985e-01 
 8.92800000e-08  4.27586034e-01 
 9.02800000e-08  4.27142922e-01 
 9.12800000e-08  4.26905104e-01 
 9.22800000e-08  4.26478074e-01 
 9.32800000e-08  4.26253618e-01 
 9.42800000e-08  4.25841883e-01 
 9.52800000e-08  4.25630073e-01 
 9.62800000e-08  4.25232900e-01 
 9.72800000e-08  4.25033068e-01 
 9.82800000e-08  4.24649772e-01 
 9.92800000e-08  4.24461298e-01 
 1.00280000e-07  4.24091238e-01 
 1.01280000e-07  4.23913542e-01 
 1.02280000e-07  4.23556118e-01 
 1.03280000e-07  4.23388656e-01 
 1.04280000e-07  4.23043306e-01 
 1.05280000e-07  4.22885570e-01 
 1.06280000e-07  4.22551763e-01 
 1.07280000e-07  4.22403275e-01 
 1.08280000e-07  4.22080513e-01 
 1.09280000e-07  4.21940825e-01 
 1.10280000e-07  4.21628637e-01 
 1.11280000e-07  4.21497327e-01 
 1.12280000e-07  4.21195270e-01 
 1.13280000e-07  4.21071940e-01 
 1.14280000e-07  4.20779593e-01 
 1.15280000e-07  4.20663867e-01 
