 time            v(vpre)        
 0.00000000e+00  7.71689667e-01 
 1.00000000e-09  7.71689546e-01 
 2.00000000e-09  7.71689928e-01 
 4.00000000e-09  7.71688357e-01 
 8.00000000e-09  7.71692324e-01 
 1.60000000e-08  7.71685948e-01 
 3.20000000e-08  7.71694087e-01 
 6.40000000e-08  7.71684878e-01 
 1.28000000e-07  7.71694683e-01 
 2.28000000e-07  7.71684534e-01 
 3.28000000e-07  7.71694956e-01 
 4.28000000e-07  7.71684246e-01 
 5.28000000e-07  7.71695248e-01 
 6.28000000e-07  7.71683943e-01 
 7.28000000e-07  7.71695555e-01 
 8.28000000e-07  7.71683625e-01 
 9.28000000e-07  7.71695880e-01 
 1.02800000e-06  7.71683289e-01 
 1.12800000e-06  7.71696224e-01 
 1.22800000e-06  7.71682936e-01 
 1.32800000e-06  7.71696587e-01 
 1.42800000e-06  7.71682564e-01 
 1.52800000e-06  7.71696972e-01 
 1.62800000e-06  7.71682171e-01 
 1.72800000e-06  7.71697377e-01 
 1.82800000e-06  7.71681756e-01 
 1.92800000e-06  7.71697804e-01 
 2.02800000e-06  7.71681317e-01 
 2.12800000e-06  7.71698254e-01 
 2.22800000e-06  7.71680854e-01 
 2.32800000e-06  7.71698729e-01 
 2.42800000e-06  7.71680365e-01 
 2.52800000e-06  7.71699231e-01 
 2.62800000e-06  7.71679850e-01 
 2.72800000e-06  7.71699762e-01 
 2.82800000e-06  7.71679308e-01 
 2.92800000e-06  7.71700322e-01 
 3.02800000e-06  7.71678734e-01 
 3.12800000e-06  7.71700913e-01 
 3.22800000e-06  7.71678129e-01 
 3.32800000e-06  7.71701536e-01 
 3.42800000e-06  7.71677490e-01 
 3.52800000e-06  7.71702195e-01 
 3.62800000e-06  7.71676818e-01 
 3.72800000e-06  7.71702891e-01 
 3.82800000e-06  7.71676108e-01 
 3.92800000e-06  7.71703627e-01 
 4.02800000e-06  7.71675361e-01 
 4.12800000e-06  7.71704403e-01 
 4.22800000e-06  7.71674571e-01 
 4.32800000e-06  7.71705222e-01 
 4.42800000e-06  7.71673736e-01 
 4.52800000e-06  7.71706085e-01 
 4.62800000e-06  7.71672856e-01 
 4.72800000e-06  7.71706997e-01 
 4.82800000e-06  7.71671927e-01 
 4.92800000e-06  7.71707961e-01 
 5.02800000e-06  7.71670949e-01 
 5.12800000e-06  7.71708980e-01 
 5.22800000e-06  7.71669917e-01 
 5.32800000e-06  7.71710053e-01 
 5.42800000e-06  7.71668826e-01 
 5.52800000e-06  7.71711186e-01 
 5.62800000e-06  7.71667675e-01 
 5.72800000e-06  7.71712382e-01 
 5.82800000e-06  7.71666461e-01 
 5.92800000e-06  7.71713645e-01 
 6.02800000e-06  7.71665181e-01 
 6.12800000e-06  7.71714979e-01 
 6.22800000e-06  7.71663830e-01 
 6.32800000e-06  7.71716388e-01 
 6.42800000e-06  7.71662405e-01 
 6.52800000e-06  7.71717875e-01 
 6.62800000e-06  7.71660903e-01 
 6.72800000e-06  7.71719445e-01 
 6.82800000e-06  7.71659317e-01 
 6.92800000e-06  7.71721104e-01 
 7.02800000e-06  7.71657645e-01 
 7.12800000e-06  7.71722856e-01 
 7.22800000e-06  7.71655883e-01 
 7.32800000e-06  7.71724706e-01 
 7.42800000e-06  7.71654024e-01 
 7.52800000e-06  7.71726660e-01 
 7.62800000e-06  7.71652063e-01 
 7.72800000e-06  7.71728725e-01 
 7.82800000e-06  7.71649995e-01 
 7.92800000e-06  7.71730904e-01 
 8.02800000e-06  7.71647814e-01 
 8.12800000e-06  7.71733206e-01 
 8.22800000e-06  7.71645515e-01 
 8.32800000e-06  7.71735638e-01 
 8.42800000e-06  7.71643088e-01 
 8.52800000e-06  7.71738205e-01 
 8.62800000e-06  7.71640529e-01 
 8.72800000e-06  7.71740916e-01 
 8.82800000e-06  7.71637831e-01 
 8.92800000e-06  7.71743781e-01 
 9.02800000e-06  7.71634987e-01 
 9.12800000e-06  7.71746807e-01 
 9.22800000e-06  7.71631987e-01 
 9.32800000e-06  7.71750003e-01 
 9.42800000e-06  7.71628825e-01 
 9.52800000e-06  7.71753380e-01 
 9.62800000e-06  7.71625490e-01 
 9.72800000e-06  7.71756947e-01 
 9.82800000e-06  7.71621976e-01 
 9.92800000e-06  7.71760718e-01 
 1.00280000e-05  7.71618273e-01 
 1.01280000e-05  7.71764703e-01 
 1.02280000e-05  7.71614370e-01 
 1.03280000e-05  7.71768914e-01 
 1.04280000e-05  7.71610255e-01 
 1.05280000e-05  7.71773363e-01 
