time,v(vpre)
0.00000000e+00,1.74115375e+00
1.00000000e-11,1.74115375e+00
2.00000000e-11,1.74115375e+00
4.00000000e-11,1.74115374e+00
8.00000000e-11,1.74115374e+00
1.60000000e-10,1.74115374e+00
3.20000000e-10,1.74115374e+00
6.40000000e-10,1.74115374e+00
1.28000000e-09,1.74115374e+00
2.28000000e-09,1.74115374e+00
3.28000000e-09,1.74115374e+00
4.28000000e-09,1.74115374e+00
5.28000000e-09,1.74115374e+00
6.28000000e-09,1.74115373e+00
7.28000000e-09,1.74115373e+00
8.28000000e-09,1.74115373e+00
9.28000000e-09,1.74115373e+00
1.02800000e-08,1.74115373e+00
1.12800000e-08,1.74115373e+00
1.22800000e-08,1.74115372e+00
1.32800000e-08,1.74115372e+00
1.42800000e-08,1.74115372e+00
1.52800000e-08,1.74115372e+00
1.62800000e-08,1.74115371e+00
1.72800000e-08,1.74115371e+00
1.82800000e-08,1.74115371e+00
1.92800000e-08,1.74115370e+00
2.02800000e-08,1.74115370e+00
2.12800000e-08,1.74115370e+00
2.22800000e-08,1.74115369e+00
2.32800000e-08,1.74115369e+00
2.42800000e-08,1.74115368e+00
2.52800000e-08,1.74115368e+00
2.62800000e-08,1.74115367e+00
2.72800000e-08,1.74115366e+00
2.82800000e-08,1.74115366e+00
2.92800000e-08,1.74115365e+00
3.02800000e-08,1.74115364e+00
3.12800000e-08,1.74115363e+00
3.22800000e-08,1.74115362e+00
3.32800000e-08,1.74115361e+00
3.42800000e-08,1.74115360e+00
3.52800000e-08,1.74115359e+00
3.62800000e-08,1.74115357e+00
3.72800000e-08,1.74115356e+00
3.82800000e-08,1.74115354e+00
3.92800000e-08,1.74115353e+00
4.02800000e-08,1.74115351e+00
4.12800000e-08,1.74115349e+00
4.22800000e-08,1.74115347e+00
4.32800000e-08,1.74115344e+00
4.42800000e-08,1.74115342e+00
4.52800000e-08,1.74115339e+00
4.62800000e-08,1.74115336e+00
4.72800000e-08,1.74115333e+00
4.82800000e-08,1.74115329e+00
4.92800000e-08,1.74115326e+00
5.02800000e-08,1.74115322e+00
5.12800000e-08,1.74115317e+00
5.22800000e-08,1.74115312e+00
5.32800000e-08,1.74115307e+00
5.42800000e-08,1.74115301e+00
5.52800000e-08,1.74115295e+00
5.62800000e-08,1.74115288e+00
5.72800000e-08,1.74115281e+00
5.82800000e-08,1.74115273e+00
5.92800000e-08,1.74115265e+00
6.02800000e-08,1.74115256e+00
6.12800000e-08,1.74115246e+00
6.22800000e-08,1.74115235e+00
6.32800000e-08,1.74115223e+00
6.42800000e-08,1.74115210e+00
6.52800000e-08,1.74115196e+00
6.62800000e-08,1.74115182e+00
6.72800000e-08,1.74115165e+00
6.82800000e-08,1.74115148e+00
6.92800000e-08,1.74115129e+00
7.02800000e-08,1.74115108e+00
7.12800000e-08,1.74115086e+00
7.22800000e-08,1.74115061e+00
7.32800000e-08,1.74115035e+00
7.42800000e-08,1.74115007e+00
7.52800000e-08,1.74114976e+00
7.62800000e-08,1.74114942e+00
7.72800000e-08,1.74114906e+00
7.82800000e-08,1.74114867e+00
7.92800000e-08,1.74114824e+00
8.02800000e-08,1.74114778e+00
8.12800000e-08,1.74114727e+00
8.22800000e-08,1.74114673e+00
8.32800000e-08,1.74114614e+00
8.42800000e-08,1.74114550e+00
8.52800000e-08,1.74114481e+00
8.62800000e-08,1.74114406e+00
8.72800000e-08,1.74114325e+00
8.82800000e-08,1.74114237e+00
8.92800000e-08,1.74114141e+00
9.02800000e-08,1.74114038e+00
9.12800000e-08,1.74113925e+00
9.22800000e-08,1.74113804e+00
9.32800000e-08,1.74113672e+00
9.42800000e-08,1.74113529e+00
9.52800000e-08,1.74113374e+00
9.62800000e-08,1.74113206e+00
9.72800000e-08,1.74113023e+00
9.82800000e-08,1.74112826e+00
9.92800000e-08,1.74112612e+00
1.00280000e-07,1.74112380e+00
1.01280000e-07,1.74112128e+00
1.02280000e-07,1.74111856e+00
1.03280000e-07,1.74111560e+00
1.04280000e-07,1.74111239e+00
1.05280000e-07,1.74110892e+00
1.06280000e-07,1.74110515e+00
1.07280000e-07,1.74110107e+00
1.08280000e-07,1.74109664e+00
1.09280000e-07,1.74109184e+00
1.10280000e-07,1.74108663e+00
1.11280000e-07,1.74108099e+00
1.12280000e-07,1.74107487e+00
1.13280000e-07,1.74106824e+00
1.14280000e-07,1.74106105e+00
1.15280000e-07,1.74105325e+00
1.16280000e-07,1.74104479e+00
1.17280000e-07,1.74103562e+00
1.18280000e-07,1.74102567e+00
1.19280000e-07,1.74101489e+00
1.20280000e-07,1.74100319e+00
1.21280000e-07,1.74099051e+00
1.22280000e-07,1.74097675e+00
1.23280000e-07,1.74096183e+00
1.24280000e-07,1.74094564e+00
1.25280000e-07,1.74092808e+00
1.26280000e-07,1.74090903e+00
1.27280000e-07,1.74088836e+00
1.28280000e-07,1.74086594e+00
1.29280000e-07,1.74084160e+00
1.30280000e-07,1.74081519e+00
1.31280000e-07,1.74078653e+00
1.32280000e-07,1.74075542e+00
1.33280000e-07,1.74072165e+00
1.34280000e-07,1.74068499e+00
1.35280000e-07,1.74064517e+00
1.36280000e-07,1.74060194e+00
1.37280000e-07,1.74055497e+00
1.38280000e-07,1.74050395e+00
1.39280000e-07,1.74044851e+00
1.40280000e-07,1.74038826e+00
