time,v(vpre)
0.00000000e+00,8.20396797e-01
1.00000000e-09,8.20396950e-01
2.00000000e-09,8.20400460e-01
4.00000000e-09,8.20395031e-01
8.00000000e-09,8.20405123e-01
1.60000000e-08,8.20391190e-01
3.20000000e-08,8.20407531e-01
6.40000000e-08,8.20389672e-01
1.28000000e-07,8.20408128e-01
2.28000000e-07,8.20389092e-01
3.28000000e-07,8.20408408e-01
4.28000000e-07,8.20388778e-01
5.28000000e-07,8.20408848e-01
6.28000000e-07,8.20388524e-01
7.28000000e-07,8.20409332e-01
8.28000000e-07,8.20388274e-01
9.28000000e-07,8.20409840e-01
1.02800000e-06,8.20388015e-01
1.12800000e-06,8.20410364e-01
1.22800000e-06,8.20387745e-01
1.32800000e-06,8.20410907e-01
1.42800000e-06,8.20387465e-01
1.52800000e-06,8.20411468e-01
1.62800000e-06,8.20387171e-01
1.72800000e-06,8.20412045e-01
1.82800000e-06,8.20386865e-01
1.92800000e-06,8.20412642e-01
2.02800000e-06,8.20386543e-01
2.12800000e-06,8.20413256e-01
2.22800000e-06,8.20386206e-01
2.32800000e-06,8.20413887e-01
2.42800000e-06,8.20385851e-01
2.52800000e-06,8.20414537e-01
2.62800000e-06,8.20385480e-01
2.72800000e-06,8.20415207e-01
2.82800000e-06,8.20385091e-01
2.92800000e-06,8.20415897e-01
3.02800000e-06,8.20384684e-01
3.12800000e-06,8.20416608e-01
3.22800000e-06,8.20384257e-01
3.32800000e-06,8.20417339e-01
3.42800000e-06,8.20383809e-01
3.52800000e-06,8.20418093e-01
3.62800000e-06,8.20383343e-01
3.72800000e-06,8.20418871e-01
3.82800000e-06,8.20382854e-01
3.92800000e-06,8.20419672e-01
4.02800000e-06,8.20382344e-01
4.12800000e-06,8.20420497e-01
4.22800000e-06,8.20381808e-01
4.32800000e-06,8.20421346e-01
4.42800000e-06,8.20381249e-01
4.52800000e-06,8.20422223e-01
4.62800000e-06,8.20380665e-01
4.72800000e-06,8.20423127e-01
4.82800000e-06,8.20380056e-01
4.92800000e-06,8.20424060e-01
5.02800000e-06,8.20379421e-01
5.12800000e-06,8.20425022e-01
5.22800000e-06,8.20378757e-01
5.32800000e-06,8.20426013e-01
5.42800000e-06,8.20378064e-01
5.52800000e-06,8.20427037e-01
5.62800000e-06,8.20377342e-01
5.72800000e-06,8.20428093e-01
5.82800000e-06,8.20376589e-01
5.92800000e-06,8.20429183e-01
6.02800000e-06,8.20375804e-01
6.12800000e-06,8.20430309e-01
6.22800000e-06,8.20374987e-01
6.32800000e-06,8.20431470e-01
6.42800000e-06,8.20374134e-01
6.52800000e-06,8.20432668e-01
6.62800000e-06,8.20373245e-01
6.72800000e-06,8.20433905e-01
6.82800000e-06,8.20372320e-01
6.92800000e-06,8.20435184e-01
7.02800000e-06,8.20371358e-01
7.12800000e-06,8.20436505e-01
7.22800000e-06,8.20370355e-01
7.32800000e-06,8.20437868e-01
7.42800000e-06,8.20369310e-01
7.52800000e-06,8.20439276e-01
7.62800000e-06,8.20368224e-01
7.72800000e-06,8.20440731e-01
7.82800000e-06,8.20367093e-01
7.92800000e-06,8.20442234e-01
8.02800000e-06,8.20365917e-01
8.12800000e-06,8.20443788e-01
8.22800000e-06,8.20364694e-01
8.32800000e-06,8.20445394e-01
8.42800000e-06,8.20363421e-01
8.52800000e-06,8.20447053e-01
8.62800000e-06,8.20362099e-01
8.72800000e-06,8.20448770e-01
8.82800000e-06,8.20360724e-01
8.92800000e-06,8.20450542e-01
9.02800000e-06,8.20359293e-01
9.12800000e-06,8.20452375e-01
9.22800000e-06,8.20357806e-01
9.32800000e-06,8.20454271e-01
9.42800000e-06,8.20356262e-01
9.52800000e-06,8.20456232e-01
9.62800000e-06,8.20354657e-01
9.72800000e-06,8.20458259e-01
9.82800000e-06,8.20352989e-01
9.92800000e-06,8.20460355e-01
1.00280000e-05,8.20351257e-01
1.01280000e-05,8.20462524e-01
1.02280000e-05,8.20349458e-01
1.03280000e-05,8.20464769e-01
1.04280000e-05,8.20347590e-01
1.05280000e-05,8.20467092e-01
1.06280000e-05,8.20345652e-01
1.07280000e-05,8.20469497e-01
1.08280000e-05,8.20343639e-01
1.09280000e-05,8.20471984e-01
1.10280000e-05,8.20341549e-01
1.11280000e-05,8.20474557e-01
1.12280000e-05,8.20339379e-01
1.13280000e-05,8.20477222e-01
1.14280000e-05,8.20337128e-01
1.15280000e-05,8.20479981e-01
1.16280000e-05,8.20334793e-01
1.17280000e-05,8.20482837e-01
1.18280000e-05,8.20332369e-01
1.19280000e-05,8.20485794e-01
1.20280000e-05,8.20329854e-01
1.21280000e-05,8.20488855e-01
1.22280000e-05,8.20327245e-01
1.23280000e-05,8.20492025e-01
1.24280000e-05,8.20324539e-01
1.25280000e-05,8.20495308e-01
1.26280000e-05,8.20321732e-01
1.27280000e-05,8.20498708e-01
1.28280000e-05,8.20318822e-01
1.29280000e-05,8.20502231e-01
1.30280000e-05,8.20315804e-01
1.31280000e-05,8.20505878e-01
1.32280000e-05,8.20312674e-01
1.33280000e-05,8.20509658e-01
1.34280000e-05,8.20309430e-01
1.35280000e-05,8.20513574e-01
1.36280000e-05,8.20306067e-01
1.37280000e-05,8.20517631e-01
1.38280000e-05,8.20302580e-01
1.39280000e-05,8.20521835e-01
1.40280000e-05,8.20298967e-01
1.41280000e-05,8.20526193e-01
1.42280000e-05,8.20295224e-01
1.43280000e-05,8.20530709e-01
1.44280000e-05,8.20291344e-01
1.45280000e-05,8.20535389e-01
1.46280000e-05,8.20287323e-01
1.47280000e-05,8.20540240e-01
1.48280000e-05,8.20283159e-01
1.49280000e-05,8.20545270e-01
1.50280000e-05,8.20278845e-01
1.51280000e-05,8.20550484e-01
1.52280000e-05,8.20274376e-01
1.53280000e-05,8.20555890e-01
1.54280000e-05,8.20269747e-01
1.55280000e-05,8.20561495e-01
1.56280000e-05,8.20264954e-01
1.57280000e-05,8.20567308e-01
1.58280000e-05,8.20259992e-01
1.59280000e-05,8.20573338e-01
1.60280000e-05,8.20254854e-01
1.61280000e-05,8.20579592e-01
1.62280000e-05,8.20249537e-01
1.63280000e-05,8.20586082e-01
1.64280000e-05,8.20244034e-01
1.65280000e-05,8.20592814e-01
1.66280000e-05,8.20238339e-01
1.67280000e-05,8.20599798e-01
1.68280000e-05,8.20232445e-01
1.69280000e-05,8.20607046e-01
1.70280000e-05,8.20226348e-01
1.71280000e-05,8.20614569e-01
1.72280000e-05,8.20220042e-01
1.73280000e-05,8.20622376e-01
1.74280000e-05,8.20213518e-01
1.75280000e-05,8.20630480e-01
1.76280000e-05,8.20206770e-01
1.77280000e-05,8.20638891e-01
1.78280000e-05,8.20199793e-01
1.79280000e-05,8.20647624e-01
1.80280000e-05,8.20192579e-01
1.81280000e-05,8.20656692e-01
1.82280000e-05,8.20185122e-01
1.83280000e-05,8.20666109e-01
1.84280000e-05,8.20177415e-01
1.85280000e-05,8.20675888e-01
1.86280000e-05,8.20169450e-01
1.87280000e-05,8.20686047e-01
1.88280000e-05,8.20161222e-01
1.89280000e-05,8.20696601e-01
1.90280000e-05,8.20152722e-01
