 time            v(vpre)        
 0.00000000e+00  1.36471188e+00 
 1.00000000e-11  1.36471190e+00 
 2.00000000e-11  1.36471192e+00 
 4.00000000e-11  1.36471195e+00 
 8.00000000e-11  1.36471198e+00 
 1.60000000e-10  1.36471194e+00 
 3.20000000e-10  1.36471174e+00 
 6.40000000e-10  1.36471115e+00 
 1.28000000e-09  1.36470899e+00 
 2.28000000e-09  1.36469864e+00 
 3.28000000e-09  1.36466235e+00 
 4.28000000e-09  1.36453488e+00 
 5.28000000e-09  1.36408689e+00 
 6.28000000e-09  1.36250887e+00 
 7.28000000e-09  1.35690483e+00 
 8.28000000e-09  1.33606779e+00 
 9.28000000e-09  1.23905097e+00 
 1.02800000e-08  8.25442265e-01 
 1.12800000e-08  5.03110005e-01 
 1.22800000e-08  5.72426445e-01 
 1.32800000e-08  5.77063596e-01 
 1.42800000e-08  5.59517081e-01 
 1.52800000e-08  5.43648990e-01 
 1.62800000e-08  5.31317006e-01 
 1.72800000e-08  5.22302920e-01 
 1.82800000e-08  5.14663041e-01 
 1.92800000e-08  5.08732196e-01 
 2.02800000e-08  5.03247465e-01 
 2.12800000e-08  4.98907750e-01 
 2.22800000e-08  4.94675829e-01 
 2.32800000e-08  4.91285694e-01 
 2.42800000e-08  4.87809572e-01 
 2.52800000e-08  4.85035020e-01 
 2.62800000e-08  4.82084308e-01 
 2.72800000e-08  4.79749213e-01 
 2.82800000e-08  4.77185360e-01 
 2.92800000e-08  4.75179674e-01 
 3.02800000e-08  4.72912927e-01 
 3.12800000e-08  4.71163333e-01 
 3.22800000e-08  4.69132234e-01 
 3.32800000e-08  4.67587464e-01 
 3.42800000e-08  4.65748103e-01 
 3.52800000e-08  4.64370904e-01 
 3.62800000e-08  4.62690811e-01 
 3.72800000e-08  4.61453273e-01 
 3.82800000e-08  4.59907756e-01 
 3.92800000e-08  4.58788432e-01 
 4.02800000e-08  4.57358274e-01 
 4.12800000e-08  4.56340327e-01 
 4.22800000e-08  4.55010271e-01 
 4.32800000e-08  4.54080243e-01 
 4.42800000e-08  4.52837970e-01 
 4.52800000e-08  4.51984930e-01 
 4.62800000e-08  4.50820345e-01 
 4.72800000e-08  4.50035294e-01 
 4.82800000e-08  4.48940016e-01 
 4.92800000e-08  4.48215453e-01 
 5.02800000e-08  4.47182444e-01 
 5.12800000e-08  4.46512050e-01 
 5.22800000e-08  4.45535339e-01 
 5.32800000e-08  4.44913741e-01 
 5.42800000e-08  4.43988214e-01 
 5.52800000e-08  4.43410799e-01 
 5.62800000e-08  4.42532040e-01 
 5.72800000e-08  4.41994822e-01 
 5.82800000e-08  4.41158988e-01 
 5.92800000e-08  4.40658491e-01 
 6.02800000e-08  4.39862215e-01 
 6.12800000e-08  4.39395394e-01 
 6.22800000e-08  4.38635706e-01 
 6.32800000e-08  4.38199873e-01 
 6.42800000e-08  4.37474140e-01 
 6.52800000e-08  4.37066911e-01 
 6.62800000e-08  4.36372783e-01 
 6.72800000e-08  4.35992032e-01 
 6.82800000e-08  4.35327403e-01 
 6.92800000e-08  4.34971225e-01 
 7.02800000e-08  4.34334200e-01 
 7.12800000e-08  4.34000881e-01 
 7.22800000e-08  4.33389744e-01 
 7.32800000e-08  4.33077735e-01 
 7.42800000e-08  4.32490929e-01 
 7.52800000e-08  4.32198824e-01 
 7.62800000e-08  4.31634929e-01 
 7.72800000e-08  4.31361448e-01 
 7.82800000e-08  4.30819165e-01 
 7.92800000e-08  4.30563140e-01 
 8.02800000e-08  4.30041278e-01 
 8.12800000e-08  4.29801638e-01 
 8.22800000e-08  4.29299099e-01 
 8.32800000e-08  4.29074860e-01 
 8.42800000e-08  4.28590632e-01 
 8.52800000e-08  4.28380886e-01 
 8.62800000e-08  4.27914032e-01 
 8.72800000e-08  4.27717942e-01 
 8.82800000e-08  4.27267591e-01 
 8.92800000e-08  4.27084381e-01 
 9.02800000e-08  4.26649725e-01 
 9.12800000e-08  4.26478674e-01 
 9.22800000e-08  4.26058958e-01 
 9.32800000e-08  4.25899397e-01 
 9.42800000e-08  4.25493918e-01 
 9.52800000e-08  4.25345222e-01 
 9.62800000e-08  4.24953321e-01 
 9.72800000e-08  4.24814908e-01 
 9.82800000e-08  4.24435967e-01 
 9.92800000e-08  4.24307292e-01 
 1.00280000e-07  4.23940730e-01 
 1.01280000e-07  4.23821283e-01 
 1.02280000e-07  4.23466556e-01 
 1.03280000e-07  4.23355858e-01 
 1.04280000e-07  4.23012451e-01 
 1.05280000e-07  4.22910053e-01 
 1.06280000e-07  4.22577481e-01 
 1.07280000e-07  4.22482960e-01 
 1.08280000e-07  4.22160767e-01 
 1.09280000e-07  4.22073725e-01 
 1.10280000e-07  4.21761479e-01 
 1.11280000e-07  4.21681540e-01 
 1.12280000e-07  4.21378830e-01 
 1.13280000e-07  4.21305642e-01 
 1.14280000e-07  4.21012080e-01 
 1.15280000e-07  4.20945307e-01 
 1.16280000e-07  4.20660527e-01 
 1.17280000e-07  4.20599854e-01 
 1.18280000e-07  4.20323505e-01 
 1.19280000e-07  4.20268633e-01 
