time,v(vpre)
0.00000000e+00,1.03855499e+00
1.00000000e-10,1.03855600e+00
2.00000000e-10,1.03855568e+00
4.00000000e-10,1.03855369e+00
8.00000000e-10,1.03854121e+00
1.60000000e-09,1.03910337e+00
3.20000000e-09,1.03703443e+00
6.40000000e-09,1.04085575e+00
1.28000000e-08,1.03511695e+00
2.28000000e-08,1.04216032e+00
3.28000000e-08,1.03397513e+00
4.28000000e-08,1.04345344e+00
5.28000000e-08,1.03302490e+00
6.28000000e-08,1.04520466e+00
7.28000000e-08,1.03111742e+00
8.28000000e-08,1.04758718e+00
9.28000000e-08,1.02856474e+00
1.02800000e-07,1.05084617e+00
1.12800000e-07,1.02516890e+00
1.22800000e-07,1.05534085e+00
1.32800000e-07,1.02069736e+00
1.42800000e-07,1.06163031e+00
1.52800000e-07,1.01494082e+00
1.62800000e-07,1.07068554e+00
1.72800000e-07,1.00667574e+00
1.82800000e-07,1.08218299e+00
1.92800000e-07,9.96391485e-01
2.02800000e-07,1.09957293e+00
2.12800000e-07,9.83148615e-01
2.22800000e-07,1.12562614e+00
2.32800000e-07,6.32757919e-01
2.42800000e-07,2.92830938e-01
2.50385118e-07,3.87698696e-01
2.55628125e-07,4.15976084e-01
2.60457759e-07,4.07903009e-01
2.65402128e-07,4.15547873e-01
2.70585864e-07,4.14948381e-01
2.77461817e-07,4.17913625e-01
2.86798253e-07,4.19467194e-01
2.96798253e-07,4.21034297e-01
3.06798253e-07,4.22386063e-01
3.16798253e-07,4.22915321e-01
3.26798253e-07,4.24055010e-01
3.36798253e-07,4.23942230e-01
3.46798253e-07,4.24929047e-01
3.56798253e-07,4.24475550e-01
3.66798253e-07,4.25387469e-01
3.76798253e-07,4.24757243e-01
3.86798253e-07,4.25634381e-01
3.96798253e-07,4.24915038e-01
4.06798253e-07,4.25777813e-01
4.16798253e-07,4.25015735e-01
4.26798253e-07,4.25874345e-01
4.36798253e-07,4.25093776e-01
4.46798253e-07,4.25953105e-01
4.56798253e-07,4.25166486e-01
4.66798253e-07,4.26028668e-01
4.76798253e-07,4.25242193e-01
4.86798253e-07,4.26107964e-01
4.96798253e-07,4.25324544e-01
5.06798253e-07,4.26193941e-01
5.16798253e-07,4.25414786e-01
5.26798253e-07,4.26287529e-01
5.36798253e-07,4.25512991e-01
5.46798253e-07,4.26388669e-01
5.56798253e-07,4.25618683e-01
5.66798253e-07,4.26496849e-01
5.76798253e-07,4.25731155e-01
5.86798253e-07,4.26611378e-01
5.96798253e-07,4.25849651e-01
6.06798253e-07,4.26731531e-01
6.16798253e-07,4.25973435e-01
6.26798253e-07,4.26856621e-01
6.36798253e-07,4.26101838e-01
6.46798253e-07,4.26986017e-01
6.56798253e-07,4.26234256e-01
6.66798253e-07,4.27119156e-01
