 time            v(vpre)        
 0.00000000e+00  1.07717319e+00 
 1.00000000e-10  1.07717392e+00 
 2.00000000e-10  1.07717364e+00 
 4.00000000e-10  1.07717204e+00 
 8.00000000e-10  1.07716300e+00 
 1.60000000e-09  1.07631042e+00 
 3.20000000e-09  1.07983376e+00 
 6.40000000e-09  1.07216696e+00 
 1.28000000e-08  1.08324435e+00 
 2.28000000e-08  1.07021197e+00 
 3.28000000e-08  1.08567895e+00 
 4.28000000e-08  1.06753273e+00 
 5.28000000e-08  1.08910949e+00 
 6.28000000e-08  1.06385315e+00 
 7.28000000e-08  1.09397712e+00 
 8.28000000e-08  1.05883711e+00 
 9.28000000e-08  1.10096897e+00 
 1.02800000e-07  1.05210012e+00 
 1.12800000e-07  1.11125554e+00 
 1.22800000e-07  1.04262116e+00 
 1.32800000e-07  1.12544910e+00 
 1.42800000e-07  1.03022558e+00 
 1.52800000e-07  1.14730542e+00 
 1.62800000e-07  1.01386604e+00 
 1.72800000e-07  1.18159340e+00 
 1.82800000e-07  9.92570516e-01 
 1.92800000e-07  1.23887638e+00 
 2.01655707e-07  1.80061526e+00 
 2.10062868e-07  1.79957458e+00 
 2.18069143e-07  1.80054340e+00 
 2.28069143e-07  1.79944082e+00 
 2.38069143e-07  1.80049589e+00 
 2.48069143e-07  1.79950428e+00 
 2.58069143e-07  1.80048627e+00 
 2.68069143e-07  1.79951449e+00 
 2.78069143e-07  1.80048622e+00 
 2.88069143e-07  1.79951509e+00 
 2.98069143e-07  1.80049749e+00 
 3.08069143e-07  1.79950409e+00 
 3.18069143e-07  1.80054800e+00 
 3.28069143e-07  1.79944389e+00 
 3.38069143e-07  1.80073154e+00 
 3.48069143e-07  1.79841310e+00 
 3.58069143e-07  6.47270936e-01 
 3.64253424e-07  2.61293684e-01 
 3.70269782e-07  2.94754227e-01 
 3.74177909e-07  3.25396957e-01 
 3.78337710e-07  3.20571390e-01 
 3.82247904e-07  3.29820731e-01 
 3.86566167e-07  3.29645599e-01 
 3.92108680e-07  3.33666756e-01 
 3.99236062e-07  3.34940763e-01 
 4.09236062e-07  3.37165697e-01 
 4.19236062e-07  3.38013800e-01 
 4.29236062e-07  3.38554097e-01 
 4.39236062e-07  3.39218854e-01 
 4.49236062e-07  3.39313759e-01 
 4.59236062e-07  3.40065476e-01 
 4.69236062e-07  3.39839413e-01 
 4.79236062e-07  3.40619112e-01 
 4.89236062e-07  3.40215984e-01 
 4.99236062e-07  3.41041509e-01 
 5.09236062e-07  3.40532169e-01 
 5.19236062e-07  3.41401717e-01 
 5.29236062e-07  3.40824210e-01 
 5.39236062e-07  3.41730338e-01 
 5.49236062e-07  3.41106600e-01 
 5.59236062e-07  3.42041156e-01 
 5.69236062e-07  3.41384587e-01 
 5.79236062e-07  3.42340300e-01 
 5.89236062e-07  3.41659485e-01 
 5.99236062e-07  3.42630348e-01 
 6.09236062e-07  3.41931028e-01 
 6.19236062e-07  3.42912263e-01 
 6.29236062e-07  3.42198404e-01 
 6.39236062e-07  3.43186290e-01 
 6.49236062e-07  3.42460722e-01 
 6.59236062e-07  3.43452403e-01 
 6.69236062e-07  3.42717199e-01 
 6.79236062e-07  3.43710505e-01 
 6.89236062e-07  3.42967214e-01 
 6.99236062e-07  3.43960514e-01 
 7.09236062e-07  3.43210320e-01 
