 time            v(vpre)        
 0.00000000e+00  7.37463732e-01 
 1.00000000e-09  7.37463690e-01 
 2.00000000e-09  7.37465421e-01 
 4.00000000e-09  7.37325374e-01 
 8.00000000e-09  7.37875388e-01 
 1.60000000e-08  7.36786521e-01 
 3.20000000e-08  7.38317135e-01 
 6.40000000e-08  7.36484025e-01 
 1.28000000e-07  7.38488152e-01 
 2.28000000e-07  7.36380170e-01 
 3.28000000e-07  7.38746645e-01 
 4.28000000e-07  7.36281571e-01 
 5.28000000e-07  7.38668657e-01 
 6.28000000e-07  7.36188346e-01 
 7.28000000e-07  7.38767266e-01 
 8.28000000e-07  7.36084350e-01 
 9.28000000e-07  7.38872267e-01 
 1.02800000e-06  7.35970895e-01 
 1.12800000e-06  7.38985256e-01 
 1.22800000e-06  7.35847798e-01 
 1.32800000e-06  7.39107182e-01 
 1.42800000e-06  7.35714408e-01 
 1.52800000e-06  7.39238851e-01 
 1.62800000e-06  7.35569898e-01 
 1.72800000e-06  7.39381089e-01 
 1.82800000e-06  7.35413346e-01 
 1.92800000e-06  7.39534788e-01 
 2.02800000e-06  7.35243744e-01 
 2.12800000e-06  7.39700931e-01 
 2.22800000e-06  7.35060002e-01 
 2.32800000e-06  7.39880619e-01 
 2.42800000e-06  7.34860944e-01 
 2.52800000e-06  7.40075090e-01 
 2.62800000e-06  7.34645306e-01 
 2.72800000e-06  7.40285762e-01 
 2.82800000e-06  7.34411731e-01 
 2.92800000e-06  7.40514276e-01 
 3.02800000e-06  7.34158773e-01 
 3.12800000e-06  7.40762570e-01 
 3.22800000e-06  7.33884896e-01 
 3.32800000e-06  7.41032970e-01 
 3.42800000e-06  7.33588483e-01 
 3.52800000e-06  7.41328329e-01 
 3.62800000e-06  7.33267850e-01 
 3.72800000e-06  7.41652223e-01 
 3.82800000e-06  7.32921275e-01 
 3.92800000e-06  7.42009234e-01 
 4.02800000e-06  7.32547044e-01 
 4.12800000e-06  7.42405369e-01 
 4.22800000e-06  7.32143536e-01 
 4.32800000e-06  7.42627495e-01 
 4.42800000e-06  7.31713160e-01 
 4.52800000e-06  7.43026142e-01 
 4.62800000e-06  7.31085783e-01 
 4.72800000e-06  7.43461256e-01 
 4.82800000e-06  7.30529801e-01 
 4.92800000e-06  7.43926485e-01 
 5.02800000e-06  7.29919085e-01 
 5.12800000e-06  7.44427651e-01 
 5.22800000e-06  7.29248960e-01 
 5.32800000e-06  7.44970170e-01 
 5.42800000e-06  7.28512833e-01 
 5.52800000e-06  7.45561732e-01 
 5.62800000e-06  7.27702626e-01 
 5.72800000e-06  7.46215360e-01 
 5.82800000e-06  7.26808468e-01 
 5.92800000e-06  7.46808363e-01 
 6.02800000e-06  7.25831090e-01 
 6.12800000e-06  7.47518133e-01 
 6.22800000e-06  7.24750670e-01 
 6.32800000e-06  7.48280990e-01 
 6.42800000e-06  7.23556710e-01 
 6.52800000e-06  7.49108386e-01 
 6.62800000e-06  7.22236512e-01 
 6.72800000e-06  7.50029757e-01 
 6.82800000e-06  7.20624388e-01 
 6.92800000e-06  7.50914299e-01 
 7.02800000e-06  7.18909789e-01 
 7.12800000e-06  7.51937745e-01 
 7.22800000e-06  7.16957631e-01 
 7.32800000e-06  7.53099263e-01 
 7.42800000e-06  7.14711436e-01 
 7.52800000e-06  7.54200909e-01 
 7.62800000e-06  7.12135634e-01 
 7.72800000e-06  5.15308624e-01 
 7.77213008e-06  5.14960005e-01 
 7.82567526e-06  5.17197919e-01 
 7.87573468e-06  5.15711240e-01 
 7.95624312e-06  5.18274764e-01 
 8.04979906e-06  5.16571651e-01 
 8.14979906e-06  5.18804050e-01 
 8.24979906e-06  5.16991622e-01 
 8.34979906e-06  5.18943727e-01 
 8.44979906e-06  5.17223478e-01 
 8.54979906e-06  5.18951620e-01 
 8.64979906e-06  5.17402853e-01 
 8.74979906e-06  5.18918489e-01 
 8.84979906e-06  5.17562911e-01 
 8.94979906e-06  5.18874981e-01 
 9.04979906e-06  5.17694226e-01 
 9.14979906e-06  5.18829845e-01 
 9.24979906e-06  5.17833768e-01 
 9.34979906e-06  5.18791853e-01 
 9.44979906e-06  5.17960692e-01 
 9.54979906e-06  5.18761911e-01 
 9.64979906e-06  5.18075261e-01 
 9.74979906e-06  5.18740058e-01 
 9.84979906e-06  5.18178364e-01 
