 time            v(vout)        
 5.27280000e-08  6.21809376e-01 
 5.28280000e-08  6.21807874e-01 
 5.29280000e-08  6.21806297e-01 
 5.30280000e-08  6.21804643e-01 
 5.31280000e-08  6.21802909e-01 
 5.32280000e-08  6.21801093e-01 
 5.33280000e-08  6.21799191e-01 
 5.34280000e-08  6.21797200e-01 
 5.35280000e-08  6.21795118e-01 
 5.36280000e-08  6.21792941e-01 
 5.37280000e-08  6.21790666e-01 
 5.38280000e-08  6.21788289e-01 
 5.39280000e-08  6.21785808e-01 
 5.40280000e-08  6.21783219e-01 
 5.41280000e-08  6.21780518e-01 
 5.42280000e-08  6.21777701e-01 
 5.43280000e-08  6.21774764e-01 
 5.44280000e-08  6.21771704e-01 
 5.45280000e-08  6.21768517e-01 
 5.46280000e-08  6.21765197e-01 
 5.47280000e-08  6.21761742e-01 
 5.48280000e-08  6.21758146e-01 
 5.49280000e-08  6.21754404e-01 
 5.50280000e-08  6.21750513e-01 
 5.51280000e-08  6.21746467e-01 
 5.52280000e-08  6.21742262e-01 
 5.53280000e-08  6.21737892e-01 
 5.54280000e-08  6.21733351e-01 
 5.55280000e-08  6.21728635e-01 
 5.56280000e-08  6.21723738e-01 
 5.57280000e-08  6.21718654e-01 
 5.58280000e-08  6.21713378e-01 
 5.59280000e-08  6.21707902e-01 
 5.60280000e-08  6.21702222e-01 
 5.61280000e-08  6.21696330e-01 
 5.62280000e-08  6.21690221e-01 
 5.63280000e-08  6.21683886e-01 
 5.64280000e-08  6.21677320e-01 
 5.65280000e-08  6.21670515e-01 
 5.66280000e-08  6.21663464e-01 
 5.67280000e-08  6.21656159e-01 
 5.68280000e-08  6.21648593e-01 
 5.69280000e-08  6.21640758e-01 
 5.70280000e-08  6.21632645e-01 
 5.71280000e-08  6.21624246e-01 
 5.72280000e-08  6.21615552e-01 
 5.73280000e-08  6.21606556e-01 
 5.74280000e-08  6.21597247e-01 
 5.75280000e-08  6.21587616e-01 
 5.76280000e-08  6.21577653e-01 
 5.77280000e-08  6.21567350e-01 
 5.78280000e-08  6.21556696e-01 
 5.79280000e-08  6.21545680e-01 
 5.80280000e-08  6.21534292e-01 
 5.81280000e-08  6.21522520e-01 
 5.82280000e-08  6.21510355e-01 
 5.83280000e-08  6.21497784e-01 
 5.84280000e-08  6.21484796e-01 
 5.85280000e-08  6.21471378e-01 
 5.86280000e-08  6.21457518e-01 
 5.87280000e-08  6.21443204e-01 
 5.88280000e-08  6.21428423e-01 
 5.89280000e-08  6.21413160e-01 
 5.90280000e-08  6.21397403e-01 
 5.91280000e-08  6.21381138e-01 
 5.92280000e-08  6.21364350e-01 
 5.93280000e-08  6.21347024e-01 
 5.94280000e-08  6.21329146e-01 
 5.95280000e-08  6.21310700e-01 
 5.96280000e-08  6.21291669e-01 
 5.97280000e-08  6.21272039e-01 
 5.98280000e-08  6.21251792e-01 
 5.99280000e-08  6.21230911e-01 
 6.00280000e-08  6.21209380e-01 
 6.01280000e-08  6.21187179e-01 
 6.02280000e-08  6.21164291e-01 
 6.03280000e-08  6.21140698e-01 
 6.04280000e-08  6.21116379e-01 
 6.05280000e-08  6.21091316e-01 
 6.06280000e-08  6.21065488e-01 
 6.07280000e-08  6.21038876e-01 
 6.08280000e-08  6.21011458e-01 
 6.09280000e-08  6.20983212e-01 
 6.10280000e-08  6.20954117e-01 
 6.11280000e-08  6.20924150e-01 
 6.12280000e-08  6.20893289e-01 
 6.13280000e-08  6.20861510e-01 
 6.14280000e-08  6.20828790e-01 
 6.15280000e-08  6.20795103e-01 
 6.16280000e-08  6.20760425e-01 
 6.17280000e-08  6.20724730e-01 
 6.18280000e-08  6.20687993e-01 
 6.19280000e-08  6.20650186e-01 
 6.20280000e-08  6.20611283e-01 
 6.21280000e-08  6.20571256e-01 
 6.22280000e-08  6.20530077e-01 
 6.23280000e-08  6.20487716e-01 
 6.24280000e-08  6.20444145e-01 
 6.25280000e-08  6.20399334e-01 
 6.26280000e-08  6.20353251e-01 
 6.27280000e-08  6.20305867e-01 
 6.28280000e-08  6.20257148e-01 
 6.29280000e-08  6.20207063e-01 
 6.30280000e-08  6.20155579e-01 
 6.31280000e-08  6.20102663e-01 
 6.32280000e-08  6.20048279e-01 
 6.33280000e-08  6.19992394e-01 
 6.34280000e-08  6.19934971e-01 
 6.35280000e-08  6.19875976e-01 
 6.36280000e-08  6.19815371e-01 
 6.37280000e-08  6.19753119e-01 
 6.38280000e-08  6.19689182e-01 
 6.39280000e-08  6.19623522e-01 
 6.40280000e-08  6.19556101e-01 
 6.41280000e-08  6.19486877e-01 
 6.42280000e-08  6.19415812e-01 
 6.43280000e-08  6.19342864e-01 
 6.44280000e-08  6.19267992e-01 
 6.45280000e-08  6.19191153e-01 
 6.46280000e-08  6.19112306e-01 
 6.47280000e-08  6.19031408e-01 
 6.48280000e-08  6.18948413e-01 
 6.49280000e-08  6.18863280e-01 
 6.50280000e-08  6.18775961e-01 
 6.51280000e-08  6.18686414e-01 
 6.52280000e-08  6.18594591e-01 
 6.53280000e-08  6.18500446e-01 
 6.54280000e-08  6.18403933e-01 
 6.55280000e-08  6.18305005e-01 
 6.56280000e-08  6.18203614e-01 
 6.57280000e-08  6.18099712e-01 
 6.58280000e-08  6.17993251e-01 
 6.59280000e-08  6.17884182e-01 
 6.60280000e-08  6.17772456e-01 
 6.61280000e-08  6.17658024e-01 
 6.62280000e-08  6.17540836e-01 
 6.63280000e-08  6.17420842e-01 
 6.64280000e-08  6.17297993e-01 
 6.65280000e-08  6.17172238e-01 
 6.66280000e-08  6.17043526e-01 
 6.67280000e-08  6.16911808e-01 
 6.68280000e-08  6.16777033e-01 
 6.69280000e-08  6.16639150e-01 
 6.70280000e-08  6.16498109e-01 
 6.71280000e-08  6.16353860e-01 
 6.72280000e-08  6.16206352e-01 
 6.73280000e-08  6.16055535e-01 
 6.74280000e-08  6.15901359e-01 
 6.75280000e-08  6.15743775e-01 
 6.76280000e-08  6.15582734e-01 
 6.77280000e-08  6.15418186e-01 
 6.78280000e-08  6.15250084e-01 
 6.79280000e-08  6.15078379e-01 
 6.80280000e-08  6.14903025e-01 
 6.81280000e-08  6.14723974e-01 
 6.82280000e-08  6.14541181e-01 
 6.83280000e-08  6.14354601e-01 
 6.84280000e-08  6.14164189e-01 
 6.85280000e-08  6.13969902e-01 
 6.86280000e-08  6.13771698e-01 
 6.87280000e-08  6.13569536e-01 
 6.88280000e-08  6.13363375e-01 
 6.89280000e-08  6.13153177e-01 
 6.90280000e-08  6.12938903e-01 
