 time            v(vout)        
 9.82800000e-08  1.00310748e+00 
 9.92800000e-08  9.61484489e-01 
 1.00280000e-07  9.04532710e-01 
 1.01280000e-07  8.25825573e-01 
 1.02280000e-07  7.23962129e-01 
 1.03280000e-07  6.17026989e-01 
 1.04280000e-07  5.30993982e-01 
 1.05280000e-07  4.76185391e-01 
 1.06280000e-07  4.49619803e-01 
 1.07280000e-07  4.69403895e-01 
 1.08280000e-07  4.76622798e-01 
 1.09280000e-07  4.82943152e-01 
 1.10280000e-07  5.07022060e-01 
 1.11280000e-07  5.38113355e-01 
 1.12280000e-07  5.65450014e-01 
 1.13280000e-07  5.85728075e-01 
 1.14280000e-07  5.98697619e-01 
 1.15280000e-07  6.05675568e-01 
 1.16280000e-07  6.08618872e-01 
 1.17280000e-07  6.09088836e-01 
 1.18280000e-07  6.07851711e-01 
 1.19280000e-07  6.05088030e-01 
 1.20280000e-07  6.00871248e-01 
 1.21280000e-07  5.95476290e-01 
 1.22280000e-07  5.89301540e-01 
 1.23280000e-07  5.82746018e-01 
 1.24280000e-07  5.76119790e-01 
 1.25280000e-07  5.69643221e-01 
 1.26280000e-07  5.63444681e-01 
 1.27280000e-07  5.57597133e-01 
 1.28280000e-07  5.52123642e-01 
 1.29280000e-07  5.47027981e-01 
 1.30280000e-07  5.42291150e-01 
 1.31280000e-07  5.37893352e-01 
 1.32280000e-07  5.33804121e-01 
 1.33280000e-07  5.29999604e-01 
 1.34280000e-07  5.26449708e-01 
 1.35280000e-07  5.23133337e-01 
 1.36280000e-07  5.20024365e-01 
 1.37280000e-07  5.17106089e-01 
 1.38280000e-07  5.14356797e-01 
 1.39280000e-07  5.11763969e-01 
 1.40280000e-07  5.09309743e-01 
 1.41280000e-07  5.06985061e-01 
 1.42280000e-07  5.04775144e-01 
 1.43280000e-07  5.02673651e-01 
 1.44280000e-07  5.00668185e-01 
 1.45280000e-07  4.98754495e-01 
 1.46280000e-07  4.96922003e-01 
 1.47280000e-07  4.95168053e-01 
 1.48280000e-07  4.93483456e-01 
 1.49280000e-07  4.91866780e-01 
 1.50280000e-07  4.90309901e-01 
 1.51280000e-07  4.88812327e-01 
 1.52280000e-07  4.87366759e-01 
 1.53280000e-07  4.85973441e-01 
 1.54280000e-07  4.84625713e-01 
 1.55280000e-07  4.83324399e-01 
 1.56280000e-07  4.82063342e-01 
 1.57280000e-07  4.80843828e-01 
 1.58280000e-07  4.79660102e-01 
 1.59280000e-07  4.78513819e-01 
 1.60280000e-07  4.77399547e-01 
 1.61280000e-07  4.76319242e-01 
 1.62280000e-07  4.75267734e-01 
 1.63280000e-07  4.74247226e-01 
 1.64280000e-07  4.73252761e-01 
 1.65280000e-07  4.72286748e-01 
 1.66280000e-07  4.71344407e-01 
 1.67280000e-07  4.70428318e-01 
 1.68280000e-07  4.69533849e-01 
 1.69280000e-07  4.68663725e-01 
 1.70280000e-07  4.67813437e-01 
 1.71280000e-07  4.66985835e-01 
 1.72280000e-07  4.66176514e-01 
 1.73280000e-07  4.65388430e-01 
 1.74280000e-07  4.64617269e-01 
 1.75280000e-07  4.63866080e-01 
 1.76280000e-07  4.63130623e-01 
 1.77280000e-07  4.62414032e-01 
 1.78280000e-07  4.61712132e-01 
 1.79280000e-07  4.61028129e-01 
 1.80280000e-07  4.60357908e-01 
 1.81280000e-07  4.59704737e-01 
 1.82280000e-07  4.59065291e-01 
 1.83280000e-07  4.58442379e-01 
 1.84280000e-07  4.57831548e-01 
 1.85280000e-07  4.57236355e-01 
 1.86280000e-07  4.56652700e-01 
 1.87280000e-07  4.56084176e-01 
 1.88280000e-07  4.55526712e-01 
 1.89280000e-07  4.54983942e-01 
 1.90280000e-07  4.54451826e-01 
 1.91280000e-07  4.53934035e-01 
 1.92280000e-07  4.53426561e-01 
 1.93280000e-07  4.52933112e-01 
 1.94280000e-07  4.52449709e-01 
 1.95280000e-07  4.51980096e-01 
 1.96280000e-07  4.51520321e-01 
 1.97280000e-07  4.51074166e-01 
 1.98280000e-07  4.50637704e-01 
 1.99280000e-07  4.50214753e-01 
 2.00280000e-07  4.49801413e-01 
 2.01280000e-07  4.49401533e-01 
 2.02280000e-07  4.49011239e-01 
 2.03280000e-07  4.48634415e-01 
 2.04280000e-07  4.48267211e-01 
 2.05280000e-07  4.47913543e-01 
 2.06280000e-07  4.47569584e-01 
 2.07280000e-07  4.47239282e-01 
 2.08280000e-07  4.46918834e-01 
 2.09280000e-07  4.46612218e-01 
 2.10280000e-07  4.46315652e-01 
 2.11280000e-07  4.46033143e-01 
 2.12280000e-07  4.45760932e-01 
 2.13280000e-07  4.45503053e-01 
 2.14280000e-07  4.45255766e-01 
 2.15280000e-07  4.45023132e-01 
 2.16280000e-07  4.44801429e-01 
 2.17280000e-07  4.44594741e-01 
 2.18280000e-07  4.44399363e-01 
 2.19280000e-07  4.44219401e-01 
 2.20280000e-07  4.44051162e-01 
 2.21280000e-07  4.43898771e-01 
 2.22280000e-07  4.43758548e-01 
 2.23280000e-07  4.43634632e-01 
 2.24280000e-07  4.43523350e-01 
 2.25280000e-07  4.43428852e-01 
 2.26280000e-07  4.43347470e-01 
 2.27280000e-07  4.43283363e-01 
 2.28280000e-07  4.43232859e-01 
 2.29280000e-07  4.43200120e-01 
 2.30280000e-07  4.43181399e-01 
 2.31280000e-07  4.43180906e-01 
 2.32280000e-07  4.43194949e-01 
 2.33280000e-07  4.43227730e-01 
 2.34280000e-07  4.43275504e-01 
 2.35280000e-07  4.43342457e-01 
 2.36280000e-07  4.43424810e-01 
 2.37280000e-07  4.43526750e-01 
 2.38280000e-07  4.43644443e-01 
 2.39280000e-07  4.43782084e-01 
 2.40280000e-07  4.43940045e-01 
 2.41280000e-07  4.44118134e-01 
 2.42280000e-07  4.44312729e-01 
 2.43280000e-07  4.44527756e-01 
 2.44280000e-07  4.44759457e-01 
 2.45280000e-07  4.45011734e-01 
 2.46280000e-07  4.45280776e-01 
 2.47280000e-07  4.45570441e-01 
 2.48280000e-07  4.45876867e-01 
 2.49280000e-07  4.46203869e-01 
 2.50280000e-07  4.46547525e-01 
 2.51280000e-07  4.46911606e-01 
 2.52280000e-07  4.47292132e-01 
 2.53280000e-07  4.47692824e-01 
 2.54280000e-07  4.48109645e-01 
 2.55280000e-07  4.48546268e-01 
 2.56280000e-07  4.48998600e-01 
 2.57280000e-07  4.49470266e-01 
 2.58280000e-07  4.49957118e-01 
 2.59280000e-07  4.50462734e-01 
 2.60280000e-07  4.50982914e-01 
 2.61280000e-07  4.51521195e-01 
 2.62280000e-07  4.52073327e-01 
 2.63280000e-07  4.52642808e-01 
 2.64280000e-07  4.53225346e-01 
 2.65280000e-07  4.53824400e-01 
 2.66280000e-07  4.54435643e-01 
 2.67280000e-07  4.55062502e-01 
 2.68280000e-07  4.55700619e-01 
 2.69280000e-07  4.56353395e-01 
 2.70280000e-07  4.57016447e-01 
 2.71280000e-07  4.57693154e-01 
 2.72280000e-07  4.58379114e-01 
 2.73280000e-07  4.59077693e-01 
 2.74280000e-07  4.59784476e-01 
 2.75280000e-07  4.60502820e-01 
 2.76280000e-07  4.61228303e-01 
 2.77280000e-07  4.61964279e-01 
 2.78280000e-07  4.62706326e-01 
 2.79280000e-07  4.63457800e-01 
 2.80280000e-07  4.64214286e-01 
 2.81280000e-07  4.64979146e-01 
 2.82280000e-07  4.65747976e-01 
 2.83280000e-07  4.66524152e-01 
 2.84280000e-07  4.67303284e-01 
 2.85280000e-07  4.68088768e-01 
 2.86280000e-07  4.68876232e-01 
 2.87280000e-07  4.69669095e-01 
 2.88280000e-07  4.70463010e-01 
 2.89280000e-07  4.71261420e-01 
 2.90280000e-07  4.72060007e-01 
 2.91280000e-07  4.72862245e-01 
 2.92280000e-07  4.73663845e-01 
 2.93280000e-07  4.74468315e-01 
 2.94280000e-07  4.75271400e-01 
 2.95280000e-07  4.76076641e-01 
 2.96280000e-07  4.76879822e-01 
 2.97280000e-07  4.77684520e-01 
 2.98280000e-07  4.78486557e-01 
 2.99280000e-07  4.79289549e-01 
 3.00280000e-07  4.80089355e-01 
 3.01280000e-07  4.80889631e-01 
 3.02280000e-07  4.81686277e-01 
 3.03280000e-07  4.82482985e-01 
 3.04280000e-07  4.83275695e-01 
 3.05280000e-07  4.84068137e-01 
 3.06280000e-07  4.84856289e-01 
 3.07280000e-07  4.85643913e-01 
 3.08280000e-07  4.86427027e-01 
 3.09280000e-07  4.87209423e-01 
 3.10280000e-07  4.87987153e-01 
 3.11280000e-07  4.88764036e-01 
 3.12280000e-07  4.89536155e-01 
 3.13280000e-07  4.90307351e-01 
 3.14280000e-07  4.91073737e-01 
 3.15280000e-07  4.91839170e-01 
 3.16280000e-07  4.92599786e-01 
 3.17280000e-07  4.93359457e-01 
 3.18280000e-07  4.94114338e-01 
 3.19280000e-07  4.94868308e-01 
 3.20280000e-07  4.95617540e-01 
 3.21280000e-07  4.96365916e-01 
 3.22280000e-07  4.97109622e-01 
 3.23280000e-07  4.97852538e-01 
 3.24280000e-07  4.98590863e-01 
 3.25280000e-07  4.99328470e-01 
 3.26280000e-07  5.00061568e-01 
 3.27280000e-07  5.00794022e-01 
 3.28280000e-07  5.01522047e-01 
 3.29280000e-07  5.02249500e-01 
 3.30280000e-07  5.02972600e-01 
 3.31280000e-07  5.03695193e-01 
 3.32280000e-07  5.04413503e-01 
 3.33280000e-07  5.05131363e-01 
 3.34280000e-07  5.05845003e-01 
 3.35280000e-07  5.06558242e-01 
 3.36280000e-07  5.07267316e-01 
 3.37280000e-07  5.07976029e-01 
 3.38280000e-07  5.08680623e-01 
 3.39280000e-07  5.09384890e-01 
 3.40280000e-07  5.10085076e-01 
 3.41280000e-07  5.10784961e-01 
 3.42280000e-07  5.11480798e-01 
 3.43280000e-07  5.12176354e-01 
 3.44280000e-07  5.12867891e-01 
 3.45280000e-07  5.13559161e-01 
 3.46280000e-07  5.14246435e-01 
 3.47280000e-07  5.14933454e-01 
 3.48280000e-07  5.15616499e-01 
 3.49280000e-07  5.16299297e-01 
 3.50280000e-07  5.16978141e-01 
 3.51280000e-07  5.17656745e-01 
 3.52280000e-07  5.18331413e-01 
 3.53280000e-07  5.19005849e-01 
 3.54280000e-07  5.19676366e-01 
 3.55280000e-07  5.20346658e-01 
 3.56280000e-07  5.21013049e-01 
 3.57280000e-07  5.21679222e-01 
 3.58280000e-07  5.22341513e-01 
 3.59280000e-07  5.23003596e-01 
 3.60280000e-07  5.23661817e-01 
 3.61280000e-07  5.24319838e-01 
 3.62280000e-07  5.24974019e-01 
 3.63280000e-07  5.25628011e-01 
 3.64280000e-07  5.26278186e-01 
 3.65280000e-07  5.26928186e-01 
 3.66280000e-07  5.27574393e-01 
 3.67280000e-07  5.28220439e-01 
 3.68280000e-07  5.28862718e-01 
 3.69280000e-07  5.29504853e-01 
 3.70280000e-07  5.30143250e-01 
 3.71280000e-07  5.30781520e-01 
 3.72280000e-07  5.31416081e-01 
 3.73280000e-07  5.32050535e-01 
 3.74280000e-07  5.32681313e-01 
 3.75280000e-07  5.33312006e-01 
 3.76280000e-07  5.33939056e-01 
 3.77280000e-07  5.34566045e-01 
 3.78280000e-07  5.35189426e-01 
 3.79280000e-07  5.35812773e-01 
 3.80280000e-07  5.36432548e-01 
 3.81280000e-07  5.37052317e-01 
 3.82280000e-07  5.37668554e-01 
 3.83280000e-07  5.38284813e-01 
 3.84280000e-07  5.38897582e-01 
 3.85280000e-07  5.39510405e-01 
 3.86280000e-07  5.40119778e-01 
 3.87280000e-07  5.40729239e-01 
 3.88280000e-07  5.41335293e-01 
 3.89280000e-07  5.41941466e-01 
 3.90280000e-07  5.42544276e-01 
 3.91280000e-07  5.43147238e-01 
 3.92280000e-07  5.43746876e-01 
 3.93280000e-07  5.44346695e-01 
 3.94280000e-07  5.44943226e-01 
 3.95280000e-07  5.45539961e-01 
 3.96280000e-07  5.46133433e-01 
 3.97280000e-07  5.46727118e-01 
 3.98280000e-07  5.47317551e-01 
 3.99280000e-07  5.47908185e-01 
 4.00280000e-07  5.48495548e-01 
 4.01280000e-07  5.49083067e-01 
 4.02280000e-07  5.49667251e-01 
 4.03280000e-07  5.50251486e-01 
 4.04280000e-07  5.50832252e-01 
 4.05280000e-07  5.51412874e-01 
 4.06280000e-07  5.51989778e-01 
 4.07280000e-07  5.52566204e-01 
 4.08280000e-07  5.53138486e-01 
 4.09280000e-07  5.53709733e-01 
 4.10280000e-07  5.54276136e-01 
 4.11280000e-07  5.54840611e-01 
 4.12280000e-07  5.55399119e-01 
 4.13280000e-07  5.55954286e-01 
 4.14280000e-07  5.56501726e-01 
 4.15280000e-07  5.57043624e-01 
 4.16280000e-07  5.57575075e-01 
 4.17280000e-07  5.58097614e-01 
 4.18280000e-07  5.58605568e-01 
 4.19280000e-07  5.59099543e-01 
 4.20280000e-07  5.59572771e-01 
 4.21280000e-07  5.60024571e-01 
 4.22280000e-07  5.60446707e-01 
 4.23280000e-07  5.60836836e-01 
 4.24280000e-07  5.61184918e-01 
 4.25280000e-07  5.61486720e-01 
 4.26280000e-07  5.61730346e-01 
 4.27280000e-07  5.61909912e-01 
 4.28280000e-07  5.62012317e-01 
 4.29280000e-07  5.62031225e-01 
 4.30280000e-07  5.61954159e-01 
 4.31280000e-07  5.61776830e-01 
 4.32280000e-07  5.61490448e-01 
 4.33280000e-07  5.61096152e-01 
 4.34280000e-07  5.60592076e-01 
 4.35280000e-07  5.59987304e-01 
 4.36280000e-07  5.59288049e-01 
 4.37280000e-07  5.58510660e-01 
 4.38280000e-07  5.57666733e-01 
 4.39280000e-07  5.56775537e-01 
 4.40280000e-07  5.55848944e-01 
 4.41280000e-07  5.54904555e-01 
 4.42280000e-07  5.53951510e-01 
 4.43280000e-07  5.53004699e-01 
 4.44280000e-07  5.52071130e-01 
 4.45280000e-07  5.51164463e-01 
 4.46280000e-07  5.50291090e-01 
 4.47280000e-07  5.49464533e-01 
 4.48280000e-07  5.48691133e-01 
 4.49280000e-07  5.47984455e-01 
 4.50280000e-07  5.47350785e-01 
 4.51280000e-07  5.46803713e-01 
 4.52280000e-07  5.46349513e-01 
 4.53280000e-07  5.46001945e-01 
 4.54280000e-07  5.45767533e-01 
 4.55280000e-07  5.45660561e-01 
 4.56280000e-07  5.45688252e-01 
 4.57280000e-07  5.45865952e-01 
 4.58280000e-07  5.46202210e-01 
 4.59280000e-07  5.46714162e-01 
 4.60280000e-07  5.47412546e-01 
 4.61280000e-07  5.48317313e-01 
 4.62280000e-07  5.49442633e-01 
 4.63280000e-07  5.50812810e-01 
 4.64280000e-07  5.52447393e-01 
 4.65280000e-07  5.54377542e-01 
 4.66280000e-07  5.56631493e-01 
 4.67280000e-07  5.59251711e-01 
 4.68280000e-07  5.62281288e-01 
 4.69280000e-07  5.65782757e-01 
 4.70280000e-07  5.69826975e-01 
 4.71280000e-07  5.74516364e-01 
 4.72280000e-07  5.79981871e-01 
 4.73280000e-07  5.86423520e-01 
 4.74280000e-07  5.94155493e-01 
 4.75280000e-07  6.03771127e-01 
 4.76280000e-07  6.14612362e-01 
 4.77280000e-07  6.29906487e-01 
 4.78280000e-07  6.52090778e-01 
 4.79280000e-07  6.90797894e-01 
 4.80280000e-07  1.40724812e+00 
 4.81280000e-07  1.80299055e+00 
 4.82280000e-07  1.80617198e+00 
 4.83280000e-07  1.79343512e+00 
 4.84280000e-07  1.80567461e+00 
 4.85280000e-07  1.79533721e+00 
 4.86280000e-07  1.80307780e+00 
 4.87280000e-07  1.79767525e+00 
 4.88280000e-07  1.80166553e+00 
 4.89280000e-07  1.79871047e+00 
 4.90280000e-07  1.80101772e+00 
 4.91280000e-07  1.79914998e+00 
 4.92280000e-07  1.80073057e+00 
 4.93280000e-07  1.79934748e+00 
 4.94280000e-07  1.80059326e+00 
 4.95280000e-07  1.79944837e+00 
 4.96280000e-07  1.80051652e+00 
 4.97280000e-07  1.79951020e+00 
 4.98280000e-07  1.80046484e+00 
 4.99280000e-07  1.79955543e+00 
 5.00280000e-07  1.80042432e+00 
 5.01280000e-07  1.79959278e+00 
 5.02280000e-07  1.80038954e+00 
 5.03280000e-07  1.79962568e+00 
 5.04280000e-07  1.80035834e+00 
 5.05280000e-07  1.79965555e+00 
 5.06280000e-07  1.80032981e+00 
 5.07280000e-07  1.79968299e+00 
 5.08280000e-07  1.80030353e+00 
 5.09280000e-07  1.79970831e+00 
 5.10280000e-07  1.80027925e+00 
 5.11280000e-07  1.79973172e+00 
 5.12280000e-07  1.80025680e+00 
 5.13280000e-07  1.79975338e+00 
 5.14280000e-07  1.80023606e+00 
 5.15280000e-07  1.79977340e+00 
 5.16280000e-07  1.80021689e+00 
 5.17280000e-07  1.79979192e+00 
 5.18280000e-07  1.80019919e+00 
 5.19280000e-07  1.79980904e+00 
 5.20280000e-07  1.80018286e+00 
 5.21280000e-07  1.79982486e+00 
 5.22280000e-07  1.80016781e+00 
 5.23280000e-07  1.79983947e+00 
 5.24280000e-07  1.80015395e+00 
 5.25280000e-07  1.79985298e+00 
 5.26280000e-07  1.80014121e+00 
 5.27280000e-07  1.79986544e+00 
 5.28280000e-07  1.80012951e+00 
 5.29280000e-07  1.79987696e+00 
 5.30280000e-07  1.80011881e+00 
 5.31280000e-07  1.79988759e+00 
 5.32280000e-07  1.80010904e+00 
 5.33280000e-07  1.79989740e+00 
 5.34280000e-07  1.80010017e+00 
 5.35280000e-07  1.79990646e+00 
 5.36280000e-07  1.80009216e+00 
 5.37280000e-07  1.79991482e+00 
 5.38280000e-07  1.80008501e+00 
 5.39280000e-07  1.79992253e+00 
 5.40280000e-07  1.80007868e+00 
 5.41280000e-07  1.79992965e+00 
 5.42280000e-07  1.80007321e+00 
 5.43280000e-07  1.79993621e+00 
 5.44280000e-07  1.80006861e+00 
 5.45280000e-07  1.79994225e+00 
 5.46280000e-07  1.80006491e+00 
 5.47280000e-07  1.79994781e+00 
 5.48280000e-07  1.80006204e+00 
 5.49280000e-07  1.79995334e+00 
 5.50280000e-07  1.80005880e+00 
 5.51280000e-07  1.79995870e+00 
 5.52280000e-07  1.80005679e+00 
 5.53280000e-07  1.79996441e+00 
 5.54280000e-07  1.80005500e+00 
 5.55280000e-07  1.79997098e+00 
 5.56280000e-07  1.80005427e+00 
 5.57280000e-07  1.79997779e+00 
 5.58280000e-07  1.80005442e+00 
 5.59280000e-07  1.79998496e+00 
 5.60280000e-07  1.80005549e+00 
 5.61280000e-07  1.79999258e+00 
 5.62280000e-07  1.80005763e+00 
 5.63280000e-07  1.80000076e+00 
 5.64280000e-07  1.80006096e+00 
 5.65280000e-07  1.80000967e+00 
 5.66280000e-07  1.80006544e+00 
 5.67280000e-07  1.80001993e+00 
 5.68280000e-07  1.80007122e+00 
 5.69280000e-07  1.80003116e+00 
 5.70280000e-07  1.80007870e+00 
 5.71280000e-07  1.80004382e+00 
 5.72280000e-07  1.80008952e+00 
 5.73280000e-07  1.80005880e+00 
 5.74280000e-07  1.80010118e+00 
 5.75280000e-07  1.80007578e+00 
 5.76280000e-07  1.80011592e+00 
 5.77280000e-07  1.80009559e+00 
 5.78280000e-07  1.80013437e+00 
 5.79280000e-07  1.80011920e+00 
 5.80280000e-07  1.80015752e+00 
 5.81280000e-07  1.80014793e+00 
 5.82280000e-07  1.80018693e+00 
 5.83280000e-07  1.80018375e+00 
 5.84280000e-07  1.80022499e+00 
 5.85280000e-07  1.80022970e+00 
 5.86280000e-07  1.80027558e+00 
 5.87280000e-07  1.80029087e+00 
 5.88280000e-07  1.80034537e+00 
 5.89280000e-07  1.80037627e+00 
 5.90280000e-07  1.80044676e+00 
 5.91280000e-07  1.80050337e+00 
 5.92280000e-07  1.80060484e+00 
 5.93280000e-07  1.80070912e+00 
 5.94280000e-07  1.80087466e+00 
 5.95280000e-07  1.80107491e+00 
 5.96280000e-07  1.80136969e+00 
 5.97280000e-07  1.80173821e+00 
 5.98280000e-07  1.80221732e+00 
 5.99280000e-07  1.80276916e+00 
 6.00280000e-07  1.80342130e+00 
 6.01280000e-07  1.80416698e+00 
 6.02280000e-07  1.80506162e+00 
 6.03280000e-07  1.80612131e+00 
 6.04280000e-07  1.80734887e+00 
 6.05280000e-07  1.80847356e+00 
 6.06280000e-07  1.80831168e+00 
 6.07280000e-07  1.80260957e+00 
 6.08280000e-07  1.77898963e+00 
 6.09280000e-07  1.69938070e+00 
 6.10280000e-07  1.34597130e+00 
 6.11280000e-07  7.11025627e-01 
 6.12280000e-07  2.95590257e-01 
 6.13280000e-07  4.17720923e-01 
 6.14280000e-07  5.46160100e-01 
 6.15280000e-07  6.25002082e-01 
 6.16280000e-07  6.21676326e-01 
 6.17280000e-07  5.96981889e-01 
 6.18280000e-07  5.77708649e-01 
 6.19280000e-07  5.68653701e-01 
 6.20280000e-07  5.78380092e-01 
 6.21280000e-07  5.86543678e-01 
 6.22280000e-07  5.83848719e-01 
 6.23280000e-07  5.76665923e-01 
 6.24280000e-07  5.68840654e-01 
 6.25280000e-07  5.61269682e-01 
 6.26280000e-07  5.54489705e-01 
 6.27280000e-07  5.48321736e-01 
 6.28280000e-07  5.42869044e-01 
 6.29280000e-07  5.37890325e-01 
 6.30280000e-07  5.33441235e-01 
 6.31280000e-07  5.29329513e-01 
 6.32280000e-07  5.25606168e-01 
 6.33280000e-07  5.22126652e-01 
 6.34280000e-07  5.18938391e-01 
 6.35280000e-07  5.15932707e-01 
 6.36280000e-07  5.13151224e-01 
 6.37280000e-07  5.10511340e-01 
 6.38280000e-07  5.08047643e-01 
 6.39280000e-07  5.05697920e-01 
 6.40280000e-07  5.03489173e-01 
 6.41280000e-07  5.01374670e-01 
 6.42280000e-07  4.99374628e-01 
 6.43280000e-07  4.97454460e-01 
 6.44280000e-07  4.95628314e-01 
 6.45280000e-07  4.93871285e-01 
 6.46280000e-07  4.92192177e-01 
 6.47280000e-07  4.90574005e-01 
 6.48280000e-07  4.89020911e-01 
 6.49280000e-07  4.87522270e-01 
 6.50280000e-07  4.86078286e-01 
 6.51280000e-07  4.84683640e-01 
 6.52280000e-07  4.83335082e-01 
 6.53280000e-07  4.82031754e-01 
 6.54280000e-07  4.80767346e-01 
 6.55280000e-07  4.79544757e-01 
 6.56280000e-07  4.78355170e-01 
 6.57280000e-07  4.77204561e-01 
 6.58280000e-07  4.76081919e-01 
 6.59280000e-07  4.74995863e-01 
 6.60280000e-07  4.73933492e-01 
 6.61280000e-07  4.72905670e-01 
 6.62280000e-07  4.71897864e-01 
 6.63280000e-07  4.70922855e-01 
 6.64280000e-07  4.69964700e-01 
 6.65280000e-07  4.69037821e-01 
 6.66280000e-07  4.68125086e-01 
 6.67280000e-07  4.67242910e-01 
 6.68280000e-07  4.66371624e-01 
 6.69280000e-07  4.65529774e-01 
 6.70280000e-07  4.64696799e-01 
 6.71280000e-07  4.63892266e-01 
 6.72280000e-07  4.63094804e-01 
 6.73280000e-07  4.62324874e-01 
 6.74280000e-07  4.61560410e-01 
 6.75280000e-07  4.60822658e-01 
 6.76280000e-07  4.60088946e-01 
 6.77280000e-07  4.59381206e-01 
 6.78280000e-07  4.58676239e-01 
 6.79280000e-07  4.57996576e-01 
 6.80280000e-07  4.57318558e-01 
 6.81280000e-07  4.56665238e-01 
 6.82280000e-07  4.56012558e-01 
 6.83280000e-07  4.55384025e-01 
 6.84280000e-07  4.54755233e-01 
 6.85280000e-07  4.54150088e-01 
 6.86280000e-07  4.53543881e-01 
 6.87280000e-07  4.52960864e-01 
 6.88280000e-07  4.52376063e-01 
 6.89280000e-07  4.51814038e-01 
 6.90280000e-07  4.51249581e-01 
 6.91280000e-07  4.50707522e-01 
