 time            v(vout)        
 2.51280000e-07  1.53019664e+00 
 2.52280000e-07  1.50920300e+00 
 2.53280000e-07  1.48399657e+00 
 2.54280000e-07  1.45407040e+00 
 2.55280000e-07  1.41894466e+00 
 2.56280000e-07  1.37814564e+00 
 2.57280000e-07  1.33115725e+00 
 2.58280000e-07  1.27734028e+00 
 2.59280000e-07  1.21580590e+00 
 2.60280000e-07  1.14520673e+00 
 2.61280000e-07  1.06340890e+00 
 2.62280000e-07  9.67023598e-01 
 2.63280000e-07  8.51617047e-01 
 2.64280000e-07  7.22111447e-01 
 2.65280000e-07  6.01825960e-01 
 2.66280000e-07  5.17170150e-01 
 2.67280000e-07  4.67458379e-01 
 2.68280000e-07  4.44441098e-01 
 2.69280000e-07  4.45063008e-01 
 2.70280000e-07  4.48394430e-01 
 2.71280000e-07  4.72115577e-01 
 2.72280000e-07  5.05426875e-01 
 2.73280000e-07  5.38111106e-01 
 2.74280000e-07  5.66501329e-01 
 2.75280000e-07  5.88000197e-01 
 2.76280000e-07  6.02327415e-01 
 2.77280000e-07  6.10272207e-01 
 2.78280000e-07  6.14034030e-01 
 2.79280000e-07  6.14940123e-01 
 2.80280000e-07  6.13915861e-01 
 2.81280000e-07  6.11007725e-01 
 2.82280000e-07  6.06526110e-01 
 2.83280000e-07  6.00821935e-01 
 2.84280000e-07  5.94442259e-01 
 2.85280000e-07  5.87737858e-01 
 2.86280000e-07  5.81065006e-01 
 2.87280000e-07  5.74572238e-01 
 2.88280000e-07  5.68404419e-01 
 2.89280000e-07  5.62599477e-01 
 2.90280000e-07  5.57195517e-01 
 2.91280000e-07  5.52165248e-01 
 2.92280000e-07  5.47506634e-01 
 2.93280000e-07  5.43178888e-01 
 2.94280000e-07  5.39164850e-01 
 2.95280000e-07  5.35426430e-01 
 2.96280000e-07  5.31943954e-01 
 2.97280000e-07  5.28686380e-01 
 2.98280000e-07  5.25635724e-01 
 2.99280000e-07  5.22768134e-01 
 3.00280000e-07  5.20068437e-01 
 3.01280000e-07  5.17518413e-01 
 3.02280000e-07  5.15105507e-01 
 3.03280000e-07  5.12816600e-01 
 3.04280000e-07  5.10640919e-01 
 3.05280000e-07  5.08568946e-01 
 3.06280000e-07  5.06591564e-01 
 3.07280000e-07  5.04701903e-01 
 3.08280000e-07  5.02892162e-01 
 3.09280000e-07  5.01157425e-01 
 3.10280000e-07  4.99490940e-01 
 3.11280000e-07  4.97889231e-01 
 3.12280000e-07  4.96346391e-01 
 3.13280000e-07  4.94860008e-01 
 3.14280000e-07  4.93424868e-01 
 3.15280000e-07  4.92039344e-01 
 3.16280000e-07  4.90698798e-01 
 3.17280000e-07  4.89402188e-01 
 3.18280000e-07  4.88145357e-01 
 3.19280000e-07  4.86927700e-01 
 3.20280000e-07  4.85745441e-01 
 3.21280000e-07  4.84598371e-01 
 3.22280000e-07  4.83483034e-01 
 3.23280000e-07  4.82399420e-01 
 3.24280000e-07  4.81344411e-01 
 3.25280000e-07  4.80318181e-01 
 3.26280000e-07  4.79317870e-01 
 3.27280000e-07  4.78343794e-01 
 3.28280000e-07  4.77393318e-01 
 3.29280000e-07  4.76466866e-01 
 3.30280000e-07  4.75561999e-01 
 3.31280000e-07  4.74679224e-01 
 3.32280000e-07  4.73816275e-01 
 3.33280000e-07  4.72973724e-01 
 3.34280000e-07  4.72149452e-01 
 3.35280000e-07  4.71344083e-01 
 3.36280000e-07  4.70555631e-01 
 3.37280000e-07  4.69784760e-01 
 3.38280000e-07  4.69029599e-01 
 3.39280000e-07  4.68290845e-01 
 3.40280000e-07  4.67566728e-01 
 3.41280000e-07  4.66857972e-01 
 3.42280000e-07  4.66162897e-01 
 3.43280000e-07  4.65482249e-01 
 3.44280000e-07  4.64814427e-01 
 3.45280000e-07  4.64160198e-01 
 3.46280000e-07  4.63518028e-01 
 3.47280000e-07  4.62888702e-01 
 3.48280000e-07  4.62270749e-01 
 3.49280000e-07  4.61664968e-01 
 3.50280000e-07  4.61069942e-01 
 3.51280000e-07  4.60486484e-01 
 3.52280000e-07  4.59913226e-01 
 3.53280000e-07  4.59350995e-01 
 3.54280000e-07  4.58798466e-01 
 3.55280000e-07  4.58256733e-01 
 3.56280000e-07  4.57724552e-01 
 3.57280000e-07  4.57202397e-01 
 3.58280000e-07  4.56688997e-01 
 3.59280000e-07  4.56185273e-01 
 3.60280000e-07  4.55689970e-01 
 3.61280000e-07  4.55204014e-01 
 3.62280000e-07  4.54726175e-01 
 3.63280000e-07  4.54257388e-01 
 3.64280000e-07  4.53796445e-01 
 3.65280000e-07  4.53344290e-01 
 3.66280000e-07  4.52899738e-01 
 3.67280000e-07  4.52463741e-01 
 3.68280000e-07  4.52035134e-01 
 3.69280000e-07  4.51614881e-01 
 3.70280000e-07  4.51201834e-01 
 3.71280000e-07  4.50796967e-01 
 3.72280000e-07  4.50399151e-01 
 3.73280000e-07  4.50009370e-01 
 3.74280000e-07  4.49626512e-01 
 3.75280000e-07  4.49251571e-01 
 3.76280000e-07  4.48883451e-01 
 3.77280000e-07  4.48523156e-01 
 3.78280000e-07  4.48169607e-01 
 3.79280000e-07  4.47823817e-01 
 3.80280000e-07  4.47484722e-01 
 3.81280000e-07  4.47153346e-01 
 3.82280000e-07  4.46828637e-01 
 3.83280000e-07  4.46511632e-01 
 3.84280000e-07  4.46201292e-01 
 3.85280000e-07  4.45898664e-01 
 3.86280000e-07  4.45602722e-01 
 3.87280000e-07  4.45314524e-01 
 3.88280000e-07  4.45033057e-01 
 3.89280000e-07  4.44759388e-01 
 3.90280000e-07  4.44492517e-01 
 3.91280000e-07  4.44233522e-01 
 3.92280000e-07  4.43981413e-01 
 3.93280000e-07  4.43737281e-01 
 3.94280000e-07  4.43500146e-01 
 3.95280000e-07  4.43271108e-01 
 3.96280000e-07  4.43049198e-01 
 3.97280000e-07  4.42835527e-01 
 3.98280000e-07  4.42629137e-01 
 3.99280000e-07  4.42431146e-01 
 4.00280000e-07  4.42240606e-01 
 4.01280000e-07  4.42058646e-01 
 4.02280000e-07  4.41884325e-01 
 4.03280000e-07  4.41718781e-01 
 4.04280000e-07  4.41561081e-01 
 4.05280000e-07  4.41412371e-01 
 4.06280000e-07  4.41271725e-01 
 4.07280000e-07  4.41140297e-01 
 4.08280000e-07  4.41017166e-01 
 4.09280000e-07  4.40903491e-01 
 4.10280000e-07  4.40798359e-01 
 4.11280000e-07  4.40702932e-01 
 4.12280000e-07  4.40616301e-01 
 4.13280000e-07  4.40539632e-01 
 4.14280000e-07  4.40472018e-01 
 4.15280000e-07  4.40414627e-01 
 4.16280000e-07  4.40366555e-01 
 4.17280000e-07  4.40328970e-01 
 4.18280000e-07  4.40300965e-01 
 4.19280000e-07  4.40283698e-01 
 4.20280000e-07  4.40276202e-01 
 4.21280000e-07  4.40279735e-01 
 4.22280000e-07  4.40293343e-01 
 4.23280000e-07  4.40318225e-01 
 4.24280000e-07  4.40353421e-01 
 4.25280000e-07  4.40400133e-01 
 4.26280000e-07  4.40457387e-01 
 4.27280000e-07  4.40526375e-01 
 4.28280000e-07  4.40606120e-01 
 4.29280000e-07  4.40697790e-01 
 4.30280000e-07  4.40802144e-01 
 4.31280000e-07  4.40919575e-01 
 4.32280000e-07  4.41048159e-01 
 4.33280000e-07  4.41188998e-01 
 4.34280000e-07  4.41341149e-01 
 4.35280000e-07  4.41505679e-01 
 4.36280000e-07  4.41681629e-01 
 4.37280000e-07  4.41870049e-01 
 4.38280000e-07  4.42069959e-01 
 4.39280000e-07  4.42282391e-01 
 4.40280000e-07  4.42506345e-01 
 4.41280000e-07  4.42742834e-01 
 4.42280000e-07  4.42990831e-01 
 4.43280000e-07  4.43251335e-01 
 4.44280000e-07  4.43523292e-01 
 4.45280000e-07  4.43807682e-01 
 4.46280000e-07  4.44103425e-01 
 4.47280000e-07  4.44411483e-01 
 4.48280000e-07  4.44730749e-01 
 4.49280000e-07  4.45062165e-01 
 4.50280000e-07  4.45404600e-01 
 4.51280000e-07  4.45758976e-01 
 4.52280000e-07  4.46124138e-01 
 4.53280000e-07  4.46500984e-01 
 4.54280000e-07  4.46888341e-01 
 4.55280000e-07  4.47287086e-01 
 4.56280000e-07  4.47696022e-01 
 4.57280000e-07  4.48116008e-01 
 4.58280000e-07  4.48545828e-01 
 4.59280000e-07  4.48986321e-01 
 4.60280000e-07  4.49436255e-01 
 4.61280000e-07  4.49896450e-01 
 4.62280000e-07  4.50365647e-01 
 4.63280000e-07  4.50844671e-01 
 4.64280000e-07  4.51332246e-01 
 4.65280000e-07  4.51829169e-01 
 4.66280000e-07  4.52334160e-01 
 4.67280000e-07  4.52848002e-01 
 4.68280000e-07  4.53369405e-01 
 4.69280000e-07  4.53899142e-01 
 4.70280000e-07  4.54435913e-01 
 4.71280000e-07  4.54980486e-01 
 4.72280000e-07  4.55531554e-01 
 4.73280000e-07  4.56089877e-01 
 4.74280000e-07  4.56654145e-01 
 4.75280000e-07  4.57225115e-01 
 4.76280000e-07  4.57801474e-01 
 4.77280000e-07  4.58383977e-01 
 4.78280000e-07  4.58971311e-01 
 4.79280000e-07  4.59564231e-01 
 4.80280000e-07  4.60161426e-01 
 4.81280000e-07  4.60763653e-01 
 4.82280000e-07  4.61369605e-01 
 4.83280000e-07  4.61980041e-01 
 4.84280000e-07  4.62593661e-01 
 4.85280000e-07  4.63211229e-01 
 4.86280000e-07  4.63831451e-01 
 4.87280000e-07  4.64455098e-01 
 4.88280000e-07  4.65080886e-01 
 4.89280000e-07  4.65709593e-01 
 4.90280000e-07  4.66339944e-01 
 4.91280000e-07  4.66972728e-01 
 4.92280000e-07  4.67606680e-01 
 4.93280000e-07  4.68242600e-01 
 4.94280000e-07  4.68879236e-01 
 4.95280000e-07  4.69517399e-01 
 4.96280000e-07  4.70155849e-01 
 4.97280000e-07  4.70795411e-01 
 4.98280000e-07  4.71434859e-01 
 4.99280000e-07  4.72075031e-01 
 5.00280000e-07  4.72714715e-01 
 5.01280000e-07  4.73354765e-01 
 5.02280000e-07  4.73993982e-01 
 5.03280000e-07  4.74633237e-01 
 5.04280000e-07  4.75271345e-01 
 5.05280000e-07  4.75909193e-01 
 5.06280000e-07  4.76545613e-01 
 5.07280000e-07  4.77181504e-01 
 5.08280000e-07  4.77815718e-01 
 5.09280000e-07  4.78449169e-01 
 5.10280000e-07  4.79080723e-01 
 5.11280000e-07  4.79711311e-01 
 5.12280000e-07  4.80339816e-01 
 5.13280000e-07  4.80967183e-01 
 5.14280000e-07  4.81592311e-01 
 5.15280000e-07  4.82216160e-01 
 5.16280000e-07  4.82837643e-01 
 5.17280000e-07  4.83457737e-01 
 5.18280000e-07  4.84075368e-01 
 5.19280000e-07  4.84691525e-01 
 5.20280000e-07  4.85305150e-01 
 5.21280000e-07  4.85917243e-01 
 5.22280000e-07  4.86526758e-01 
 5.23280000e-07  4.87134708e-01 
 5.24280000e-07  4.87740057e-01 
 5.25280000e-07  4.88343828e-01 
 5.26280000e-07  4.88944996e-01 
 5.27280000e-07  4.89544591e-01 
 5.28280000e-07  4.90141598e-01 
 5.29280000e-07  4.90737053e-01 
 5.30280000e-07  4.91329949e-01 
 5.31280000e-07  4.91921327e-01 
 5.32280000e-07  4.92510187e-01 
 5.33280000e-07  4.93097573e-01 
 5.34280000e-07  4.93682489e-01 
 5.35280000e-07  4.94265983e-01 
 5.36280000e-07  4.94847063e-01 
 5.37280000e-07  4.95426776e-01 
 5.38280000e-07  4.96004134e-01 
 5.39280000e-07  4.96580184e-01 
 5.40280000e-07  4.97153939e-01 
 5.41280000e-07  4.97726446e-01 
 5.42280000e-07  4.98296717e-01 
 5.43280000e-07  4.98865797e-01 
 5.44280000e-07  4.99432699e-01 
 5.45280000e-07  4.99998466e-01 
 5.46280000e-07  5.00562111e-01 
 5.47280000e-07  5.01124671e-01 
 5.48280000e-07  5.01685159e-01 
 5.49280000e-07  5.02244610e-01 
 5.50280000e-07  5.02802036e-01 
 5.51280000e-07  5.03358467e-01 
 5.52280000e-07  5.03912915e-01 
 5.53280000e-07  5.04466404e-01 
 5.54280000e-07  5.05017947e-01 
 5.55280000e-07  5.05568563e-01 
 5.56280000e-07  5.06117265e-01 
 5.57280000e-07  5.06665068e-01 
 5.58280000e-07  5.07210983e-01 
 5.59280000e-07  5.07756024e-01 
 5.60280000e-07  5.08299199e-01 
 5.61280000e-07  5.08841518e-01 
 5.62280000e-07  5.09381993e-01 
 5.63280000e-07  5.09921626e-01 
 5.64280000e-07  5.10459431e-01 
 5.65280000e-07  5.10996407e-01 
 5.66280000e-07  5.11531568e-01 
 5.67280000e-07  5.12065912e-01 
 5.68280000e-07  5.12598451e-01 
 5.69280000e-07  5.13130180e-01 
 5.70280000e-07  5.13660115e-01 
 5.71280000e-07  5.14189247e-01 
 5.72280000e-07  5.14716593e-01 
 5.73280000e-07  5.15243142e-01 
 5.74280000e-07  5.15767911e-01 
 5.75280000e-07  5.16291889e-01 
 5.76280000e-07  5.16814094e-01 
 5.77280000e-07  5.17335512e-01 
 5.78280000e-07  5.17855163e-01 
 5.79280000e-07  5.18374032e-01 
 5.80280000e-07  5.18891141e-01 
 5.81280000e-07  5.19407472e-01 
 5.82280000e-07  5.19922050e-01 
 5.83280000e-07  5.20435855e-01 
 5.84280000e-07  5.20947914e-01 
 5.85280000e-07  5.21459205e-01 
 5.86280000e-07  5.21968758e-01 
 5.87280000e-07  5.22477548e-01 
 5.88280000e-07  5.22984608e-01 
 5.89280000e-07  5.23490913e-01 
 5.90280000e-07  5.23995497e-01 
 5.91280000e-07  5.24499331e-01 
 5.92280000e-07  5.25001455e-01 
 5.93280000e-07  5.25502838e-01 
 5.94280000e-07  5.26002521e-01 
 5.95280000e-07  5.26501472e-01 
 5.96280000e-07  5.26998733e-01 
 5.97280000e-07  5.27495272e-01 
 5.98280000e-07  5.27990134e-01 
 5.99280000e-07  5.28484286e-01 
 6.00280000e-07  5.28976773e-01 
 6.01280000e-07  5.29468560e-01 
 6.02280000e-07  5.29958698e-01 
 6.03280000e-07  5.30448149e-01 
 6.04280000e-07  5.30935966e-01 
 6.05280000e-07  5.31423109e-01 
 6.06280000e-07  5.31908634e-01 
 6.07280000e-07  5.32393501e-01 
 6.08280000e-07  5.32876767e-01 
 6.09280000e-07  5.33359391e-01 
 6.10280000e-07  5.33840432e-01 
 6.11280000e-07  5.34320848e-01 
 6.12280000e-07  5.34799700e-01 
 6.13280000e-07  5.35277947e-01 
 6.14280000e-07  5.35754650e-01 
 6.15280000e-07  5.36230767e-01 
 6.16280000e-07  5.36705363e-01 
 6.17280000e-07  5.37179393e-01 
 6.18280000e-07  5.37651926e-01 
 6.19280000e-07  5.38123914e-01 
 6.20280000e-07  5.38594428e-01 
 6.21280000e-07  5.39064421e-01 
 6.22280000e-07  5.39532965e-01 
 6.23280000e-07  5.40001011e-01 
 6.24280000e-07  5.40467634e-01 
 6.25280000e-07  5.40933782e-01 
 6.26280000e-07  5.41398532e-01 
 6.27280000e-07  5.41862832e-01 
 6.28280000e-07  5.42325757e-01 
 6.29280000e-07  5.42788253e-01 
 6.30280000e-07  5.43249398e-01 
 6.31280000e-07  5.43710132e-01 
 6.32280000e-07  5.44169532e-01 
 6.33280000e-07  5.44628536e-01 
 6.34280000e-07  5.45086216e-01 
 6.35280000e-07  5.45543506e-01 
 6.36280000e-07  5.45999472e-01 
 6.37280000e-07  5.46455039e-01 
 6.38280000e-07  5.46909266e-01 
 6.39280000e-07  5.47363064e-01 
 6.40280000e-07  5.47815481e-01 
 6.41280000e-07  5.48267409e-01 
 6.42280000e-07  5.48717878e-01 
 6.43280000e-07  5.49167754e-01 
 6.44280000e-07  5.49616038e-01 
 6.45280000e-07  5.50063559e-01 
 6.46280000e-07  5.50509276e-01 
 6.47280000e-07  5.50953967e-01 
 6.48280000e-07  5.51396530e-01 
 6.49280000e-07  5.51837667e-01 
 6.50280000e-07  5.52276188e-01 
 6.51280000e-07  5.52712691e-01 
 6.52280000e-07  5.53145861e-01 
 6.53280000e-07  5.53576145e-01 
 6.54280000e-07  5.54002051e-01 
 6.55280000e-07  5.54423816e-01 
 6.56280000e-07  5.54839702e-01 
 6.57280000e-07  5.55249654e-01 
 6.58280000e-07  5.55651592e-01 
 6.59280000e-07  5.56045063e-01 
 6.60280000e-07  5.56427527e-01 
 6.61280000e-07  5.56798002e-01 
 6.62280000e-07  5.57153345e-01 
 6.63280000e-07  5.57491897e-01 
 6.64280000e-07  5.57809764e-01 
 6.65280000e-07  5.58104475e-01 
 6.66280000e-07  5.58371274e-01 
 6.67280000e-07  5.58606811e-01 
 6.68280000e-07  5.58805473e-01 
 6.69280000e-07  5.58963140e-01 
 6.70280000e-07  5.59073589e-01 
 6.71280000e-07  5.59132346e-01 
 6.72280000e-07  5.59133191e-01 
 6.73280000e-07  5.59072129e-01 
 6.74280000e-07  5.58943976e-01 
 6.75280000e-07  5.58746423e-01 
 6.76280000e-07  5.58476614e-01 
 6.77280000e-07  5.58135188e-01 
 6.78280000e-07  5.57722712e-01 
 6.79280000e-07  5.57243540e-01 
 6.80280000e-07  5.56701941e-01 
 6.81280000e-07  5.56105684e-01 
 6.82280000e-07  5.55461827e-01 
 6.83280000e-07  5.54780102e-01 
 6.84280000e-07  5.54068543e-01 
 6.85280000e-07  5.53336931e-01 
 6.86280000e-07  5.52592595e-01 
 6.87280000e-07  5.51844171e-01 
 6.88280000e-07  5.51097669e-01 
 6.89280000e-07  5.50360526e-01 
 6.90280000e-07  5.49637792e-01 
 6.91280000e-07  5.48936273e-01 
