 time            v(vout)        
 1.40280000e-07  1.35722884e+00 
 1.41280000e-07  1.35734541e+00 
 1.42280000e-07  1.35748731e+00 
 1.43280000e-07  1.35765772e+00 
 1.44280000e-07  1.35785999e+00 
 1.45280000e-07  1.35809759e+00 
 1.46280000e-07  1.35837406e+00 
 1.47280000e-07  1.35869297e+00 
 1.48280000e-07  1.35905783e+00 
 1.49280000e-07  1.35947201e+00 
 1.50280000e-07  1.35993861e+00 
 1.51280000e-07  1.36046031e+00 
 1.52280000e-07  1.36103926e+00 
 1.53280000e-07  1.36167683e+00 
 1.54280000e-07  1.36237341e+00 
 1.55280000e-07  1.36312815e+00 
 1.56280000e-07  1.36393871e+00 
 1.57280000e-07  1.36480085e+00 
 1.58280000e-07  1.36570814e+00 
 1.59280000e-07  1.36665152e+00 
 1.60280000e-07  1.36761887e+00 
 1.61280000e-07  1.36859450e+00 
 1.62280000e-07  1.36955868e+00 
 1.63280000e-07  1.37048706e+00 
 1.64280000e-07  1.37135010e+00 
 1.65280000e-07  1.37211248e+00 
 1.66280000e-07  1.37273249e+00 
 1.67280000e-07  1.37316139e+00 
 1.68280000e-07  1.37334280e+00 
 1.69280000e-07  1.37321204e+00 
 1.70280000e-07  1.37269553e+00 
 1.71280000e-07  1.37171012e+00 
 1.72280000e-07  1.37016245e+00 
 1.73280000e-07  1.36794824e+00 
 1.74280000e-07  1.36495157e+00 
 1.75280000e-07  1.36104401e+00 
 1.76280000e-07  1.35608361e+00 
 1.77280000e-07  1.34991362e+00 
 1.78280000e-07  1.34236085e+00 
 1.79280000e-07  1.33323344e+00 
 1.80280000e-07  1.32231783e+00 
 1.81280000e-07  1.30937432e+00 
 1.82280000e-07  1.29413088e+00 
 1.83280000e-07  1.27627387e+00 
 1.84280000e-07  1.25543434e+00 
 1.85280000e-07  1.23116733e+00 
 1.86280000e-07  1.20292017e+00 
 1.87280000e-07  1.16998311e+00 
 1.88280000e-07  1.13141163e+00 
 1.89280000e-07  1.08589521e+00 
 1.90280000e-07  1.03155123e+00 
 1.91280000e-07  9.65607704e-01 
 1.92280000e-07  8.84097251e-01 
 1.93280000e-07  7.83529150e-01 
 1.94280000e-07  6.74589447e-01 
 1.95280000e-07  5.75118816e-01 
 1.96280000e-07  5.06166051e-01 
 1.97280000e-07  4.59868705e-01 
 1.98280000e-07  4.39099480e-01 
 1.99280000e-07  4.54816029e-01 
 2.00280000e-07  4.57311401e-01 
 2.01280000e-07  4.62537813e-01 
 2.02280000e-07  4.85225867e-01 
 2.03280000e-07  5.13443709e-01 
 2.04280000e-07  5.39476229e-01 
 2.05280000e-07  5.60817819e-01 
 2.06280000e-07  5.76679278e-01 
 2.07280000e-07  5.87160265e-01 
 2.08280000e-07  5.93308012e-01 
 2.09280000e-07  5.96360220e-01 
 2.10280000e-07  5.97425495e-01 
 2.11280000e-07  5.97179422e-01 
 2.12280000e-07  5.95986574e-01 
 2.13280000e-07  5.93922911e-01 
 2.14280000e-07  5.90982937e-01 
 2.15280000e-07  5.87185960e-01 
 2.16280000e-07  5.82674074e-01 
 2.17280000e-07  5.77647892e-01 
 2.18280000e-07  5.72326920e-01 
 2.19280000e-07  5.66896305e-01 
 2.20280000e-07  5.61501961e-01 
 2.21280000e-07  5.56244128e-01 
 2.22280000e-07  5.51187565e-01 
 2.23280000e-07  5.46369103e-01 
 2.24280000e-07  5.41804545e-01 
 2.25280000e-07  5.37497848e-01 
 2.26280000e-07  5.33441809e-01 
 2.27280000e-07  5.29626921e-01 
 2.28280000e-07  5.26037367e-01 
 2.29280000e-07  5.22659895e-01 
 2.30280000e-07  5.19476843e-01 
 2.31280000e-07  5.16475400e-01 
 2.32280000e-07  5.13638836e-01 
 2.33280000e-07  5.10956273e-01 
 2.34280000e-07  5.08412818e-01 
 2.35280000e-07  5.05999830e-01 
 2.36280000e-07  5.03704360e-01 
 2.37280000e-07  5.01519833e-01 
 2.38280000e-07  4.99435057e-01 
 2.39280000e-07  4.97445212e-01 
 2.40280000e-07  4.95540588e-01 
 2.41280000e-07  4.93717797e-01 
 2.42280000e-07  4.91968348e-01 
 2.43280000e-07  4.90289997e-01 
 2.44280000e-07  4.88675238e-01 
 2.45280000e-07  4.87122742e-01 
 2.46280000e-07  4.85625795e-01 
 2.47280000e-07  4.84183795e-01 
 2.48280000e-07  4.82790669e-01 
 2.49280000e-07  4.81446392e-01 
 2.50280000e-07  4.80145412e-01 
 2.51280000e-07  4.78888167e-01 
 2.52280000e-07  4.77669531e-01 
 2.53280000e-07  4.76490311e-01 
 2.54280000e-07  4.75345733e-01 
 2.55280000e-07  4.74236907e-01 
 2.56280000e-07  4.73159347e-01 
 2.57280000e-07  4.72114411e-01 
 2.58280000e-07  4.71097854e-01 
 2.59280000e-07  4.70111239e-01 
 2.60280000e-07  4.69150524e-01 
 2.61280000e-07  4.68217442e-01 
 2.62280000e-07  4.67308123e-01 
 2.63280000e-07  4.66424444e-01 
 2.64280000e-07  4.65562684e-01 
 2.65280000e-07  4.64724838e-01 
 2.66280000e-07  4.63907315e-01 
 2.67280000e-07  4.63112214e-01 
 2.68280000e-07  4.62336054e-01 
 2.69280000e-07  4.61581027e-01 
 2.70280000e-07  4.60843747e-01 
 2.71280000e-07  4.60126487e-01 
 2.72280000e-07  4.59425949e-01 
 2.73280000e-07  4.58744476e-01 
 2.74280000e-07  4.58078847e-01 
 2.75280000e-07  4.57431470e-01 
 2.76280000e-07  4.56799194e-01 
 2.77280000e-07  4.56185331e-01 
 2.78280000e-07  4.55586679e-01 
 2.79280000e-07  4.55004919e-01 
 2.80280000e-07  4.54436912e-01 
 2.81280000e-07  4.53885408e-01 
 2.82280000e-07  4.53347291e-01 
 2.83280000e-07  4.52825357e-01 
 2.84280000e-07  4.52316539e-01 
 2.85280000e-07  4.51823674e-01 
 2.86280000e-07  4.51343741e-01 
 2.87280000e-07  4.50879621e-01 
 2.88280000e-07  4.50428339e-01 
 2.89280000e-07  4.49992816e-01 
 2.90280000e-07  4.49570120e-01 
 2.91280000e-07  4.49163215e-01 
 2.92280000e-07  4.48769212e-01 
 2.93280000e-07  4.48391115e-01 
 2.94280000e-07  4.48026075e-01 
 2.95280000e-07  4.47677137e-01 
 2.96280000e-07  4.47341493e-01 
 2.97280000e-07  4.47022223e-01 
 2.98280000e-07  4.46716558e-01 
 2.99280000e-07  4.46427618e-01 
 3.00280000e-07  4.46152665e-01 
 3.01280000e-07  4.45894855e-01 
 3.02280000e-07  4.45651483e-01 
 3.03280000e-07  4.45425737e-01 
 3.04280000e-07  4.45214941e-01 
 3.05280000e-07  4.45022310e-01 
 3.06280000e-07  4.44845194e-01 
 3.07280000e-07  4.44686831e-01 
 3.08280000e-07  4.44544591e-01 
 3.09280000e-07  4.44421730e-01 
 3.10280000e-07  4.44315633e-01 
 3.11280000e-07  4.44229568e-01 
 3.12280000e-07  4.44160924e-01 
 3.13280000e-07  4.44112979e-01 
 3.14280000e-07  4.44083094e-01 
 3.15280000e-07  4.44074441e-01 
 3.16280000e-07  4.44084557e-01 
 3.17280000e-07  4.44116639e-01 
 3.18280000e-07  4.44168120e-01 
 3.19280000e-07  4.44242179e-01 
 3.20280000e-07  4.44336194e-01 
 3.21280000e-07  4.44453350e-01 
 3.22280000e-07  4.44590969e-01 
 3.23280000e-07  4.44755915e-01 
 3.24280000e-07  4.44943707e-01 
 3.25280000e-07  4.45155585e-01 
 3.26280000e-07  4.45388959e-01 
 3.27280000e-07  4.45646726e-01 
 3.28280000e-07  4.45926193e-01 
 3.29280000e-07  4.46230199e-01 
 3.30280000e-07  4.46555978e-01 
 3.31280000e-07  4.46906299e-01 
 3.32280000e-07  4.47278318e-01 
 3.33280000e-07  4.47674728e-01 
 3.34280000e-07  4.48092605e-01 
 3.35280000e-07  4.48534567e-01 
 3.36280000e-07  4.48997603e-01 
 3.37280000e-07  4.49484255e-01 
 3.38280000e-07  4.49991431e-01 
 3.39280000e-07  4.50521595e-01 
 3.40280000e-07  4.51071575e-01 
 3.41280000e-07  4.51643764e-01 
 3.42280000e-07  4.52234910e-01 
 3.43280000e-07  4.52847342e-01 
 3.44280000e-07  4.53477738e-01 
 3.45280000e-07  4.54128364e-01 
 3.46280000e-07  4.54795836e-01 
 3.47280000e-07  4.55482370e-01 
 3.48280000e-07  4.56184525e-01 
 3.49280000e-07  4.56904475e-01 
 3.50280000e-07  4.57638735e-01 
 3.51280000e-07  4.58389447e-01 
 3.52280000e-07  4.59153089e-01 
 3.53280000e-07  4.59931783e-01 
 3.54280000e-07  4.60721983e-01 
 3.55280000e-07  4.61525798e-01 
 3.56280000e-07  4.62339671e-01 
 3.57280000e-07  4.63165710e-01 
 3.58280000e-07  4.64000353e-01 
 3.59280000e-07  4.64845720e-01 
 3.60280000e-07  4.65698257e-01 
 3.61280000e-07  4.66560103e-01 
 3.62280000e-07  4.67427719e-01 
 3.63280000e-07  4.68303277e-01 
 3.64280000e-07  4.69183261e-01 
 3.65280000e-07  4.70069882e-01 
 3.66280000e-07  4.70959658e-01 
 3.67280000e-07  4.71854843e-01 
 3.68280000e-07  4.72751998e-01 
 3.69280000e-07  4.73653429e-01 
 3.70280000e-07  4.74555741e-01 
 3.71280000e-07  4.75461297e-01 
 3.72280000e-07  4.76366751e-01 
 3.73280000e-07  4.77274525e-01 
 3.74280000e-07  4.78181328e-01 
 3.75280000e-07  4.79089640e-01 
 3.76280000e-07  4.79996223e-01 
 3.77280000e-07  4.80903616e-01 
 3.78280000e-07  4.81808635e-01 
 3.79280000e-07  4.82713874e-01 
 3.80280000e-07  4.83616199e-01 
 3.81280000e-07  4.84518257e-01 
 3.82280000e-07  4.85416959e-01 
 3.83280000e-07  4.86314999e-01 
 3.84280000e-07  4.87209332e-01 
 3.85280000e-07  4.88102691e-01 
 3.86280000e-07  4.88992067e-01 
 3.87280000e-07  4.89880229e-01 
 3.88280000e-07  4.90764201e-01 
 3.89280000e-07  4.91646778e-01 
 3.90280000e-07  4.92525011e-01 
 3.91280000e-07  4.93401717e-01 
 3.92280000e-07  4.94273973e-01 
 3.93280000e-07  4.95144608e-01 
 3.94280000e-07  4.96010721e-01 
 3.95280000e-07  4.96875150e-01 
 3.96280000e-07  4.97735013e-01 
 3.97280000e-07  4.98593154e-01 
 3.98280000e-07  4.99446703e-01 
 3.99280000e-07  5.00298509e-01 
 4.00280000e-07  5.01145715e-01 
 4.01280000e-07  5.01991169e-01 
 4.02280000e-07  5.02832025e-01 
 4.03280000e-07  5.03671131e-01 
 4.04280000e-07  5.04505649e-01 
 4.05280000e-07  5.05338424e-01 
 4.06280000e-07  5.06166629e-01 
 4.07280000e-07  5.06993103e-01 
 4.08280000e-07  5.07815029e-01 
 4.09280000e-07  5.08635240e-01 
 4.10280000e-07  5.09450928e-01 
 4.11280000e-07  5.10264921e-01 
 4.12280000e-07  5.11074421e-01 
 4.13280000e-07  5.11882247e-01 
 4.14280000e-07  5.12685611e-01 
 4.15280000e-07  5.13487327e-01 
 4.16280000e-07  5.14284614e-01 
 4.17280000e-07  5.15080280e-01 
 4.18280000e-07  5.15871554e-01 
 4.19280000e-07  5.16661236e-01 
 4.20280000e-07  5.17446565e-01 
 4.21280000e-07  5.18230333e-01 
 4.22280000e-07  5.19009789e-01 
 4.23280000e-07  5.19787716e-01 
 4.24280000e-07  5.20561374e-01 
 4.25280000e-07  5.21333538e-01 
 4.26280000e-07  5.22101477e-01 
 4.27280000e-07  5.22867958e-01 
 4.28280000e-07  5.23630260e-01 
 4.29280000e-07  5.24391142e-01 
 4.30280000e-07  5.25147891e-01 
 4.31280000e-07  5.25903260e-01 
 4.32280000e-07  5.26654545e-01 
 4.33280000e-07  5.27404488e-01 
 4.34280000e-07  5.28150398e-01 
 4.35280000e-07  5.28895008e-01 
 4.36280000e-07  5.29635634e-01 
 4.37280000e-07  5.30375002e-01 
 4.38280000e-07  5.31110439e-01 
 4.39280000e-07  5.31844660e-01 
 4.40280000e-07  5.32575004e-01 
 4.41280000e-07  5.33304175e-01 
 4.42280000e-07  5.34029522e-01 
 4.43280000e-07  5.34753742e-01 
 4.44280000e-07  5.35474193e-01 
 4.45280000e-07  5.36193562e-01 
 4.46280000e-07  5.36909217e-01 
 4.47280000e-07  5.37623837e-01 
 4.48280000e-07  5.38334799e-01 
 4.49280000e-07  5.39044771e-01 
 4.50280000e-07  5.39751141e-01 
 4.51280000e-07  5.40456568e-01 
 4.52280000e-07  5.41158447e-01 
 4.53280000e-07  5.41859426e-01 
 4.54280000e-07  5.42556908e-01 
 4.55280000e-07  5.43253527e-01 
 4.56280000e-07  5.43946696e-01 
 4.57280000e-07  5.44639030e-01 
 4.58280000e-07  5.45327944e-01 
 4.59280000e-07  5.46016037e-01 
 4.60280000e-07  5.46700721e-01 
 4.61280000e-07  5.47384566e-01 
 4.62280000e-07  5.48064976e-01 
 4.63280000e-07  5.48744483e-01 
 4.64280000e-07  5.49420467e-01 
 4.65280000e-07  5.50095405e-01 
 4.66280000e-07  5.50766631e-01 
 4.67280000e-07  5.51436540e-01 
 4.68280000e-07  5.52102383e-01 
 4.69280000e-07  5.52766428e-01 
 4.70280000e-07  5.53425786e-01 
 4.71280000e-07  5.54082526e-01 
 4.72280000e-07  5.54733528e-01 
 4.73280000e-07  5.55380541e-01 
 4.74280000e-07  5.56020068e-01 
 4.75280000e-07  5.56653354e-01 
 4.76280000e-07  5.57276291e-01 
 4.77280000e-07  5.57889332e-01 
 4.78280000e-07  5.58487397e-01 
 4.79280000e-07  5.59069712e-01 
 4.80280000e-07  5.59629703e-01 
 4.81280000e-07  5.60164752e-01 
 4.82280000e-07  5.60666099e-01 
 4.83280000e-07  5.61128540e-01 
 4.84280000e-07  5.61540390e-01 
 4.85280000e-07  5.61893240e-01 
 4.86280000e-07  5.62172144e-01 
 4.87280000e-07  5.62365664e-01 
 4.88280000e-07  5.62456572e-01 
 4.89280000e-07  5.62432475e-01 
 4.90280000e-07  5.62277264e-01 
 4.91280000e-07  5.61982347e-01 
 4.92280000e-07  5.61538547e-01 
 4.93280000e-07  5.60947242e-01 
 4.94280000e-07  5.60211589e-01 
 4.95280000e-07  5.59346258e-01 
 4.96280000e-07  5.58366761e-01 
 4.97280000e-07  5.57297150e-01 
 4.98280000e-07  5.56157795e-01 
 4.99280000e-07  5.54972613e-01 
 5.00280000e-07  5.53757850e-01 
 5.01280000e-07  5.52531229e-01 
 5.02280000e-07  5.51302783e-01 
 5.03280000e-07  5.50085398e-01 
 5.04280000e-07  5.48886001e-01 
 5.05280000e-07  5.47715778e-01 
 5.06280000e-07  5.46580754e-01 
 5.07280000e-07  5.45491570e-01 
 5.08280000e-07  5.44453764e-01 
 5.09280000e-07  5.43477486e-01 
 5.10280000e-07  5.42567750e-01 
 5.11280000e-07  5.41734224e-01 
 5.12280000e-07  5.40981487e-01 
 5.13280000e-07  5.40318909e-01 
 5.14280000e-07  5.39750878e-01 
 5.15280000e-07  5.39286755e-01 
 5.16280000e-07  5.38931065e-01 
 5.17280000e-07  5.38693508e-01 
 5.18280000e-07  5.38579116e-01 
 5.19280000e-07  5.38598326e-01 
 5.20280000e-07  5.38757102e-01 
 5.21280000e-07  5.39067086e-01 
 5.22280000e-07  5.39535703e-01 
 5.23280000e-07  5.40176405e-01 
 5.24280000e-07  5.40998787e-01 
 5.25280000e-07  5.42018956e-01 
 5.26280000e-07  5.43249711e-01 
 5.27280000e-07  5.44711098e-01 
 5.28280000e-07  5.46420737e-01 
 5.29280000e-07  5.48404690e-01 
 5.30280000e-07  5.50688123e-01 
 5.31280000e-07  5.53306738e-01 
 5.32280000e-07  5.56298181e-01 
 5.33280000e-07  5.59714659e-01 
 5.34280000e-07  5.63616117e-01 
 5.35280000e-07  5.68085715e-01 
 5.36280000e-07  5.73227755e-01 
 5.37280000e-07  5.79191578e-01 
 5.38280000e-07  5.86185604e-01 
 5.39280000e-07  5.94536714e-01 
 5.40280000e-07  6.04810965e-01 
 5.41280000e-07  6.17401631e-01 
 5.42280000e-07  6.34493226e-01 
 5.43280000e-07  6.60589447e-01 
 5.44280000e-07  7.12800671e-01 
 5.45280000e-07  1.43403484e+00 
 5.46280000e-07  1.81069283e+00 
 5.47280000e-07  1.80204783e+00 
 5.48280000e-07  1.79542465e+00 
 5.49280000e-07  1.80471771e+00 
 5.50280000e-07  1.79590216e+00 
 5.51280000e-07  1.80274476e+00 
 5.52280000e-07  1.79785897e+00 
 5.53280000e-07  1.80155630e+00 
 5.54280000e-07  1.79876773e+00 
 5.55280000e-07  1.80098948e+00 
 5.56280000e-07  1.79915936e+00 
 5.57280000e-07  1.80073235e+00 
 5.58280000e-07  1.79933883e+00 
 5.59280000e-07  1.80060590e+00 
 5.60280000e-07  1.79943344e+00 
 5.61280000e-07  1.80053260e+00 
 5.62280000e-07  1.79949361e+00 
 5.63280000e-07  1.80048149e+00 
 5.64280000e-07  1.79953893e+00 
 5.65280000e-07  1.80044046e+00 
 5.66280000e-07  1.79957703e+00 
 5.67280000e-07  1.80040481e+00 
 5.68280000e-07  1.79961087e+00 
 5.69280000e-07  1.80037264e+00 
 5.70280000e-07  1.79964170e+00 
 5.71280000e-07  1.80034315e+00 
 5.72280000e-07  1.79967006e+00 
 5.73280000e-07  1.80031595e+00 
 5.74280000e-07  1.79969625e+00 
 5.75280000e-07  1.80029082e+00 
 5.76280000e-07  1.79972048e+00 
 5.77280000e-07  1.80026757e+00 
 5.78280000e-07  1.79974288e+00 
 5.79280000e-07  1.80024607e+00 
 5.80280000e-07  1.79976360e+00 
 5.81280000e-07  1.80022619e+00 
 5.82280000e-07  1.79978275e+00 
 5.83280000e-07  1.80020783e+00 
 5.84280000e-07  1.79980046e+00 
 5.85280000e-07  1.80019086e+00 
 5.86280000e-07  1.79981682e+00 
 5.87280000e-07  1.80017520e+00 
 5.88280000e-07  1.79983194e+00 
 5.89280000e-07  1.80016075e+00 
 5.90280000e-07  1.79984590e+00 
 5.91280000e-07  1.80014743e+00 
 5.92280000e-07  1.79985879e+00 
 5.93280000e-07  1.80013515e+00 
 5.94280000e-07  1.79987069e+00 
 5.95280000e-07  1.80012386e+00 
 5.96280000e-07  1.79988168e+00 
 5.97280000e-07  1.80011348e+00 
 5.98280000e-07  1.79989181e+00 
 5.99280000e-07  1.80010396e+00 
 6.00280000e-07  1.79990116e+00 
 6.01280000e-07  1.80009524e+00 
 6.02280000e-07  1.79990978e+00 
 6.03280000e-07  1.80008728e+00 
 6.04280000e-07  1.79991773e+00 
 6.05280000e-07  1.80008004e+00 
 6.06280000e-07  1.79992507e+00 
 6.07280000e-07  1.80007350e+00 
 6.08280000e-07  1.79993183e+00 
 6.09280000e-07  1.80006763e+00 
 6.10280000e-07  1.79993806e+00 
 6.11280000e-07  1.80006242e+00 
 6.12280000e-07  1.79994380e+00 
 6.13280000e-07  1.80005786e+00 
 6.14280000e-07  1.79994908e+00 
 6.15280000e-07  1.80005397e+00 
 6.16280000e-07  1.79995394e+00 
 6.17280000e-07  1.80005077e+00 
 6.18280000e-07  1.79995841e+00 
 6.19280000e-07  1.80004830e+00 
 6.20280000e-07  1.79996250e+00 
 6.21280000e-07  1.80004581e+00 
 6.22280000e-07  1.79996630e+00 
 6.23280000e-07  1.80004427e+00 
 6.24280000e-07  1.79997080e+00 
 6.25280000e-07  1.80004295e+00 
 6.26280000e-07  1.79997523e+00 
 6.27280000e-07  1.80004190e+00 
 6.28280000e-07  1.79998034e+00 
 6.29280000e-07  1.80004168e+00 
 6.30280000e-07  1.79998565e+00 
 6.31280000e-07  1.80004216e+00 
 6.32280000e-07  1.79999129e+00 
 6.33280000e-07  1.80004340e+00 
 6.34280000e-07  1.79999732e+00 
 6.35280000e-07  1.80004552e+00 
 6.36280000e-07  1.80000385e+00 
 6.37280000e-07  1.80004854e+00 
 6.38280000e-07  1.80001126e+00 
 6.39280000e-07  1.80005247e+00 
 6.40280000e-07  1.80001938e+00 
 6.41280000e-07  1.80005758e+00 
 6.42280000e-07  1.80002848e+00 
 6.43280000e-07  1.80006406e+00 
 6.44280000e-07  1.80003878e+00 
 6.45280000e-07  1.80007325e+00 
 6.46280000e-07  1.80005099e+00 
 6.47280000e-07  1.80008308e+00 
 6.48280000e-07  1.80006479e+00 
 6.49280000e-07  1.80009533e+00 
 6.50280000e-07  1.80008079e+00 
 6.51280000e-07  1.80011044e+00 
 6.52280000e-07  1.80009969e+00 
 6.53280000e-07  1.80012909e+00 
 6.54280000e-07  1.80012238e+00 
 6.55280000e-07  1.80015228e+00 
 6.56280000e-07  1.80015013e+00 
 6.57280000e-07  1.80018154e+00 
 6.58280000e-07  1.80018482e+00 
 6.59280000e-07  1.80021918e+00 
 6.60280000e-07  1.80022939e+00 
 6.61280000e-07  1.80026894e+00 
 6.62280000e-07  1.80028870e+00 
 6.63280000e-07  1.80033718e+00 
 6.64280000e-07  1.80037129e+00 
 6.65280000e-07  1.80043557e+00 
 6.66280000e-07  1.80049345e+00 
 6.67280000e-07  1.80058723e+00 
 6.68280000e-07  1.80068856e+00 
 6.69280000e-07  1.80084058e+00 
 6.70280000e-07  1.80102571e+00 
 6.71280000e-07  1.80128750e+00 
 6.72280000e-07  1.80161001e+00 
 6.73280000e-07  1.80201937e+00 
 6.74280000e-07  1.80248675e+00 
 6.75280000e-07  1.80303202e+00 
 6.76280000e-07  1.80364739e+00 
 6.77280000e-07  1.80437486e+00 
 6.78280000e-07  1.80523173e+00 
 6.79280000e-07  1.80626393e+00 
 6.80280000e-07  1.80744808e+00 
 6.81280000e-07  1.80856031e+00 
 6.82280000e-07  1.80852335e+00 
 6.83280000e-07  1.80352697e+00 
 6.84280000e-07  1.78263330e+00 
 6.85280000e-07  1.71445256e+00 
 6.86280000e-07  1.42535158e+00 
 6.87280000e-07  7.99009541e-01 
 6.88280000e-07  2.41465037e-01 
 6.89280000e-07  3.17576215e-01 
 6.90280000e-07  4.45827878e-01 
 6.91280000e-07  5.50798256e-01 
