 time            v(vout)        
 1.22280000e-07  1.19912187e+00 
 1.23280000e-07  1.17883562e+00 
 1.24280000e-07  1.15389611e+00 
 1.25280000e-07  1.12302175e+00 
 1.26280000e-07  1.08445910e+00 
 1.27280000e-07  1.03575023e+00 
 1.28280000e-07  9.73376360e-01 
 1.29280000e-07  8.92389669e-01 
 1.30280000e-07  7.88134080e-01 
 1.31280000e-07  6.72804198e-01 
 1.32280000e-07  5.68589509e-01 
 1.33280000e-07  4.99756033e-01 
 1.34280000e-07  4.56638597e-01 
 1.35280000e-07  4.45733676e-01 
 1.36280000e-07  4.77774244e-01 
 1.37280000e-07  5.27510306e-01 
 1.38280000e-07  5.73459634e-01 
 1.39280000e-07  5.93502942e-01 
 1.40280000e-07  5.86272797e-01 
 1.41280000e-07  5.71294566e-01 
 1.42280000e-07  5.56237795e-01 
 1.43280000e-07  5.54756429e-01 
 1.44280000e-07  5.68895707e-01 
 1.45280000e-07  5.85377697e-01 
 1.46280000e-07  5.95861598e-01 
 1.47280000e-07  6.00098100e-01 
 1.48280000e-07  5.99319519e-01 
 1.49280000e-07  5.95031313e-01 
 1.50280000e-07  5.88796956e-01 
 1.51280000e-07  5.81629597e-01 
 1.52280000e-07  5.74173175e-01 
 1.53280000e-07  5.66843567e-01 
 1.54280000e-07  5.59846776e-01 
 1.55280000e-07  5.53291947e-01 
 1.56280000e-07  5.47219712e-01 
 1.57280000e-07  5.41621842e-01 
 1.58280000e-07  5.36472215e-01 
 1.59280000e-07  5.31733703e-01 
 1.60280000e-07  5.27367037e-01 
 1.61280000e-07  5.23331024e-01 
 1.62280000e-07  5.19591802e-01 
 1.63280000e-07  5.16113502e-01 
 1.64280000e-07  5.12870410e-01 
 1.65280000e-07  5.09833647e-01 
 1.66280000e-07  5.06984310e-01 
 1.67280000e-07  5.04299623e-01 
 1.68280000e-07  5.01766463e-01 
 1.69280000e-07  4.99366605e-01 
 1.70280000e-07  4.97090818e-01 
 1.71280000e-07  4.94924572e-01 
 1.72280000e-07  4.92861328e-01 
 1.73280000e-07  4.90889408e-01 
 1.74280000e-07  4.89004106e-01 
 1.75280000e-07  4.87195969e-01 
 1.76280000e-07  4.85461519e-01 
 1.77280000e-07  4.83793070e-01 
 1.78280000e-07  4.82187958e-01 
 1.79280000e-07  4.80639920e-01 
 1.80280000e-07  4.79146823e-01 
 1.81280000e-07  4.77703567e-01 
 1.82280000e-07  4.76308357e-01 
 1.83280000e-07  4.74957058e-01 
 1.84280000e-07  4.73648079e-01 
 1.85280000e-07  4.72378075e-01 
 1.86280000e-07  4.71145612e-01 
 1.87280000e-07  4.69948010e-01 
 1.88280000e-07  4.68783865e-01 
 1.89280000e-07  4.67651095e-01 
 1.90280000e-07  4.66548314e-01 
 1.91280000e-07  4.65473935e-01 
 1.92280000e-07  4.64426562e-01 
 1.93280000e-07  4.63405035e-01 
 1.94280000e-07  4.62407933e-01 
 1.95280000e-07  4.61434463e-01 
 1.96280000e-07  4.60483169e-01 
 1.97280000e-07  4.59553579e-01 
 1.98280000e-07  4.58644198e-01 
 1.99280000e-07  4.57754827e-01 
 2.00280000e-07  4.56883933e-01 
 2.01280000e-07  4.56031554e-01 
 2.02280000e-07  4.55196121e-01 
 2.03280000e-07  4.54377881e-01 
 2.04280000e-07  4.53575225e-01 
 2.05280000e-07  4.52788582e-01 
 2.06280000e-07  4.52016311e-01 
 2.07280000e-07  4.51258997e-01 
 2.08280000e-07  4.50514968e-01 
 2.09280000e-07  4.49784950e-01 
 2.10280000e-07  4.49067239e-01 
 2.11280000e-07  4.48362684e-01 
 2.12280000e-07  4.47669556e-01 
 2.13280000e-07  4.46988810e-01 
 2.14280000e-07  4.46318695e-01 
 2.15280000e-07  4.45660262e-01 
 2.16280000e-07  4.45011735e-01 
 2.17280000e-07  4.44374250e-01 
 2.18280000e-07  4.43746014e-01 
 2.19280000e-07  4.43128236e-01 
 2.20280000e-07  4.42519108e-01 
 2.21280000e-07  4.41919903e-01 
 2.22280000e-07  4.41328799e-01 
 2.23280000e-07  4.40747127e-01 
 2.24280000e-07  4.40173053e-01 
 2.25280000e-07  4.39607959e-01 
 2.26280000e-07  4.39050001e-01 
 2.27280000e-07  4.38500606e-01 
 2.28280000e-07  4.37957921e-01 
 2.29280000e-07  4.37423415e-01 
 2.30280000e-07  4.36895225e-01 
 2.31280000e-07  4.36374858e-01 
 2.32280000e-07  4.35860443e-01 
 2.33280000e-07  4.35353520e-01 
 2.34280000e-07  4.34852213e-01 
 2.35280000e-07  4.34358090e-01 
 2.36280000e-07  4.33869271e-01 
 2.37280000e-07  4.33387350e-01 
 2.38280000e-07  4.32910442e-01 
 2.39280000e-07  4.32440164e-01 
 2.40280000e-07  4.31974630e-01 
 2.41280000e-07  4.31515476e-01 
 2.42280000e-07  4.31060813e-01 
 2.43280000e-07  4.30612298e-01 
 2.44280000e-07  4.30168037e-01 
 2.45280000e-07  4.29729707e-01 
 2.46280000e-07  4.29295410e-01 
 2.47280000e-07  4.28866838e-01 
 2.48280000e-07  4.28442093e-01 
 2.49280000e-07  4.28022881e-01 
 2.50280000e-07  4.27607302e-01 
 2.51280000e-07  4.27197076e-01 
 2.52280000e-07  4.26790300e-01 
 2.53280000e-07  4.26388706e-01 
 2.54280000e-07  4.25990393e-01 
 2.55280000e-07  4.25597100e-01 
 2.56280000e-07  4.25206927e-01 
 2.57280000e-07  4.24821623e-01 
 2.58280000e-07  4.24439287e-01 
 2.59280000e-07  4.24061678e-01 
 2.60280000e-07  4.23686893e-01 
 2.61280000e-07  4.23316699e-01 
 2.62280000e-07  4.22949195e-01 
 2.63280000e-07  4.22586155e-01 
 2.64280000e-07  4.22225675e-01 
 2.65280000e-07  4.21869538e-01 
 2.66280000e-07  4.21515842e-01 
 2.67280000e-07  4.21166373e-01 
 2.68280000e-07  4.20819230e-01 
 2.69280000e-07  4.20476207e-01 
 2.70280000e-07  4.20135400e-01 
 2.71280000e-07  4.19798609e-01 
 2.72280000e-07  4.19463932e-01 
 2.73280000e-07  4.19133173e-01 
 2.74280000e-07  4.18804430e-01 
 2.75280000e-07  4.18479512e-01 
 2.76280000e-07  4.18156516e-01 
 2.77280000e-07  4.17837257e-01 
 2.78280000e-07  4.17519831e-01 
 2.79280000e-07  4.17206058e-01 
 2.80280000e-07  4.16894034e-01 
 2.81280000e-07  4.16585583e-01 
 2.82280000e-07  4.16278800e-01 
 2.83280000e-07  4.15975514e-01 
 2.84280000e-07  4.15673819e-01 
 2.85280000e-07  4.15375548e-01 
 2.86280000e-07  4.15078795e-01 
 2.87280000e-07  4.14785396e-01 
 2.88280000e-07  4.14493447e-01 
 2.89280000e-07  4.14204785e-01 
 2.90280000e-07  4.13917505e-01 
 2.91280000e-07  4.13633450e-01 
 2.92280000e-07  4.13350713e-01 
 2.93280000e-07  4.13071140e-01 
 2.94280000e-07  4.12792825e-01 
 2.95280000e-07  4.12517616e-01 
 2.96280000e-07  4.12243607e-01 
 2.97280000e-07  4.11972648e-01 
 2.98280000e-07  4.11702834e-01 
 2.99280000e-07  4.11436017e-01 
 3.00280000e-07  4.11170291e-01 
 3.01280000e-07  4.10907512e-01 
 3.02280000e-07  4.10645773e-01 
 3.03280000e-07  4.10386932e-01 
 3.04280000e-07  4.10129084e-01 
 3.05280000e-07  4.09874086e-01 
 3.06280000e-07  4.09620034e-01 
 3.07280000e-07  4.09368788e-01 
 3.08280000e-07  4.09118443e-01 
 3.09280000e-07  4.08870861e-01 
 3.10280000e-07  4.08624137e-01 
 3.11280000e-07  4.08380137e-01 
 3.12280000e-07  4.08136952e-01 
 3.13280000e-07  4.07896452e-01 
 3.14280000e-07  4.07656728e-01 
 3.15280000e-07  4.07419651e-01 
 3.16280000e-07  4.07183312e-01 
 3.17280000e-07  4.06949583e-01 
 3.18280000e-07  4.06716557e-01 
 3.19280000e-07  4.06486107e-01 
 3.20280000e-07  4.06256324e-01 
 3.21280000e-07  4.06029083e-01 
 3.22280000e-07  4.05802477e-01 
 3.23280000e-07  4.05578380e-01 
 3.24280000e-07  4.05354886e-01 
 3.25280000e-07  4.05133871e-01 
 3.26280000e-07  4.04913428e-01 
 3.27280000e-07  4.04695434e-01 
 3.28280000e-07  4.04477983e-01 
 3.29280000e-07  4.04262952e-01 
 3.30280000e-07  4.04048436e-01 
 3.31280000e-07  4.03836314e-01 
 3.32280000e-07  4.03624677e-01 
 3.33280000e-07  4.03415410e-01 
 3.34280000e-07  4.03206602e-01 
 3.35280000e-07  4.03000138e-01 
 3.36280000e-07  4.02794108e-01 
 3.37280000e-07  4.02590398e-01 
 3.38280000e-07  4.02387098e-01 
 3.39280000e-07  4.02186095e-01 
 3.40280000e-07  4.01985480e-01 
 3.41280000e-07  4.01787138e-01 
 3.42280000e-07  4.01589162e-01 
 3.43280000e-07  4.01393439e-01 
 3.44280000e-07  4.01198059e-01 
 3.45280000e-07  4.01004913e-01 
 3.46280000e-07  4.00812089e-01 
 3.47280000e-07  4.00621480e-01 
 3.48280000e-07  4.00431173e-01 
 3.49280000e-07  4.00243061e-01 
 3.50280000e-07  4.00055234e-01 
 3.51280000e-07  3.99869584e-01 
 3.52280000e-07  3.99684200e-01 
 3.53280000e-07  3.99500977e-01 
 3.54280000e-07  3.99318002e-01 
 3.55280000e-07  3.99137171e-01 
 3.56280000e-07  3.98956572e-01 
 3.57280000e-07  3.98778102e-01 
 3.58280000e-07  3.98599848e-01 
 3.59280000e-07  3.98423707e-01 
 3.60280000e-07  3.98247767e-01 
 3.61280000e-07  3.98073926e-01 
 3.62280000e-07  3.97900272e-01 
 3.63280000e-07  3.97728703e-01 
 3.64280000e-07  3.97557306e-01 
 3.65280000e-07  3.97387982e-01 
 3.66280000e-07  3.97218818e-01 
 3.67280000e-07  3.97051713e-01 
 3.68280000e-07  3.96884755e-01 
 3.69280000e-07  3.96719845e-01 
 3.70280000e-07  3.96555071e-01 
 3.71280000e-07  3.96392333e-01 
 3.72280000e-07  3.96229718e-01 
 3.73280000e-07  3.96069129e-01 
 3.74280000e-07  3.95908653e-01 
 3.75280000e-07  3.95750193e-01 
 3.76280000e-07  3.95591835e-01 
 3.77280000e-07  3.95435484e-01 
 3.78280000e-07  3.95279225e-01 
 3.79280000e-07  3.95124964e-01 
 3.80280000e-07  3.94970786e-01 
 3.81280000e-07  3.94818596e-01 
 3.82280000e-07  3.94666481e-01 
 3.83280000e-07  3.94516347e-01 
 3.84280000e-07  3.94366280e-01 
 3.85280000e-07  3.94218185e-01 
 3.86280000e-07  3.94070149e-01 
 3.87280000e-07  3.93924080e-01 
 3.88280000e-07  3.93778061e-01 
 3.89280000e-07  3.93634002e-01 
 3.90280000e-07  3.93489988e-01 
 3.91280000e-07  3.93347927e-01 
 3.92280000e-07  3.93205904e-01 
 3.93280000e-07  3.93065829e-01 
 3.94280000e-07  3.92925787e-01 
 3.95280000e-07  3.92787687e-01 
 3.96280000e-07  3.92649614e-01 
 3.97280000e-07  3.92513478e-01 
 3.98280000e-07  3.92377364e-01 
 3.99280000e-07  3.92243184e-01 
 4.00280000e-07  3.92109015e-01 
 4.01280000e-07  3.91976800e-01 
 4.02280000e-07  3.91844582e-01 
 4.03280000e-07  3.91714312e-01 
 4.04280000e-07  3.91584023e-01 
 4.05280000e-07  3.91455680e-01 
 4.06280000e-07  3.91327315e-01 
 4.07280000e-07  3.91200895e-01 
 4.08280000e-07  3.91074451e-01 
 4.09280000e-07  3.90949949e-01 
 4.10280000e-07  3.90825421e-01 
 4.11280000e-07  3.90702834e-01 
 4.12280000e-07  3.90580219e-01 
 4.13280000e-07  3.90459543e-01 
 4.14280000e-07  3.90338838e-01 
 4.15280000e-07  3.90220071e-01 
 4.16280000e-07  3.90101272e-01 
 4.17280000e-07  3.89984411e-01 
 4.18280000e-07  3.89867518e-01 
 4.19280000e-07  3.89752562e-01 
 4.20280000e-07  3.89637573e-01 
 4.21280000e-07  3.89524520e-01 
 4.22280000e-07  3.89411435e-01 
 4.23280000e-07  3.89300286e-01 
 4.24280000e-07  3.89189104e-01 
 4.25280000e-07  3.89079859e-01 
 4.26280000e-07  3.88970581e-01 
 4.27280000e-07  3.88863241e-01 
 4.28280000e-07  3.88755869e-01 
 4.29280000e-07  3.88650435e-01 
 4.30280000e-07  3.88544970e-01 
 4.31280000e-07  3.88441446e-01 
 4.32280000e-07  3.88337891e-01 
 4.33280000e-07  3.88236279e-01 
 4.34280000e-07  3.88134637e-01 
 4.35280000e-07  3.88034940e-01 
 4.36280000e-07  3.87935216e-01 
 4.37280000e-07  3.87837438e-01 
 4.38280000e-07  3.87739635e-01 
 4.39280000e-07  3.87643782e-01 
 4.40280000e-07  3.87547905e-01 
 4.41280000e-07  3.87453981e-01 
 4.42280000e-07  3.87360037e-01 
 4.43280000e-07  3.87268048e-01 
 4.44280000e-07  3.87176042e-01 
 4.45280000e-07  3.87085994e-01 
 4.46280000e-07  3.86995933e-01 
 4.47280000e-07  3.86907833e-01 
 4.48280000e-07  3.86819724e-01 
 4.49280000e-07  3.86733580e-01 
 4.50280000e-07  3.86647429e-01 
 4.51280000e-07  3.86563249e-01 
 4.52280000e-07  3.86479066e-01 
 4.53280000e-07  3.86396857e-01 
 4.54280000e-07  3.86314650e-01 
 4.55280000e-07  3.86234422e-01 
 4.56280000e-07  3.86154200e-01 
 4.57280000e-07  3.86075961e-01 
 4.58280000e-07  3.85997733e-01 
 4.59280000e-07  3.85921494e-01 
 4.60280000e-07  3.85845270e-01 
 4.61280000e-07  3.85771040e-01 
 4.62280000e-07  3.85696831e-01 
 4.63280000e-07  3.85624621e-01 
 4.64280000e-07  3.85552436e-01 
 4.65280000e-07  3.85482257e-01 
 4.66280000e-07  3.85412109e-01 
 4.67280000e-07  3.85343980e-01 
 4.68280000e-07  3.85275914e-01 
 4.69280000e-07  3.85209836e-01 
 4.70280000e-07  3.85143825e-01 
 4.71280000e-07  3.85079808e-01 
 4.72280000e-07  3.85015865e-01 
 4.73280000e-07  3.84953922e-01 
 4.74280000e-07  3.84892060e-01 
 4.75280000e-07  3.84832205e-01 
 4.76280000e-07  3.84772437e-01 
 4.77280000e-07  3.84714683e-01 
 4.78280000e-07  3.84657022e-01 
 4.79280000e-07  3.84601382e-01 
 4.80280000e-07  3.84545843e-01 
 4.81280000e-07  3.84492331e-01 
 4.82280000e-07  3.84438926e-01 
 4.83280000e-07  3.84387554e-01 
 4.84280000e-07  3.84336298e-01 
 4.85280000e-07  3.84287081e-01 
 4.86280000e-07  3.84237986e-01 
 4.87280000e-07  3.84190938e-01 
 4.88280000e-07  3.84144018e-01 
 4.89280000e-07  3.84099153e-01 
 4.90280000e-07  3.84054422e-01 
 4.91280000e-07  3.84011753e-01 
 4.92280000e-07  3.83969226e-01 
 4.93280000e-07  3.83928767e-01 
 4.94280000e-07  3.83888457e-01 
 4.95280000e-07  3.83850223e-01 
 4.96280000e-07  3.83812144e-01 
 4.97280000e-07  3.83776148e-01 
 4.98280000e-07  3.83740315e-01 
 4.99280000e-07  3.83706571e-01 
 5.00280000e-07  3.83672997e-01 
 5.01280000e-07  3.83641520e-01 
 5.02280000e-07  3.83610219e-01 
 5.03280000e-07  3.83581023e-01 
 5.04280000e-07  3.83552010e-01 
 5.05280000e-07  3.83525107e-01 
 5.06280000e-07  3.83498395e-01 
 5.07280000e-07  3.83473801e-01 
 5.08280000e-07  3.83449404e-01 
 5.09280000e-07  3.83427131e-01 
 5.10280000e-07  3.83405063e-01 
 5.11280000e-07  3.83385125e-01 
 5.12280000e-07  3.83365399e-01 
 5.13280000e-07  3.83347810e-01 
 5.14280000e-07  3.83330439e-01 
 5.15280000e-07  3.83315211e-01 
 5.16280000e-07  3.83300208e-01 
 5.17280000e-07  3.83287356e-01 
 5.18280000e-07  3.83274734e-01 
 5.19280000e-07  3.83264268e-01 
 5.20280000e-07  3.83254039e-01 
 5.21280000e-07  3.83245973e-01 
 5.22280000e-07  3.83238150e-01 
 5.23280000e-07  3.83232524e-01 
 5.24280000e-07  3.83227146e-01 
 5.25280000e-07  3.83223928e-01 
 5.26280000e-07  3.83220965e-01 
 5.27280000e-07  3.83220183e-01 
 5.28280000e-07  3.83219646e-01 
 5.29280000e-07  3.83221322e-01 
 5.30280000e-07  3.83223210e-01 
 5.31280000e-07  3.83227321e-01 
 5.32280000e-07  3.83231670e-01 
 5.33280000e-07  3.83238248e-01 
 5.34280000e-07  3.83245068e-01 
 5.35280000e-07  3.83254121e-01 
 5.36280000e-07  3.83263421e-01 
 5.37280000e-07  3.83274959e-01 
 5.38280000e-07  3.83286748e-01 
 5.39280000e-07  3.83300778e-01 
 5.40280000e-07  3.83315064e-01 
 5.41280000e-07  3.83331595e-01 
 5.42280000e-07  3.83348385e-01 
 5.43280000e-07  3.83367423e-01 
 5.44280000e-07  3.83386725e-01 
 5.45280000e-07  3.83408278e-01 
 5.46280000e-07  3.83430097e-01 
 5.47280000e-07  3.83454171e-01 
 5.48280000e-07  3.83478513e-01 
 5.49280000e-07  3.83505113e-01 
 5.50280000e-07  3.83531984e-01 
 5.51280000e-07  3.83561114e-01 
 5.52280000e-07  3.83590518e-01 
 5.53280000e-07  3.83622185e-01 
 5.54280000e-07  3.83654124e-01 
 5.55280000e-07  3.83688327e-01 
 5.56280000e-07  3.83722806e-01 
 5.57280000e-07  3.83759549e-01 
 5.58280000e-07  3.83796570e-01 
 5.59280000e-07  3.83835855e-01 
 5.60280000e-07  3.83875418e-01 
 5.61280000e-07  3.83917247e-01 
 5.62280000e-07  3.83959354e-01 
 5.63280000e-07  3.84003726e-01 
 5.64280000e-07  3.84048376e-01 
 5.65280000e-07  3.84095291e-01 
 5.66280000e-07  3.84142484e-01 
 5.67280000e-07  3.84191940e-01 
 5.68280000e-07  3.84241673e-01 
 5.69280000e-07  3.84293668e-01 
 5.70280000e-07  3.84345940e-01 
 5.71280000e-07  3.84400471e-01 
 5.72280000e-07  3.84455277e-01 
 5.73280000e-07  3.84512340e-01 
 5.74280000e-07  3.84569676e-01 
 5.75280000e-07  3.84629267e-01 
 5.76280000e-07  3.84689127e-01 
 5.77280000e-07  3.84751240e-01 
 5.78280000e-07  3.84813619e-01 
 5.79280000e-07  3.84878247e-01 
 5.80280000e-07  3.84943137e-01 
 5.81280000e-07  3.85010273e-01 
 5.82280000e-07  3.85077667e-01 
 5.83280000e-07  3.85147302e-01 
 5.84280000e-07  3.85217191e-01 
 5.85280000e-07  3.85289316e-01 
 5.86280000e-07  3.85361690e-01 
 5.87280000e-07  3.85436295e-01 
 5.88280000e-07  3.85511144e-01 
 5.89280000e-07  3.85588218e-01 
 5.90280000e-07  3.85665531e-01 
 5.91280000e-07  3.85745061e-01 
 5.92280000e-07  3.85824825e-01 
 5.93280000e-07  3.85906800e-01 
 5.94280000e-07  3.85989001e-01 
 5.95280000e-07  3.86073406e-01 
 5.96280000e-07  3.86158031e-01 
 5.97280000e-07  3.86244852e-01 
 5.98280000e-07  3.86331886e-01 
 5.99280000e-07  3.86421108e-01 
 6.00280000e-07  3.86510534e-01 
 6.01280000e-07  3.86602140e-01 
 6.02280000e-07  3.86693942e-01 
 6.03280000e-07  3.86787915e-01 
 6.04280000e-07  3.86882076e-01 
 6.05280000e-07  3.86978398e-01 
 6.06280000e-07  3.87074898e-01 
 6.07280000e-07  3.87173551e-01 
 6.08280000e-07  3.87272372e-01 
 6.09280000e-07  3.87373336e-01 
 6.10280000e-07  3.87474457e-01 
 6.11280000e-07  3.87577711e-01 
 6.12280000e-07  3.87681112e-01 
 6.13280000e-07  3.87786635e-01 
 6.14280000e-07  3.87892294e-01 
 6.15280000e-07  3.88000064e-01 
 6.16280000e-07  3.88107959e-01 
 6.17280000e-07  3.88217954e-01 
 6.18280000e-07  3.88328061e-01 
 6.19280000e-07  3.88440256e-01 
 6.20280000e-07  3.88552551e-01 
 6.21280000e-07  3.88666923e-01 
 6.22280000e-07  3.88781383e-01 
 6.23280000e-07  3.88897906e-01 
 6.24280000e-07  3.89014504e-01 
 6.25280000e-07  3.89133153e-01 
 6.26280000e-07  3.89251864e-01 
 6.27280000e-07  3.89372613e-01 
 6.28280000e-07  3.89493409e-01 
 6.29280000e-07  3.89616231e-01 
 6.30280000e-07  3.89739086e-01 
 6.31280000e-07  3.89863954e-01 
 6.32280000e-07  3.89988840e-01 
 6.33280000e-07  3.90115725e-01 
 6.34280000e-07  3.90242614e-01 
 6.35280000e-07  3.90371487e-01 
 6.36280000e-07  3.90500349e-01 
 6.37280000e-07  3.90631182e-01 
 6.38280000e-07  3.90761988e-01 
 6.39280000e-07  3.90894751e-01 
 6.40280000e-07  3.91027472e-01 
 6.41280000e-07  3.91162133e-01 
 6.42280000e-07  3.91296738e-01 
 6.43280000e-07  3.91433268e-01 
 6.44280000e-07  3.91569726e-01 
 6.45280000e-07  3.91708094e-01 
 6.46280000e-07  3.91846373e-01 
 6.47280000e-07  3.91986547e-01 
 6.48280000e-07  3.92126616e-01 
 6.49280000e-07  3.92268564e-01 
 6.50280000e-07  3.92410391e-01 
 6.51280000e-07  3.92554081e-01 
 6.52280000e-07  3.92697634e-01 
 6.53280000e-07  3.92843033e-01 
 6.54280000e-07  3.92988279e-01 
 6.55280000e-07  3.93135355e-01 
 6.56280000e-07  3.93282260e-01 
 6.57280000e-07  3.93430979e-01 
 6.58280000e-07  3.93579511e-01 
 6.59280000e-07  3.93729840e-01 
 6.60280000e-07  3.93879964e-01 
 6.61280000e-07  3.94031870e-01 
 6.62280000e-07  3.94183554e-01 
 6.63280000e-07  3.94337001e-01 
 6.64280000e-07  3.94490211e-01 
 6.65280000e-07  3.94645167e-01 
 6.66280000e-07  3.94799869e-01 
 6.67280000e-07  3.94956298e-01 
 6.68280000e-07  3.95112457e-01 
 6.69280000e-07  3.95270327e-01 
 6.70280000e-07  3.95427909e-01 
 6.71280000e-07  3.95587185e-01 
 6.72280000e-07  3.95746156e-01 
 6.73280000e-07  3.95906803e-01 
 6.74280000e-07  3.96067128e-01 
 6.75280000e-07  3.96229112e-01 
 6.76280000e-07  3.96390757e-01 
 6.77280000e-07  3.96554043e-01 
 6.78280000e-07  3.96716975e-01 
 6.79280000e-07  3.96881528e-01 
 6.80280000e-07  3.97045711e-01 
 6.81280000e-07  3.97211498e-01 
 6.82280000e-07  3.97376898e-01 
 6.83280000e-07  3.97543885e-01 
 6.84280000e-07  3.97710467e-01 
 6.85280000e-07  3.97878618e-01 
 6.86280000e-07  3.98046349e-01 
 6.87280000e-07  3.98215632e-01 
 6.88280000e-07  3.98384477e-01 
 6.89280000e-07  3.98554856e-01 
 6.90280000e-07  3.98724782e-01 
 6.91280000e-07  3.98896224e-01 
