 time            v(vout)        
 2.99280000e-07  4.27323955e-01 
 3.00280000e-07  4.27019064e-01 
 3.01280000e-07  4.26720471e-01 
 3.02280000e-07  4.26425995e-01 
 3.03280000e-07  4.26137787e-01 
 3.04280000e-07  4.25853674e-01 
 3.05280000e-07  4.25575814e-01 
 3.06280000e-07  4.25302038e-01 
 3.07280000e-07  4.25034511e-01 
 3.08280000e-07  4.24771071e-01 
 3.09280000e-07  4.24513887e-01 
 3.10280000e-07  4.24260802e-01 
 3.11280000e-07  4.24013994e-01 
 3.12280000e-07  4.23771309e-01 
 3.13280000e-07  4.23534931e-01 
 3.14280000e-07  4.23302712e-01 
 3.15280000e-07  4.23076840e-01 
 3.16280000e-07  4.22855174e-01 
 3.17280000e-07  4.22639906e-01 
 3.18280000e-07  4.22428901e-01 
 3.19280000e-07  4.22224356e-01 
 3.20280000e-07  4.22024138e-01 
 3.21280000e-07  4.21830452e-01 
 3.22280000e-07  4.21641170e-01 
 3.23280000e-07  4.21458500e-01 
 3.24280000e-07  4.21280318e-01 
 3.25280000e-07  4.21108837e-01 
 3.26280000e-07  4.20941938e-01 
 3.27280000e-07  4.20781838e-01 
 3.28280000e-07  4.20626419e-01 
 3.29280000e-07  4.20477905e-01 
 3.30280000e-07  4.20334181e-01 
 3.31280000e-07  4.20197473e-01 
 3.32280000e-07  4.20065670e-01 
 3.33280000e-07  4.19941002e-01 
 3.34280000e-07  4.19821359e-01 
 3.35280000e-07  4.19708975e-01 
 3.36280000e-07  4.19601742e-01 
 3.37280000e-07  4.19501895e-01 
 3.38280000e-07  4.19407329e-01 
 3.39280000e-07  4.19320281e-01 
 3.40280000e-07  4.19238646e-01 
 3.41280000e-07  4.19164664e-01 
 3.42280000e-07  4.19096229e-01 
 3.43280000e-07  4.19035583e-01 
 3.44280000e-07  4.18980620e-01 
 3.45280000e-07  4.18933581e-01 
 3.46280000e-07  4.18892360e-01 
 3.47280000e-07  4.18859198e-01 
 3.48280000e-07  4.18831987e-01 
 3.49280000e-07  4.18812968e-01 
 3.50280000e-07  4.18800009e-01 
 3.51280000e-07  4.18795352e-01 
 3.52280000e-07  4.18796895e-01 
 3.53280000e-07  4.18806892e-01 
 3.54280000e-07  4.18823210e-01 
 3.55280000e-07  4.18849228e-01 
 3.56280000e-07  4.18881732e-01 
 3.57280000e-07  4.18922858e-01 
 3.58280000e-07  4.18970564e-01 
 3.59280000e-07  4.19026996e-01 
 3.60280000e-07  4.19090108e-01 
 3.61280000e-07  4.19162040e-01 
 3.62280000e-07  4.19240744e-01 
 3.63280000e-07  4.19328346e-01 
 3.64280000e-07  4.19422800e-01 
 3.65280000e-07  4.19526220e-01 
 3.66280000e-07  4.19636552e-01 
 3.67280000e-07  4.19755903e-01 
 3.68280000e-07  4.19882212e-01 
 3.69280000e-07  4.20017577e-01 
 3.70280000e-07  4.20159929e-01 
 3.71280000e-07  4.20311359e-01 
 3.72280000e-07  4.20469785e-01 
 3.73280000e-07  4.20637292e-01 
 3.74280000e-07  4.20811790e-01 
 3.75280000e-07  4.20995353e-01 
 3.76280000e-07  4.21185880e-01 
 3.77280000e-07  4.21385439e-01 
 3.78280000e-07  4.21591916e-01 
 3.79280000e-07  4.21807371e-01 
 3.80280000e-07  4.22029680e-01 
 3.81280000e-07  4.22260895e-01 
 3.82280000e-07  4.22498878e-01 
 3.83280000e-07  4.22745674e-01 
 3.84280000e-07  4.22999134e-01 
 3.85280000e-07  4.23261296e-01 
 3.86280000e-07  4.23529998e-01 
 3.87280000e-07  4.23807271e-01 
 3.88280000e-07  4.24090941e-01 
 3.89280000e-07  4.24383031e-01 
 3.90280000e-07  4.24681358e-01 
 3.91280000e-07  4.24987938e-01 
 3.92280000e-07  4.25300575e-01 
 3.93280000e-07  4.25621281e-01 
 3.94280000e-07  4.25947848e-01 
 3.95280000e-07  4.26282281e-01 
 3.96280000e-07  4.26622365e-01 
 3.97280000e-07  4.26970097e-01 
 3.98280000e-07  4.27323254e-01 
 3.99280000e-07  4.27683828e-01 
 4.00280000e-07  4.28049588e-01 
 4.01280000e-07  4.28422519e-01 
 4.02280000e-07  4.28800386e-01 
 4.03280000e-07  4.29185167e-01 
 4.04280000e-07  4.29574621e-01 
 4.05280000e-07  4.29970723e-01 
 4.06280000e-07  4.30371226e-01 
 4.07280000e-07  4.30778101e-01 
 4.08280000e-07  4.31189098e-01 
 4.09280000e-07  4.31606184e-01 
 4.10280000e-07  4.32027106e-01 
 4.11280000e-07  4.32453827e-01 
 4.12280000e-07  4.32884093e-01 
 4.13280000e-07  4.33319865e-01 
 4.14280000e-07  4.33758887e-01 
 4.15280000e-07  4.34203118e-01 
 4.16280000e-07  4.34650302e-01 
 4.17280000e-07  4.35102397e-01 
 4.18280000e-07  4.35557137e-01 
 4.19280000e-07  4.36016498e-01 
 4.20280000e-07  4.36478214e-01 
 4.21280000e-07  4.36944246e-01 
 4.22280000e-07  4.37412339e-01 
 4.23280000e-07  4.37884453e-01 
 4.24280000e-07  4.38358333e-01 
 4.25280000e-07  4.38835943e-01 
 4.26280000e-07  4.39315031e-01 
 4.27280000e-07  4.39797562e-01 
 4.28280000e-07  4.40281286e-01 
 4.29280000e-07  4.40768172e-01 
 4.30280000e-07  4.41255972e-01 
 4.31280000e-07  4.41746659e-01 
 4.32280000e-07  4.42237991e-01 
 4.33280000e-07  4.42731941e-01 
 4.34280000e-07  4.43226271e-01 
 4.35280000e-07  4.43722961e-01 
 4.36280000e-07  4.44219777e-01 
 4.37280000e-07  4.44718700e-01 
 4.38280000e-07  4.45217504e-01 
 4.39280000e-07  4.45718174e-01 
 4.40280000e-07  4.46218487e-01 
 4.41280000e-07  4.46720436e-01 
 4.42280000e-07  4.47221803e-01 
 4.43280000e-07  4.47724583e-01 
 4.44280000e-07  4.48226565e-01 
 4.45280000e-07  4.48729751e-01 
 4.46280000e-07  4.49231934e-01 
 4.47280000e-07  4.49735121e-01 
 4.48280000e-07  4.50237111e-01 
 4.49280000e-07  4.50739918e-01 
 4.50280000e-07  4.51241345e-01 
 4.51280000e-07  4.51743412e-01 
 4.52280000e-07  4.52243930e-01 
 4.53280000e-07  4.52744922e-01 
 4.54280000e-07  4.53244206e-01 
 4.55280000e-07  4.53743811e-01 
 4.56280000e-07  4.54241561e-01 
 4.57280000e-07  4.54739491e-01 
 4.58280000e-07  4.55235430e-01 
 4.59280000e-07  4.55731419e-01 
 4.60280000e-07  4.56225294e-01 
 4.61280000e-07  4.56719103e-01 
 4.62280000e-07  4.57210685e-01 
 4.63280000e-07  4.57702095e-01 
 4.64280000e-07  4.58191179e-01 
 4.65280000e-07  4.58679998e-01 
 4.66280000e-07  4.59166401e-01 
 4.67280000e-07  4.59652458e-01 
 4.68280000e-07  4.60136023e-01 
 4.69280000e-07  4.60619171e-01 
 4.70280000e-07  4.61099763e-01 
 4.71280000e-07  4.61579879e-01 
 4.72280000e-07  4.62057385e-01 
 4.73280000e-07  4.62534368e-01 
 4.74280000e-07  4.63008699e-01 
 4.75280000e-07  4.63482471e-01 
 4.76280000e-07  4.63953559e-01 
 4.77280000e-07  4.64424064e-01 
 4.78280000e-07  4.64891864e-01 
 4.79280000e-07  4.65359065e-01 
 4.80280000e-07  4.65823552e-01 
 4.81280000e-07  4.66287436e-01 
 4.82280000e-07  4.66748606e-01 
 4.83280000e-07  4.67209177e-01 
 4.84280000e-07  4.67667043e-01 
 4.85280000e-07  4.68124325e-01 
 4.86280000e-07  4.68578920e-01 
 4.87280000e-07  4.69032953e-01 
 4.88280000e-07  4.69484326e-01 
 4.89280000e-07  4.69935167e-01 
 4.90280000e-07  4.70383382e-01 
 4.91280000e-07  4.70831101e-01 
 4.92280000e-07  4.71276235e-01 
 4.93280000e-07  4.71720917e-01 
 4.94280000e-07  4.72163059e-01 
 4.95280000e-07  4.72604797e-01 
 4.96280000e-07  4.73044046e-01 
 4.97280000e-07  4.73482944e-01 
 4.98280000e-07  4.73919407e-01 
 4.99280000e-07  4.74355575e-01 
 5.00280000e-07  4.74789364e-01 
 5.01280000e-07  4.75222915e-01 
 5.02280000e-07  4.75654148e-01 
 5.03280000e-07  4.76085200e-01 
 5.04280000e-07  4.76513994e-01 
 5.05280000e-07  4.76942666e-01 
 5.06280000e-07  4.77369139e-01 
 5.07280000e-07  4.77795549e-01 
 5.08280000e-07  4.78219817e-01 
 5.09280000e-07  4.78644078e-01 
 5.10280000e-07  4.79066256e-01 
 5.11280000e-07  4.79488479e-01 
 5.12280000e-07  4.79908673e-01 
 5.13280000e-07  4.80328964e-01 
 5.14280000e-07  4.80747276e-01 
 5.15280000e-07  4.81165733e-01 
 5.16280000e-07  4.81582258e-01 
 5.17280000e-07  4.81998972e-01 
 5.18280000e-07  4.82413798e-01 
 5.19280000e-07  4.82828853e-01 
 5.20280000e-07  4.83242059e-01 
 5.21280000e-07  4.83655528e-01 
 5.22280000e-07  4.84067184e-01 
 5.23280000e-07  4.84479135e-01 
 5.24280000e-07  4.84889304e-01 
 5.25280000e-07  4.85299795e-01 
 5.26280000e-07  4.85708530e-01 
 5.27280000e-07  4.86117610e-01 
 5.28280000e-07  4.86524958e-01 
 5.29280000e-07  4.86932669e-01 
 5.30280000e-07  4.87338668e-01 
 5.31280000e-07  4.87745044e-01 
 5.32280000e-07  4.88149725e-01 
 5.33280000e-07  4.88554796e-01 
 5.34280000e-07  4.88958184e-01 
 5.35280000e-07  4.89361970e-01 
 5.36280000e-07  4.89764084e-01 
 5.37280000e-07  4.90166603e-01 
 5.38280000e-07  4.90567457e-01 
 5.39280000e-07  4.90968719e-01 
 5.40280000e-07  4.91368323e-01 
 5.41280000e-07  4.91768336e-01 
 5.42280000e-07  4.92166695e-01 
 5.43280000e-07  4.92565464e-01 
 5.44280000e-07  4.92962580e-01 
 5.45280000e-07  4.93360106e-01 
 5.46280000e-07  4.93755980e-01 
 5.47280000e-07  4.94152260e-01 
 5.48280000e-07  4.94546890e-01 
 5.49280000e-07  4.94941923e-01 
 5.50280000e-07  4.95335305e-01 
 5.51280000e-07  4.95729086e-01 
 5.52280000e-07  4.96121215e-01 
 5.53280000e-07  4.96513739e-01 
 5.54280000e-07  4.96904610e-01 
 5.55280000e-07  4.97295871e-01 
 5.56280000e-07  4.97685478e-01 
 5.57280000e-07  4.98075471e-01 
 5.58280000e-07  4.98463808e-01 
 5.59280000e-07  4.98852526e-01 
 5.60280000e-07  4.99239587e-01 
 5.61280000e-07  4.99627025e-01 
 5.62280000e-07  5.00012805e-01 
 5.63280000e-07  5.00398957e-01 
 5.64280000e-07  5.00783452e-01 
 5.65280000e-07  5.01168314e-01 
 5.66280000e-07  5.01551519e-01 
 5.67280000e-07  5.01935088e-01 
 5.68280000e-07  5.02316999e-01 
 5.69280000e-07  5.02699272e-01 
 5.70280000e-07  5.03079887e-01 
 5.71280000e-07  5.03460862e-01 
 5.72280000e-07  5.03840181e-01 
 5.73280000e-07  5.04219856e-01 
 5.74280000e-07  5.04597877e-01 
 5.75280000e-07  5.04976254e-01 
 5.76280000e-07  5.05352978e-01 
 5.77280000e-07  5.05730058e-01 
 5.78280000e-07  5.06105487e-01 
 5.79280000e-07  5.06481271e-01 
 5.80280000e-07  5.06855408e-01 
 5.81280000e-07  5.07229901e-01 
 5.82280000e-07  5.07602751e-01 
 5.83280000e-07  5.07975957e-01 
 5.84280000e-07  5.08347524e-01 
 5.85280000e-07  5.08719449e-01 
 5.86280000e-07  5.09089742e-01 
 5.87280000e-07  5.09460394e-01 
 5.88280000e-07  5.09829418e-01 
 5.89280000e-07  5.10198806e-01 
 5.90280000e-07  5.10566573e-01 
 5.91280000e-07  5.10934705e-01 
 5.92280000e-07  5.11301225e-01 
 5.93280000e-07  5.11668114e-01 
 5.94280000e-07  5.12033398e-01 
 5.95280000e-07  5.12399057e-01 
 5.96280000e-07  5.12763119e-01 
 5.97280000e-07  5.13127562e-01 
 5.98280000e-07  5.13490418e-01 
 5.99280000e-07  5.13853661e-01 
 6.00280000e-07  5.14215327e-01 
 6.01280000e-07  5.14577387e-01 
 6.02280000e-07  5.14937881e-01 
 6.03280000e-07  5.15298778e-01 
 6.04280000e-07  5.15658121e-01 
 6.05280000e-07  5.16017875e-01 
 6.06280000e-07  5.16376087e-01 
 6.07280000e-07  5.16734721e-01 
 6.08280000e-07  5.17091828e-01 
 6.09280000e-07  5.17449366e-01 
 6.10280000e-07  5.17805392e-01 
 6.11280000e-07  5.18161861e-01 
 6.12280000e-07  5.18516832e-01 
 6.13280000e-07  5.18872260e-01 
 6.14280000e-07  5.19226206e-01 
 6.15280000e-07  5.19580622e-01 
 6.16280000e-07  5.19933574e-01 
 6.17280000e-07  5.20287010e-01 
 6.18280000e-07  5.20638999e-01 
 6.19280000e-07  5.20991486e-01 
 6.20280000e-07  5.21342545e-01 
 6.21280000e-07  5.21694118e-01 
 6.22280000e-07  5.22044280e-01 
 6.23280000e-07  5.22394971e-01 
 6.24280000e-07  5.22744270e-01 
 6.25280000e-07  5.23094111e-01 
 6.26280000e-07  5.23442578e-01 
 6.27280000e-07  5.23791600e-01 
 6.28280000e-07  5.24139263e-01 
 6.29280000e-07  5.24487492e-01 
 6.30280000e-07  5.24834373e-01 
 6.31280000e-07  5.25181828e-01 
 6.32280000e-07  5.25527944e-01 
 6.33280000e-07  5.25874634e-01 
 6.34280000e-07  5.26219984e-01 
 6.35280000e-07  5.26565902e-01 
 6.36280000e-07  5.26910471e-01 
 6.37280000e-07  5.27255588e-01 
 6.38280000e-07  5.27599332e-01 
 6.39280000e-07  5.27943588e-01 
 6.40280000e-07  5.28286426e-01 
 6.41280000e-07  5.28629715e-01 
 6.42280000e-07  5.28971515e-01 
 6.43280000e-07  5.29313673e-01 
 6.44280000e-07  5.29654231e-01 
 6.45280000e-07  5.29995008e-01 
 6.46280000e-07  5.30334021e-01 
 6.47280000e-07  5.30673054e-01 
 6.48280000e-07  5.31010089e-01 
 6.49280000e-07  5.31346860e-01 
 6.50280000e-07  5.31681301e-01 
 6.51280000e-07  5.32015084e-01 
 6.52280000e-07  5.32346075e-01 
 6.53280000e-07  5.32675862e-01 
 6.54280000e-07  5.33002222e-01 
 6.55280000e-07  5.33326633e-01 
 6.56280000e-07  5.33646753e-01 
 6.57280000e-07  5.33963914e-01 
 6.58280000e-07  5.34275617e-01 
 6.59280000e-07  5.34583009e-01 
 6.60280000e-07  5.34883388e-01 
 6.61280000e-07  5.35177662e-01 
 6.62280000e-07  5.35462874e-01 
 6.63280000e-07  5.35739640e-01 
 6.64280000e-07  5.36004686e-01 
 6.65280000e-07  5.36258280e-01 
 6.66280000e-07  5.36496783e-01 
 6.67280000e-07  5.36720068e-01 
 6.68280000e-07  5.36924100e-01 
 6.69280000e-07  5.37108352e-01 
 6.70280000e-07  5.37268410e-01 
 6.71280000e-07  5.37403404e-01 
 6.72280000e-07  5.37508646e-01 
 6.73280000e-07  5.37583086e-01 
 6.74280000e-07  5.37621994e-01 
 6.75280000e-07  5.37624435e-01 
 6.76280000e-07  5.37586008e-01 
 6.77280000e-07  5.37506338e-01 
 6.78280000e-07  5.37381838e-01 
 6.79280000e-07  5.37213216e-01 
 6.80280000e-07  5.36998226e-01 
 6.81280000e-07  5.36739142e-01 
 6.82280000e-07  5.36435467e-01 
 6.83280000e-07  5.36091329e-01 
 6.84280000e-07  5.35708106e-01 
 6.85280000e-07  5.35291726e-01 
 6.86280000e-07  5.34845189e-01 
 6.87280000e-07  5.34375788e-01 
 6.88280000e-07  5.33887563e-01 
 6.89280000e-07  5.33388484e-01 
 6.90280000e-07  5.32882909e-01 
 6.91280000e-07  5.32378821e-01 
