 time            v(vout)        
 2.19280000e-07  1.51636173e+00 
 2.20280000e-07  1.51458000e+00 
 2.21280000e-07  1.51263905e+00 
 2.22280000e-07  1.51052188e+00 
 2.23280000e-07  1.50820929e+00 
 2.24280000e-07  1.50567950e+00 
 2.25280000e-07  1.50290780e+00 
 2.26280000e-07  1.49986604e+00 
 2.27280000e-07  1.49652210e+00 
 2.28280000e-07  1.49283918e+00 
 2.29280000e-07  1.48877506e+00 
 2.30280000e-07  1.48428113e+00 
 2.31280000e-07  1.47930128e+00 
 2.32280000e-07  1.47377049e+00 
 2.33280000e-07  1.46761327e+00 
 2.34280000e-07  1.46074160e+00 
 2.35280000e-07  1.45305252e+00 
 2.36280000e-07  1.44442511e+00 
 2.37280000e-07  1.43471678e+00 
 2.38280000e-07  1.42375857e+00 
 2.39280000e-07  1.41134915e+00 
 2.40280000e-07  1.39724720e+00 
 2.41280000e-07  1.38116134e+00 
 2.42280000e-07  1.36273677e+00 
 2.43280000e-07  1.34153715e+00 
 2.44280000e-07  1.31701951e+00 
 2.45280000e-07  1.28849855e+00 
 2.46280000e-07  1.25509474e+00 
 2.47280000e-07  1.21565617e+00 
 2.48280000e-07  1.16863738e+00 
 2.49280000e-07  1.11189916e+00 
 2.50280000e-07  1.04239239e+00 
 2.51280000e-07  9.55699194e-01 
 2.52280000e-07  8.46097414e-01 
 2.53280000e-07  7.15598621e-01 
 2.54280000e-07  5.89120441e-01 
 2.55280000e-07  4.97667410e-01 
 2.56280000e-07  4.46638876e-01 
 2.57280000e-07  4.31506421e-01 
 2.58280000e-07  4.65368954e-01 
 2.59280000e-07  5.17479633e-01 
 2.60280000e-07  5.49236726e-01 
 2.61280000e-07  5.49070277e-01 
 2.62280000e-07  5.40632567e-01 
 2.63280000e-07  5.47746997e-01 
 2.64280000e-07  5.67968283e-01 
 2.65280000e-07  5.86628364e-01 
 2.66280000e-07  5.97699192e-01 
 2.67280000e-07  6.02527223e-01 
 2.68280000e-07  6.02583159e-01 
 2.69280000e-07  5.98859051e-01 
 2.70280000e-07  5.92550897e-01 
 2.71280000e-07  5.84936206e-01 
 2.72280000e-07  5.76772536e-01 
 2.73280000e-07  5.68655582e-01 
 2.74280000e-07  5.60854346e-01 
 2.75280000e-07  5.53555821e-01 
 2.76280000e-07  5.46810874e-01 
 2.77280000e-07  5.40633760e-01 
 2.78280000e-07  5.34977408e-01 
 2.79280000e-07  5.29813042e-01 
 2.80280000e-07  5.25075590e-01 
 2.81280000e-07  5.20728433e-01 
 2.82280000e-07  5.16715855e-01 
 2.83280000e-07  5.13006823e-01 
 2.84280000e-07  5.09557859e-01 
 2.85280000e-07  5.06345329e-01 
 2.86280000e-07  5.03337114e-01 
 2.87280000e-07  5.00515462e-01 
 2.88280000e-07  4.97856522e-01 
 2.89280000e-07  4.95347164e-01 
 2.90280000e-07  4.92969544e-01 
 2.91280000e-07  4.90713841e-01 
 2.92280000e-07  4.88566524e-01 
 2.93280000e-07  4.86520136e-01 
 2.94280000e-07  4.84564247e-01 
 2.95280000e-07  4.82693104e-01 
 2.96280000e-07  4.80898527e-01 
 2.97280000e-07  4.79176016e-01 
 2.98280000e-07  4.77519044e-01 
 2.99280000e-07  4.75924051e-01 
 3.00280000e-07  4.74385734e-01 
 3.01280000e-07  4.72901259e-01 
 3.02280000e-07  4.71466242e-01 
 3.03280000e-07  4.70078415e-01 
 3.04280000e-07  4.68734094e-01 
 3.05280000e-07  4.67431463e-01 
 3.06280000e-07  4.66167376e-01 
 3.07280000e-07  4.64940384e-01 
 3.08280000e-07  4.63747758e-01 
 3.09280000e-07  4.62588339e-01 
 3.10280000e-07  4.61459753e-01 
 3.11280000e-07  4.60361080e-01 
 3.12280000e-07  4.59290184e-01 
 3.13280000e-07  4.58246374e-01 
 3.14280000e-07  4.57227722e-01 
 3.15280000e-07  4.56233711e-01 
 3.16280000e-07  4.55262579e-01 
 3.17280000e-07  4.54313963e-01 
 3.18280000e-07  4.53386236e-01 
 3.19280000e-07  4.52479166e-01 
 3.20280000e-07  4.51591237e-01 
 3.21280000e-07  4.50722328e-01 
 3.22280000e-07  4.49871016e-01 
 3.23280000e-07  4.49037278e-01 
 3.24280000e-07  4.48219766e-01 
 3.25280000e-07  4.47418543e-01 
 3.26280000e-07  4.46632327e-01 
 3.27280000e-07  4.45861251e-01 
 3.28280000e-07  4.45104089e-01 
 3.29280000e-07  4.44361040e-01 
 3.30280000e-07  4.43630924e-01 
 3.31280000e-07  4.42913996e-01 
 3.32280000e-07  4.42209116e-01 
 3.33280000e-07  4.41516589e-01 
 3.34280000e-07  4.40835311e-01 
 3.35280000e-07  4.40165629e-01 
 3.36280000e-07  4.39506470e-01 
 3.37280000e-07  4.38858221e-01 
 3.38280000e-07  4.38219835e-01 
 3.39280000e-07  4.37591732e-01 
 3.40280000e-07  4.36972890e-01 
 3.41280000e-07  4.36363758e-01 
 3.42280000e-07  4.35763336e-01 
 3.43280000e-07  4.35172101e-01 
 3.44280000e-07  4.34589070e-01 
 3.45280000e-07  4.34014744e-01 
 3.46280000e-07  4.33448158e-01 
 3.47280000e-07  4.32889834e-01 
 3.48280000e-07  4.32338822e-01 
 3.49280000e-07  4.31795662e-01 
 3.50280000e-07  4.31259420e-01 
 3.51280000e-07  4.30730653e-01 
 3.52280000e-07  4.30208437e-01 
 3.53280000e-07  4.29693346e-01 
 3.54280000e-07  4.29184468e-01 
 3.55280000e-07  4.28682390e-01 
 3.56280000e-07  4.28186211e-01 
 3.57280000e-07  4.27696528e-01 
 3.58280000e-07  4.27212453e-01 
 3.59280000e-07  4.26734594e-01 
 3.60280000e-07  4.26262069e-01 
 3.61280000e-07  4.25795497e-01 
 3.62280000e-07  4.25334006e-01 
 3.63280000e-07  4.24878223e-01 
 3.64280000e-07  4.24427283e-01 
 3.65280000e-07  4.23981822e-01 
 3.66280000e-07  4.23540982e-01 
 3.67280000e-07  4.23105405e-01 
 3.68280000e-07  4.22674241e-01 
 3.69280000e-07  4.22248139e-01 
 3.70280000e-07  4.21826255e-01 
 3.71280000e-07  4.21409243e-01 
 3.72280000e-07  4.20996266e-01 
 3.73280000e-07  4.20587983e-01 
 3.74280000e-07  4.20183561e-01 
 3.75280000e-07  4.19783666e-01 
 3.76280000e-07  4.19387469e-01 
 3.77280000e-07  4.18995642e-01 
 3.78280000e-07  4.18607359e-01 
 3.79280000e-07  4.18223297e-01 
 3.80280000e-07  4.17842635e-01 
 3.81280000e-07  4.17466051e-01 
 3.82280000e-07  4.17092732e-01 
 3.83280000e-07  4.16723358e-01 
 3.84280000e-07  4.16357118e-01 
 3.85280000e-07  4.15994698e-01 
 3.86280000e-07  4.15635290e-01 
 3.87280000e-07  4.15279581e-01 
 3.88280000e-07  4.14926769e-01 
 3.89280000e-07  4.14577543e-01 
 3.90280000e-07  4.14231104e-01 
 3.91280000e-07  4.13888143e-01 
 3.92280000e-07  4.13547864e-01 
 3.93280000e-07  4.13210961e-01 
 3.94280000e-07  4.12876642e-01 
 3.95280000e-07  4.12545601e-01 
 3.96280000e-07  4.12217049e-01 
 3.97280000e-07  4.11891684e-01 
 3.98280000e-07  4.11568717e-01 
 3.99280000e-07  4.11248850e-01 
 4.00280000e-07  4.10931295e-01 
 4.01280000e-07  4.10616756e-01 
 4.02280000e-07  4.10304448e-01 
 4.03280000e-07  4.09995075e-01 
 4.04280000e-07  4.09687857e-01 
 4.05280000e-07  4.09383497e-01 
 4.06280000e-07  4.09081218e-01 
 4.07280000e-07  4.08781724e-01 
 4.08280000e-07  4.08484240e-01 
 4.09280000e-07  4.08189471e-01 
 4.10280000e-07  4.07896645e-01 
 4.11280000e-07  4.07606468e-01 
 4.12280000e-07  4.07318169e-01 
 4.13280000e-07  4.07032455e-01 
 4.14280000e-07  4.06748558e-01 
 4.15280000e-07  4.06467185e-01 
 4.16280000e-07  4.06187569e-01 
 4.17280000e-07  4.05910419e-01 
 4.18280000e-07  4.05634969e-01 
 4.19280000e-07  4.05361930e-01 
 4.20280000e-07  4.05090537e-01 
 4.21280000e-07  4.04821500e-01 
 4.22280000e-07  4.04554057e-01 
 4.23280000e-07  4.04288920e-01 
 4.24280000e-07  4.04025327e-01 
 4.25280000e-07  4.03763990e-01 
 4.26280000e-07  4.03504149e-01 
 4.27280000e-07  4.03246517e-01 
 4.28280000e-07  4.02990335e-01 
 4.29280000e-07  4.02736317e-01 
 4.30280000e-07  4.02483705e-01 
 4.31280000e-07  4.02233212e-01 
 4.32280000e-07  4.01984083e-01 
 4.33280000e-07  4.01737031e-01 
 4.34280000e-07  4.01491304e-01 
 4.35280000e-07  4.01247612e-01 
 4.36280000e-07  4.01005206e-01 
 4.37280000e-07  4.00764797e-01 
 4.38280000e-07  4.00525635e-01 
 4.39280000e-07  4.00288433e-01 
 4.40280000e-07  4.00052443e-01 
 4.41280000e-07  3.99818376e-01 
 4.42280000e-07  3.99585485e-01 
 4.43280000e-07  3.99354484e-01 
 4.44280000e-07  3.99124625e-01 
 4.45280000e-07  3.98896622e-01 
 4.46280000e-07  3.98669730e-01 
 4.47280000e-07  3.98444661e-01 
 4.48280000e-07  3.98220671e-01 
 4.49280000e-07  3.97998474e-01 
 4.50280000e-07  3.97777326e-01 
 4.51280000e-07  3.97557941e-01 
 4.52280000e-07  3.97339576e-01 
 4.53280000e-07  3.97122945e-01 
 4.54280000e-07  3.96907306e-01 
 4.55280000e-07  3.96693373e-01 
 4.56280000e-07  3.96480406e-01 
 4.57280000e-07  3.96269117e-01 
 4.58280000e-07  3.96058769e-01 
 4.59280000e-07  3.95850073e-01 
 4.60280000e-07  3.95642292e-01 
 4.61280000e-07  3.95436138e-01 
 4.62280000e-07  3.95230876e-01 
 4.63280000e-07  3.95027216e-01 
 4.64280000e-07  3.94824424e-01 
 4.65280000e-07  3.94623212e-01 
 4.66280000e-07  3.94422845e-01 
 4.67280000e-07  3.94224036e-01 
 4.68280000e-07  3.94026050e-01 
 4.69280000e-07  3.93829599e-01 
 4.70280000e-07  3.93633951e-01 
 4.71280000e-07  3.93439817e-01 
 4.72280000e-07  3.93246465e-01 
 4.73280000e-07  3.93054607e-01 
 4.74280000e-07  3.92863511e-01 
 4.75280000e-07  3.92673890e-01 
 4.76280000e-07  3.92485013e-01 
 4.77280000e-07  3.92297590e-01 
 4.78280000e-07  3.92110894e-01 
 4.79280000e-07  3.91925633e-01 
 4.80280000e-07  3.91741081e-01 
 4.81280000e-07  3.91557947e-01 
 4.82280000e-07  3.91375505e-01 
 4.83280000e-07  3.91194463e-01 
 4.84280000e-07  3.91014096e-01 
 4.85280000e-07  3.90835114e-01 
 4.86280000e-07  3.90656791e-01 
 4.87280000e-07  3.90479836e-01 
 4.88280000e-07  3.90303524e-01 
 4.89280000e-07  3.90128565e-01 
 4.90280000e-07  3.89954235e-01 
 4.91280000e-07  3.89781242e-01 
 4.92280000e-07  3.89608863e-01 
 4.93280000e-07  3.89437808e-01 
 4.94280000e-07  3.89267353e-01 
 4.95280000e-07  3.89098207e-01 
 4.96280000e-07  3.88929647e-01 
 4.97280000e-07  3.88762383e-01 
 4.98280000e-07  3.88595693e-01 
 4.99280000e-07  3.88430284e-01 
 5.00280000e-07  3.88265438e-01 
 5.01280000e-07  3.88101860e-01 
 5.02280000e-07  3.87938832e-01 
 5.03280000e-07  3.87777060e-01 
 5.04280000e-07  3.87615827e-01 
 5.05280000e-07  3.87455838e-01 
 5.06280000e-07  3.87296375e-01 
 5.07280000e-07  3.87138146e-01 
 5.08280000e-07  3.86980432e-01 
 5.09280000e-07  3.86823941e-01 
 5.10280000e-07  3.86667954e-01 
 5.11280000e-07  3.86513179e-01 
 5.12280000e-07  3.86358898e-01 
 5.13280000e-07  3.86205818e-01 
 5.14280000e-07  3.86053223e-01 
 5.15280000e-07  3.85901819e-01 
 5.16280000e-07  3.85750890e-01 
 5.17280000e-07  3.85601143e-01 
 5.18280000e-07  3.85451862e-01 
 5.19280000e-07  3.85303752e-01 
 5.20280000e-07  3.85156100e-01 
 5.21280000e-07  3.85009610e-01 
 5.22280000e-07  3.84863569e-01 
 5.23280000e-07  3.84718682e-01 
 5.24280000e-07  3.84574236e-01 
 5.25280000e-07  3.84430935e-01 
 5.26280000e-07  3.84288067e-01 
 5.27280000e-07  3.84146336e-01 
 5.28280000e-07  3.84005031e-01 
 5.29280000e-07  3.83864854e-01 
 5.30280000e-07  3.83725096e-01 
 5.31280000e-07  3.83586459e-01 
 5.32280000e-07  3.83448233e-01 
 5.33280000e-07  3.83311122e-01 
 5.34280000e-07  3.83174414e-01 
 5.35280000e-07  3.83038814e-01 
 5.36280000e-07  3.82903611e-01 
 5.37280000e-07  3.82769509e-01 
 5.38280000e-07  3.82635798e-01 
 5.39280000e-07  3.82503181e-01 
 5.40280000e-07  3.82370949e-01 
 5.41280000e-07  3.82239805e-01 
 5.42280000e-07  3.82109041e-01 
 5.43280000e-07  3.81979357e-01 
 5.44280000e-07  3.81850049e-01 
 5.45280000e-07  3.81721815e-01 
 5.46280000e-07  3.81593951e-01 
 5.47280000e-07  3.81467156e-01 
 5.48280000e-07  3.81340726e-01 
 5.49280000e-07  3.81215360e-01 
 5.50280000e-07  3.81090353e-01 
 5.51280000e-07  3.80966405e-01 
 5.52280000e-07  3.80842812e-01 
 5.53280000e-07  3.80720273e-01 
 5.54280000e-07  3.80598085e-01 
 5.55280000e-07  3.80476946e-01 
 5.56280000e-07  3.80356153e-01 
 5.57280000e-07  3.80236405e-01 
 5.58280000e-07  3.80117000e-01 
 5.59280000e-07  3.79998635e-01 
 5.60280000e-07  3.79880608e-01 
 5.61280000e-07  3.79763618e-01 
 5.62280000e-07  3.79646962e-01 
 5.63280000e-07  3.79531340e-01 
 5.64280000e-07  3.79416048e-01 
 5.65280000e-07  3.79301786e-01 
 5.66280000e-07  3.79187851e-01 
 5.67280000e-07  3.79074942e-01 
 5.68280000e-07  3.78962358e-01 
 5.69280000e-07  3.78850796e-01 
 5.70280000e-07  3.78739556e-01 
 5.71280000e-07  3.78629335e-01 
 5.72280000e-07  3.78519434e-01 
 5.73280000e-07  3.78410548e-01 
 5.74280000e-07  3.78301979e-01 
 5.75280000e-07  3.78194423e-01 
 5.76280000e-07  3.78087182e-01 
 5.77280000e-07  3.77980951e-01 
 5.78280000e-07  3.77875033e-01 
 5.79280000e-07  3.77770122e-01 
 5.80280000e-07  3.77665522e-01 
 5.81280000e-07  3.77561927e-01 
 5.82280000e-07  3.77458641e-01 
 5.83280000e-07  3.77356357e-01 
 5.84280000e-07  3.77254381e-01 
 5.85280000e-07  3.77153406e-01 
 5.86280000e-07  3.77052736e-01 
 5.87280000e-07  3.76953065e-01 
 5.88280000e-07  3.76853699e-01 
 5.89280000e-07  3.76755329e-01 
 5.90280000e-07  3.76657262e-01 
 5.91280000e-07  3.76560191e-01 
 5.92280000e-07  3.76463422e-01 
 5.93280000e-07  3.76367647e-01 
 5.94280000e-07  3.76272173e-01 
 5.95280000e-07  3.76177691e-01 
 5.96280000e-07  3.76083509e-01 
 5.97280000e-07  3.75990319e-01 
 5.98280000e-07  3.75897428e-01 
 5.99280000e-07  3.75805527e-01 
 6.00280000e-07  3.75713925e-01 
 6.01280000e-07  3.75623313e-01 
 6.02280000e-07  3.75532998e-01 
 6.03280000e-07  3.75443672e-01 
 6.04280000e-07  3.75354644e-01 
 6.05280000e-07  3.75266604e-01 
 6.06280000e-07  3.75178862e-01 
 6.07280000e-07  3.75092107e-01 
 6.08280000e-07  3.75005649e-01 
 6.09280000e-07  3.74920178e-01 
 6.10280000e-07  3.74835005e-01 
 6.11280000e-07  3.74750818e-01 
 6.12280000e-07  3.74666929e-01 
 6.13280000e-07  3.74584029e-01 
 6.14280000e-07  3.74501423e-01 
 6.15280000e-07  3.74419801e-01 
 6.16280000e-07  3.74338480e-01 
 6.17280000e-07  3.74258148e-01 
 6.18280000e-07  3.74178111e-01 
 6.19280000e-07  3.74099059e-01 
 6.20280000e-07  3.74020308e-01 
 6.21280000e-07  3.73942546e-01 
 6.22280000e-07  3.73865081e-01 
 6.23280000e-07  3.73788602e-01 
 6.24280000e-07  3.73712424e-01 
 6.25280000e-07  3.73637233e-01 
 6.26280000e-07  3.73562343e-01 
 6.27280000e-07  3.73488440e-01 
 6.28280000e-07  3.73414840e-01 
 6.29280000e-07  3.73342228e-01 
 6.30280000e-07  3.73269918e-01 
 6.31280000e-07  3.73198597e-01 
 6.32280000e-07  3.73127581e-01 
 6.33280000e-07  3.73057553e-01 
 6.34280000e-07  3.72987831e-01 
 6.35280000e-07  3.72919099e-01 
 6.36280000e-07  3.72850673e-01 
 6.37280000e-07  3.72783239e-01 
 6.38280000e-07  3.72716112e-01 
 6.39280000e-07  3.72649976e-01 
 6.40280000e-07  3.72584150e-01 
 6.41280000e-07  3.72519317e-01 
 6.42280000e-07  3.72454794e-01 
 6.43280000e-07  3.72391265e-01 
 6.44280000e-07  3.72328049e-01 
 6.45280000e-07  3.72265827e-01 
 6.46280000e-07  3.72203918e-01 
 6.47280000e-07  3.72143006e-01 
 6.48280000e-07  3.72082409e-01 
 6.49280000e-07  3.72022810e-01 
 6.50280000e-07  3.71963527e-01 
 6.51280000e-07  3.71905243e-01 
 6.52280000e-07  3.71847277e-01 
 6.53280000e-07  3.71790312e-01 
 6.54280000e-07  3.71733667e-01 
 6.55280000e-07  3.71678023e-01 
 6.56280000e-07  3.71622701e-01 
 6.57280000e-07  3.71568382e-01 
 6.58280000e-07  3.71514388e-01 
 6.59280000e-07  3.71461397e-01 
 6.60280000e-07  3.71408732e-01 
 6.61280000e-07  3.71357074e-01 
 6.62280000e-07  3.71305743e-01 
 6.63280000e-07  3.71255419e-01 
 6.64280000e-07  3.71205425e-01 
 6.65280000e-07  3.71156440e-01 
 6.66280000e-07  3.71107787e-01 
 6.67280000e-07  3.71060145e-01 
 6.68280000e-07  3.71012836e-01 
 6.69280000e-07  3.70966539e-01 
 6.70280000e-07  3.70920578e-01 
 6.71280000e-07  3.70875631e-01 
 6.72280000e-07  3.70831022e-01 
 6.73280000e-07  3.70787428e-01 
 6.74280000e-07  3.70744175e-01 
 6.75280000e-07  3.70701938e-01 
 6.76280000e-07  3.70660043e-01 
 6.77280000e-07  3.70619168e-01 
 6.78280000e-07  3.70578636e-01 
 6.79280000e-07  3.70539125e-01 
 6.80280000e-07  3.70499961e-01 
 6.81280000e-07  3.70461818e-01 
 6.82280000e-07  3.70424024e-01 
 6.83280000e-07  3.70387254e-01 
 6.84280000e-07  3.70350834e-01 
 6.85280000e-07  3.70315441e-01 
 6.86280000e-07  3.70280399e-01 
 6.87280000e-07  3.70246385e-01 
 6.88280000e-07  3.70212726e-01 
 6.89280000e-07  3.70180096e-01 
 6.90280000e-07  3.70147822e-01 
 6.91280000e-07  3.70116579e-01 
