 time            v(vout)        
 9.82800000e-08  5.06259563e-01 
 9.92800000e-08  5.02545375e-01 
 1.00280000e-07  4.99130872e-01 
 1.01280000e-07  4.95931878e-01 
 1.02280000e-07  4.92966685e-01 
 1.03280000e-07  4.90165266e-01 
 1.04280000e-07  4.87550625e-01 
 1.05280000e-07  4.85063530e-01 
 1.06280000e-07  4.82728729e-01 
 1.07280000e-07  4.80495566e-01 
 1.08280000e-07  4.78388704e-01 
 1.09280000e-07  4.76364565e-01 
 1.10280000e-07  4.74446807e-01 
 1.11280000e-07  4.72597434e-01 
 1.12280000e-07  4.70838446e-01 
 1.13280000e-07  4.69137599e-01 
 1.14280000e-07  4.67514058e-01 
 1.15280000e-07  4.65940326e-01 
 1.16280000e-07  4.64433703e-01 
 1.17280000e-07  4.62970402e-01 
 1.18280000e-07  4.61565532e-01 
 1.19280000e-07  4.60198880e-01 
 1.20280000e-07  4.58883379e-01 
 1.21280000e-07  4.57602005e-01 
 1.22280000e-07  4.56365614e-01 
 1.23280000e-07  4.55160026e-01 
 1.24280000e-07  4.53994154e-01 
 1.25280000e-07  4.52856351e-01 
 1.26280000e-07  4.51753732e-01 
 1.27280000e-07  4.50676911e-01 
 1.28280000e-07  4.49631351e-01 
 1.29280000e-07  4.48609684e-01 
 1.30280000e-07  4.47615848e-01 
 1.31280000e-07  4.46644301e-01 
 1.32280000e-07  4.45697582e-01 
 1.33280000e-07  4.44771777e-01 
 1.34280000e-07  4.43868162e-01 
 1.35280000e-07  4.42984272e-01 
 1.36280000e-07  4.42120247e-01 
 1.37280000e-07  4.41274891e-01 
 1.38280000e-07  4.40447370e-01 
 1.39280000e-07  4.39637609e-01 
 1.40280000e-07  4.38843837e-01 
 1.41280000e-07  4.38067014e-01 
 1.42280000e-07  4.37304558e-01 
 1.43280000e-07  4.36558323e-01 
 1.44280000e-07  4.35825009e-01 
 1.45280000e-07  4.35107261e-01 
 1.46280000e-07  4.34401140e-01 
 1.47280000e-07  4.33709991e-01 
 1.48280000e-07  4.33029309e-01 
 1.49280000e-07  4.32363059e-01 
 1.50280000e-07  4.31706234e-01 
 1.51280000e-07  4.31063347e-01 
 1.52280000e-07  4.30428946e-01 
 1.53280000e-07  4.29808031e-01 
 1.54280000e-07  4.29194753e-01 
 1.55280000e-07  4.28594546e-01 
 1.56280000e-07  4.28001209e-01 
 1.57280000e-07  4.27420557e-01 
 1.58280000e-07  4.26846082e-01 
 1.59280000e-07  4.26283936e-01 
 1.60280000e-07  4.25727336e-01 
 1.61280000e-07  4.25182736e-01 
 1.62280000e-07  4.24643107e-01 
 1.63280000e-07  4.24115335e-01 
 1.64280000e-07  4.23592010e-01 
 1.65280000e-07  4.23080005e-01 
 1.66280000e-07  4.22571988e-01 
 1.67280000e-07  4.22075050e-01 
 1.68280000e-07  4.21581680e-01 
 1.69280000e-07  4.21099152e-01 
 1.70280000e-07  4.20619802e-01 
 1.71280000e-07  4.20151070e-01 
 1.72280000e-07  4.19685153e-01 
 1.73280000e-07  4.19229643e-01 
 1.74280000e-07  4.18776615e-01 
 1.75280000e-07  4.18333798e-01 
 1.76280000e-07  4.17893155e-01 
 1.77280000e-07  4.17462539e-01 
 1.78280000e-07  4.17033816e-01 
 1.79280000e-07  4.16614947e-01 
 1.80280000e-07  4.16197713e-01 
 1.81280000e-07  4.15790174e-01 
 1.82280000e-07  4.15384032e-01 
 1.83280000e-07  4.14987438e-01 
 1.84280000e-07  4.14592022e-01 
 1.85280000e-07  4.14206017e-01 
 1.86280000e-07  4.13820990e-01 
 1.87280000e-07  4.13445249e-01 
 1.88280000e-07  4.13070303e-01 
 1.89280000e-07  4.12704526e-01 
 1.90280000e-07  4.12339376e-01 
 1.91280000e-07  4.11983290e-01 
 1.92280000e-07  4.11627679e-01 
 1.93280000e-07  4.11281035e-01 
 1.94280000e-07  4.10934726e-01 
 1.95280000e-07  4.10597297e-01 
 1.96280000e-07  4.10260078e-01 
 1.97280000e-07  4.09931660e-01 
 1.98280000e-07  4.09603339e-01 
 1.99280000e-07  4.09283749e-01 
 2.00280000e-07  4.08964154e-01 
 2.01280000e-07  4.08653230e-01 
 2.02280000e-07  4.08342210e-01 
 2.03280000e-07  4.08039810e-01 
 2.04280000e-07  4.07737233e-01 
 2.05280000e-07  4.07443232e-01 
 2.06280000e-07  4.07148986e-01 
 2.07280000e-07  4.06863279e-01 
 2.08280000e-07  4.06577270e-01 
 2.09280000e-07  4.06299771e-01 
 2.10280000e-07  4.06021921e-01 
 2.11280000e-07  4.05752564e-01 
 2.12280000e-07  4.05482815e-01 
 2.13280000e-07  4.05221547e-01 
 2.14280000e-07  4.04959859e-01 
 2.15280000e-07  4.04706648e-01 
 2.16280000e-07  4.04452998e-01 
 2.17280000e-07  4.04207829e-01 
 2.18280000e-07  4.03962210e-01 
 2.19280000e-07  4.03725086e-01 
 2.20280000e-07  4.03487510e-01 
 2.21280000e-07  4.03258449e-01 
 2.22280000e-07  4.03028945e-01 
 2.23280000e-07  4.02807985e-01 
 2.24280000e-07  4.02586597e-01 
 2.25280000e-07  4.02373791e-01 
 2.26280000e-07  4.02160583e-01 
 2.27280000e-07  4.01956002e-01 
 2.28280000e-07  4.01751053e-01 
 2.29280000e-07  4.01554784e-01 
 2.30280000e-07  4.01358191e-01 
 2.31280000e-07  4.01170339e-01 
 2.32280000e-07  4.00982215e-01 
 2.33280000e-07  4.00802901e-01 
 2.34280000e-07  4.00623375e-01 
 2.35280000e-07  4.00452736e-01 
 2.36280000e-07  4.00281954e-01 
 2.37280000e-07  4.00120144e-01 
 2.38280000e-07  3.99958269e-01 
 2.39280000e-07  3.99805457e-01 
 2.40280000e-07  3.99652665e-01 
 2.41280000e-07  3.99509037e-01 
 2.42280000e-07  3.99365522e-01 
 2.43280000e-07  3.99231278e-01 
 2.44280000e-07  3.99097247e-01 
 2.45280000e-07  3.98972600e-01 
 2.46280000e-07  3.98848274e-01 
 2.47280000e-07  3.98733453e-01 
 2.48280000e-07  3.98619069e-01 
 2.49280000e-07  3.98514314e-01 
 2.50280000e-07  3.98410117e-01 
 2.51280000e-07  3.98315683e-01 
 2.52280000e-07  3.98221933e-01 
 2.53280000e-07  3.98138698e-01 
 2.54280000e-07  3.98056259e-01 
 2.55280000e-07  3.97983779e-01 
 2.56280000e-07  3.97912241e-01 
 2.57280000e-07  3.97850809e-01 
 2.58280000e-07  3.97790462e-01 
 2.59280000e-07  3.97740372e-01 
 2.60280000e-07  3.97691513e-01 
 2.61280000e-07  3.97653062e-01 
 2.62280000e-07  3.97615991e-01 
 2.63280000e-07  3.97589506e-01 
 2.64280000e-07  3.97564521e-01 
 2.65280000e-07  3.97550417e-01 
 2.66280000e-07  3.97537816e-01 
 2.67280000e-07  3.97536392e-01 
 2.68280000e-07  3.97536467e-01 
 2.69280000e-07  3.97548020e-01 
 2.70280000e-07  3.97561062e-01 
 2.71280000e-07  3.97585881e-01 
 2.72280000e-07  3.97612217e-01 
 2.73280000e-07  3.97650584e-01 
 2.74280000e-07  3.97690602e-01 
 2.75280000e-07  3.97742784e-01 
 2.76280000e-07  3.97796746e-01 
 2.77280000e-07  3.97862998e-01 
 2.78280000e-07  3.97931157e-01 
 2.79280000e-07  3.98011716e-01 
 2.80280000e-07  3.98093573e-01 
 2.81280000e-07  3.98187968e-01 
 2.82280000e-07  3.98284416e-01 
 2.83280000e-07  3.98393495e-01 
 2.84280000e-07  3.98504759e-01 
 2.85280000e-07  3.98630076e-01 
 2.86280000e-07  3.98757485e-01 
 2.87280000e-07  3.98897710e-01 
 2.88280000e-07  3.99040135e-01 
 2.89280000e-07  3.99195437e-01 
 2.90280000e-07  3.99353007e-01 
 2.91280000e-07  3.99523498e-01 
 2.92280000e-07  3.99696306e-01 
 2.93280000e-07  3.99882063e-01 
 2.94280000e-07  4.00070167e-01 
 2.95280000e-07  4.00271226e-01 
 2.96280000e-07  4.00474650e-01 
 2.97280000e-07  4.00691022e-01 
 2.98280000e-07  4.00909748e-01 
 2.99280000e-07  4.01141395e-01 
 3.00280000e-07  4.01375369e-01 
 3.01280000e-07  4.01622217e-01 
 3.02280000e-07  4.01871347e-01 
 3.03280000e-07  4.02133284e-01 
 3.04280000e-07  4.02397437e-01 
 3.05280000e-07  4.02674310e-01 
 3.06280000e-07  4.02953315e-01 
 3.07280000e-07  4.03244934e-01 
 3.08280000e-07  4.03538583e-01 
 3.09280000e-07  4.03844718e-01 
 3.10280000e-07  4.04152762e-01 
 3.11280000e-07  4.04473148e-01 
 3.12280000e-07  4.04795303e-01 
 3.13280000e-07  4.05129637e-01 
 3.14280000e-07  4.05465582e-01 
 3.15280000e-07  4.05813527e-01 
 3.16280000e-07  4.06162909e-01 
 3.17280000e-07  4.06524094e-01 
 3.18280000e-07  4.06886527e-01 
 3.19280000e-07  4.07260549e-01 
 3.20280000e-07  4.07635616e-01 
 3.21280000e-07  4.08022045e-01 
 3.22280000e-07  4.08409302e-01 
 3.23280000e-07  4.08807680e-01 
 3.24280000e-07  4.09206657e-01 
 3.25280000e-07  4.09616503e-01 
 3.26280000e-07  4.10026706e-01 
 3.27280000e-07  4.10447516e-01 
 3.28280000e-07  4.10868433e-01 
 3.29280000e-07  4.11299684e-01 
 3.30280000e-07  4.11730785e-01 
 3.31280000e-07  4.12171933e-01 
 3.32280000e-07  4.12612671e-01 
 3.33280000e-07  4.13063173e-01 
 3.34280000e-07  4.13512991e-01 
 3.35280000e-07  4.13972280e-01 
 3.36280000e-07  4.14430613e-01 
 3.37280000e-07  4.14898120e-01 
 3.38280000e-07  4.15364393e-01 
 3.39280000e-07  4.15839542e-01 
 3.40280000e-07  4.16313180e-01 
 3.41280000e-07  4.16795393e-01 
 3.42280000e-07  4.17275818e-01 
 3.43280000e-07  4.17764518e-01 
 3.44280000e-07  4.18251153e-01 
 3.45280000e-07  4.18745764e-01 
 3.46280000e-07  4.19238038e-01 
 3.47280000e-07  4.19737989e-01 
 3.48280000e-07  4.20235334e-01 
 3.49280000e-07  4.20740064e-01 
 3.50280000e-07  4.21241921e-01 
 3.51280000e-07  4.21750875e-01 
 3.52280000e-07  4.22256697e-01 
 3.53280000e-07  4.22769332e-01 
 3.54280000e-07  4.23278582e-01 
 3.55280000e-07  4.23794368e-01 
 3.56280000e-07  4.24306522e-01 
 3.57280000e-07  4.24824943e-01 
 3.58280000e-07  4.25339494e-01 
 3.59280000e-07  4.25860050e-01 
 3.60280000e-07  4.26376505e-01 
 3.61280000e-07  4.26898713e-01 
 3.62280000e-07  4.27416598e-01 
 3.63280000e-07  4.27939991e-01 
 3.64280000e-07  4.28458851e-01 
 3.65280000e-07  4.28982983e-01 
 3.66280000e-07  4.29502381e-01 
 3.67280000e-07  4.30026825e-01 
 3.68280000e-07  4.30546343e-01 
 3.69280000e-07  4.31070692e-01 
 3.70280000e-07  4.31589935e-01 
 3.71280000e-07  4.32113803e-01 
 3.72280000e-07  4.32632394e-01 
 3.73280000e-07  4.33155416e-01 
 3.74280000e-07  4.33673002e-01 
 3.75280000e-07  4.34194834e-01 
 3.76280000e-07  4.34711082e-01 
 3.77280000e-07  4.35231402e-01 
 3.78280000e-07  4.35746000e-01 
 3.79280000e-07  4.36264507e-01 
 3.80280000e-07  4.36777164e-01 
 3.81280000e-07  4.37293580e-01 
 3.82280000e-07  4.37804028e-01 
 3.83280000e-07  4.38318093e-01 
 3.84280000e-07  4.38826085e-01 
 3.85280000e-07  4.39337563e-01 
 3.86280000e-07  4.39842872e-01 
 3.87280000e-07  4.40351546e-01 
 3.88280000e-07  4.40853966e-01 
 3.89280000e-07  4.41359640e-01 
 3.90280000e-07  4.41858987e-01 
 3.91280000e-07  4.42361487e-01 
 3.92280000e-07  4.42857594e-01 
 3.93280000e-07  4.43356764e-01 
 3.94280000e-07  4.43849486e-01 
 3.95280000e-07  4.44345192e-01 
 3.96280000e-07  4.44834404e-01 
 3.97280000e-07  4.45326528e-01 
 3.98280000e-07  4.45812123e-01 
 3.99280000e-07  4.46300571e-01 
 4.00280000e-07  4.46782462e-01 
 4.01280000e-07  4.47267154e-01 
 4.02280000e-07  4.47745272e-01 
 4.03280000e-07  4.48226150e-01 
 4.04280000e-07  4.48700447e-01 
 4.05280000e-07  4.49177470e-01 
 4.06280000e-07  4.49647913e-01 
 4.07280000e-07  4.50121060e-01 
 4.08280000e-07  4.50587637e-01 
 4.09280000e-07  4.51056903e-01 
 4.10280000e-07  4.51519617e-01 
 4.11280000e-07  4.51985016e-01 
 4.12280000e-07  4.52443891e-01 
 4.13280000e-07  4.52905454e-01 
 4.14280000e-07  4.53360528e-01 
 4.15280000e-07  4.53818302e-01 
 4.16280000e-07  4.54269631e-01 
 4.17280000e-07  4.54723681e-01 
 4.18280000e-07  4.55171336e-01 
 4.19280000e-07  4.55621741e-01 
 4.20280000e-07  4.56065809e-01 
 4.21280000e-07  4.56512662e-01 
 4.22280000e-07  4.56953242e-01 
 4.23280000e-07  4.57396651e-01 
 4.24280000e-07  4.57833857e-01 
 4.25280000e-07  4.58273940e-01 
 4.26280000e-07  4.58707894e-01 
 4.27280000e-07  4.59144780e-01 
 4.28280000e-07  4.59575616e-01 
 4.29280000e-07  4.60009442e-01 
 4.30280000e-07  4.60437301e-01 
 4.31280000e-07  4.60868210e-01 
 4.32280000e-07  4.61293237e-01 
 4.33280000e-07  4.61721378e-01 
 4.34280000e-07  4.62143723e-01 
 4.35280000e-07  4.62569246e-01 
 4.36280000e-07  4.62989059e-01 
 4.37280000e-07  4.63412115e-01 
 4.38280000e-07  4.63829546e-01 
 4.39280000e-07  4.64250283e-01 
 4.40280000e-07  4.64665478e-01 
 4.41280000e-07  4.65084042e-01 
 4.42280000e-07  4.65497142e-01 
 4.43280000e-07  4.65913671e-01 
 4.44280000e-07  4.66324813e-01 
 4.45280000e-07  4.66739439e-01 
 4.46280000e-07  4.67148748e-01 
 4.47280000e-07  4.67561594e-01 
 4.48280000e-07  4.67969191e-01 
 4.49280000e-07  4.68380370e-01 
 4.50280000e-07  4.68786360e-01 
 4.51280000e-07  4.69195976e-01 
 4.52280000e-07  4.69600458e-01 
 4.53280000e-07  4.70008602e-01 
 4.54280000e-07  4.70411662e-01 
 4.55280000e-07  4.70818415e-01 
 4.56280000e-07  4.71220127e-01 
 4.57280000e-07  4.71625560e-01 
 4.58280000e-07  4.72025990e-01 
 4.59280000e-07  4.72430161e-01 
 4.60280000e-07  4.72829363e-01 
 4.61280000e-07  4.73232322e-01 
 4.62280000e-07  4.73630340e-01 
 4.63280000e-07  4.74032127e-01 
 4.64280000e-07  4.74428997e-01 
 4.65280000e-07  4.74829643e-01 
 4.66280000e-07  4.75225390e-01 
 4.67280000e-07  4.75624920e-01 
 4.68280000e-07  4.76019565e-01 
 4.69280000e-07  4.76417993e-01 
 4.70280000e-07  4.76811549e-01 
 4.71280000e-07  4.77208887e-01 
 4.72280000e-07  4.77601362e-01 
 4.73280000e-07  4.77997614e-01 
 4.74280000e-07  4.78389010e-01 
 4.75280000e-07  4.78784178e-01 
 4.76280000e-07  4.79174494e-01 
 4.77280000e-07  4.79568575e-01 
 4.78280000e-07  4.79957807e-01 
 4.79280000e-07  4.80350796e-01 
 4.80280000e-07  4.80738937e-01 
 4.81280000e-07  4.81130825e-01 
 4.82280000e-07  4.81517866e-01 
 4.83280000e-07  4.81908645e-01 
 4.84280000e-07  4.82294576e-01 
 4.85280000e-07  4.82684235e-01 
 4.86280000e-07  4.83069046e-01 
 4.87280000e-07  4.83457574e-01 
 4.88280000e-07  4.83841253e-01 
 4.89280000e-07  4.84228640e-01 
 4.90280000e-07  4.84611176e-01 
 4.91280000e-07  4.84997410e-01 
 4.92280000e-07  4.85378793e-01 
 4.93280000e-07  4.85763864e-01 
 4.94280000e-07  4.86144082e-01 
 4.95280000e-07  4.86527981e-01 
 4.96280000e-07  4.86907025e-01 
 4.97280000e-07  4.87289742e-01 
 4.98280000e-07  4.87667604e-01 
 4.99280000e-07  4.88049130e-01 
 5.00280000e-07  4.88425802e-01 
 5.01280000e-07  4.88806131e-01 
 5.02280000e-07  4.89181606e-01 
 5.03280000e-07  4.89560733e-01 
 5.04280000e-07  4.89935006e-01 
 5.05280000e-07  4.90312926e-01 
 5.06280000e-07  4.90685992e-01 
 5.07280000e-07  4.91062701e-01 
 5.08280000e-07  4.91434559e-01 
 5.09280000e-07  4.91810056e-01 
 5.10280000e-07  4.92180703e-01 
 5.11280000e-07  4.92554987e-01 
 5.12280000e-07  4.92924424e-01 
 5.13280000e-07  4.93297497e-01 
 5.14280000e-07  4.93665725e-01 
 5.15280000e-07  4.94037588e-01 
 5.16280000e-07  4.94404611e-01 
 5.17280000e-07  4.94775269e-01 
 5.18280000e-07  4.95141090e-01 
 5.19280000e-07  4.95510548e-01 
 5.20280000e-07  4.95875174e-01 
 5.21280000e-07  4.96243439e-01 
 5.22280000e-07  4.96606877e-01 
 5.23280000e-07  4.96973958e-01 
 5.24280000e-07  4.97336217e-01 
 5.25280000e-07  4.97702123e-01 
 5.26280000e-07  4.98063215e-01 
 5.27280000e-07  4.98427960e-01 
 5.28280000e-07  4.98787896e-01 
 5.29280000e-07  4.99151492e-01 
 5.30280000e-07  4.99510288e-01 
 5.31280000e-07  4.99872751e-01 
 5.32280000e-07  5.00230422e-01 
 5.33280000e-07  5.00591770e-01 
 5.34280000e-07  5.00948335e-01 
 5.35280000e-07  5.01308587e-01 
 5.36280000e-07  5.01664065e-01 
 5.37280000e-07  5.02023243e-01 
 5.38280000e-07  5.02377657e-01 
 5.39280000e-07  5.02735784e-01 
 5.40280000e-07  5.03089159e-01 
 5.41280000e-07  5.03446261e-01 
 5.42280000e-07  5.03798622e-01 
 5.43280000e-07  5.04154727e-01 
 5.44280000e-07  5.04506103e-01 
 5.45280000e-07  5.04861241e-01 
 5.46280000e-07  5.05211662e-01 
 5.47280000e-07  5.05565864e-01 
 5.48280000e-07  5.05915364e-01 
 5.49280000e-07  5.06268664e-01 
 5.50280000e-07  5.06617275e-01 
 5.51280000e-07  5.06969708e-01 
 5.52280000e-07  5.07317465e-01 
 5.53280000e-07  5.07669067e-01 
 5.54280000e-07  5.08016005e-01 
 5.55280000e-07  5.08366810e-01 
 5.56280000e-07  5.08712964e-01 
 5.57280000e-07  5.09063007e-01 
 5.58280000e-07  5.09408409e-01 
 5.59280000e-07  5.09757720e-01 
 5.60280000e-07  5.10102396e-01 
 5.61280000e-07  5.10451000e-01 
 5.62280000e-07  5.10794970e-01 
 5.63280000e-07  5.11142882e-01 
 5.64280000e-07  5.11486155e-01 
 5.65280000e-07  5.11833376e-01 
 5.66280000e-07  5.12175942e-01 
 5.67280000e-07  5.12522450e-01 
 5.68280000e-07  5.12864274e-01 
 5.69280000e-07  5.13210021e-01 
 5.70280000e-07  5.13551032e-01 
 5.71280000e-07  5.13895922e-01 
 5.72280000e-07  5.14235998e-01 
 5.73280000e-07  5.14579879e-01 
 5.74280000e-07  5.14918829e-01 
 5.75280000e-07  5.15261464e-01 
 5.76280000e-07  5.15598999e-01 
 5.77280000e-07  5.15940039e-01 
 5.78280000e-07  5.16275739e-01 
 5.79280000e-07  5.16614683e-01 
 5.80280000e-07  5.16947947e-01 
 5.81280000e-07  5.17284083e-01 
 5.82280000e-07  5.17614072e-01 
 5.83280000e-07  5.17946409e-01 
 5.84280000e-07  5.18271958e-01 
 5.85280000e-07  5.18599136e-01 
 5.86280000e-07  5.18918653e-01 
 5.87280000e-07  5.19238816e-01 
 5.88280000e-07  5.19550146e-01 
 5.89280000e-07  5.19860800e-01 
 5.90280000e-07  5.20161059e-01 
 5.91280000e-07  5.20458884e-01 
 5.92280000e-07  5.20744259e-01 
 5.93280000e-07  5.21024900e-01 
 5.94280000e-07  5.21290432e-01 
 5.95280000e-07  5.21548275e-01 
 5.96280000e-07  5.21787634e-01 
 5.97280000e-07  5.22015600e-01 
 5.98280000e-07  5.22220919e-01 
 5.99280000e-07  5.22410348e-01 
 6.00280000e-07  5.22572184e-01 
 6.01280000e-07  5.22712915e-01 
 6.02280000e-07  5.22820477e-01 
 6.03280000e-07  5.22901262e-01 
 6.04280000e-07  5.22943056e-01 
 6.05280000e-07  5.22952462e-01 
 6.06280000e-07  5.22917476e-01 
 6.07280000e-07  5.22845362e-01 
 6.08280000e-07  5.22724814e-01 
 6.09280000e-07  5.22564297e-01 
 6.10280000e-07  5.22353728e-01 
 6.11280000e-07  5.22103284e-01 
 6.12280000e-07  5.21804520e-01 
 6.13280000e-07  5.21469626e-01 
 6.14280000e-07  5.21091927e-01 
 6.15280000e-07  5.20685570e-01 
 6.16280000e-07  5.20245390e-01 
 6.17280000e-07  5.19787042e-01 
 6.18280000e-07  5.19306273e-01 
 6.19280000e-07  5.18819550e-01 
 6.20280000e-07  5.18322807e-01 
 6.21280000e-07  5.17832685e-01 
 6.22280000e-07  5.17344800e-01 
 6.23280000e-07  5.16875624e-01 
 6.24280000e-07  5.16420295e-01 
 6.25280000e-07  5.15995133e-01 
 6.26280000e-07  5.15594925e-01 
 6.27280000e-07  5.15236041e-01 
 6.28280000e-07  5.14913146e-01 
 6.29280000e-07  5.14642881e-01 
 6.30280000e-07  5.14419979e-01 
 6.31280000e-07  5.14261520e-01 
 6.32280000e-07  5.14162448e-01 
 6.33280000e-07  5.14140410e-01 
 6.34280000e-07  5.14190699e-01 
 6.35280000e-07  5.14331672e-01 
 6.36280000e-07  5.14559146e-01 
 6.37280000e-07  5.14892393e-01 
 6.38280000e-07  5.15328008e-01 
 6.39280000e-07  5.15886474e-01 
 6.40280000e-07  5.16565543e-01 
 6.41280000e-07  5.17387350e-01 
 6.42280000e-07  5.18351363e-01 
 6.43280000e-07  5.19482039e-01 
 6.44280000e-07  5.20781425e-01 
 6.45280000e-07  5.22277366e-01 
 6.46280000e-07  5.23975898e-01 
 6.47280000e-07  5.25910087e-01 
 6.48280000e-07  5.28092442e-01 
 6.49280000e-07  5.30564691e-01 
 6.50280000e-07  5.33350974e-01 
 6.51280000e-07  5.36509660e-01 
 6.52280000e-07  5.40090013e-01 
 6.53280000e-07  5.44192525e-01 
 6.54280000e-07  5.48947949e-01 
 6.55280000e-07  5.54301841e-01 
 6.56280000e-07  5.59407926e-01 
 6.57280000e-07  5.66008819e-01 
 6.58280000e-07  5.74210340e-01 
 6.59280000e-07  5.84326849e-01 
 6.60280000e-07  5.96977621e-01 
 6.61280000e-07  6.13560825e-01 
 6.62280000e-07  6.37563686e-01 
 6.63280000e-07  6.81875807e-01 
 6.64280000e-07  1.37760945e+00 
 6.65280000e-07  1.79517823e+00 
 6.66280000e-07  1.80821014e+00 
 6.67280000e-07  1.79350125e+00 
 6.68280000e-07  1.80509277e+00 
 6.69280000e-07  1.79595590e+00 
 6.70280000e-07  1.80249750e+00 
 6.71280000e-07  1.79810763e+00 
 6.72280000e-07  1.80133348e+00 
 6.73280000e-07  1.79895697e+00 
 6.74280000e-07  1.80083103e+00 
 6.75280000e-07  1.79929463e+00 
 6.76280000e-07  1.80061553e+00 
 6.77280000e-07  1.79944252e+00 
 6.78280000e-07  1.80051251e+00 
 6.79280000e-07  1.79951936e+00 
 6.80280000e-07  1.80045278e+00 
 6.81280000e-07  1.79956879e+00 
 6.82280000e-07  1.80041035e+00 
 6.83280000e-07  1.79960681e+00 
 6.84280000e-07  1.80037565e+00 
 6.85280000e-07  1.79963930e+00 
 6.86280000e-07  1.80034512e+00 
 6.87280000e-07  1.79966844e+00 
 6.88280000e-07  1.80031741e+00 
 6.89280000e-07  1.79969513e+00 
 6.90280000e-07  1.80029196e+00 
 6.91280000e-07  1.79971974e+00 
